,0
150,110.05441624908082
151,110.05441624908082
152,110.05441624908082
153,110.05441624908082
154,110.05441624908082
155,110.05441624908082
156,110.05441624908082
157,110.05441624908082
158,110.05441624908082
159,110.05441624908082
160,110.05441624908082
161,110.05441624908082
162,110.05441624908082
163,110.05441624908082
164,110.05441624908082
165,110.05441624908082
166,110.05441624908082
167,110.05441624908082
168,110.05441624908082
169,110.05441624908082
170,110.05441624908082
171,110.05441624908082
172,110.05441624908082
173,110.05441624908082
174,110.05441624908082
175,110.05441624908082
176,110.05441624908082
177,110.05441624908082
178,110.05441624908082
179,110.05441624908082
180,110.05441624908082
181,110.05441624908082
182,110.05441624908082
183,110.05441624908082
184,110.05441624908082
185,110.05441624908082
186,110.05441624908082
187,110.05441624908082
188,110.05441624908082
189,110.05441624908082
190,110.05441624908082
191,110.05441624908082
192,110.05441624908082
193,110.05441624908082
194,110.05441624908082
195,110.05441624908082
196,110.05441624908082
197,110.05441624908082
198,110.05441624908082
199,110.05441624908082
200,110.05441624908082
201,110.05441624908082
202,110.05441624908082
203,110.05441624908082
204,110.05441624908082
205,110.05441624908082
206,91.89383915652911
207,91.89383915652911
208,91.89383915652911
209,91.89383915652911
210,91.89383915652911
211,91.89383915652911
212,91.89383915652911
213,91.89383915652911
214,91.89383915652911
215,91.89383915652911
216,91.89383915652911
217,91.89383915652911
218,91.89383915652911
219,91.89383915652911
220,91.89383915652911
221,91.89383915652911
222,91.89383915652911
223,91.89383915652911
224,91.89383915652911
225,91.89383915652911
226,91.89383915652911
227,91.89383915652911
228,91.89383915652911
229,91.89383915652911
230,91.89383915652911
231,91.89383915652911
232,91.89383915652911
233,91.89383915652911
234,91.89383915652911
235,91.89383915652911
236,91.89383915652911
237,91.89383915652911
238,91.89383915652911
239,91.89383915652911
240,91.89383915652911
241,91.89383915652911
242,91.89383915652911
243,91.89383915652911
244,91.89383915652911
245,91.89383915652911
246,91.89383915652911
247,91.89383915652911
248,91.89383915652911
249,91.89383915652911
250,91.89383915652911
251,91.89383915652911
252,91.89383915652911
253,91.89383915652911
254,91.89383915652911
255,91.89383915652911
256,91.89383915652911
257,91.89383915652911
258,91.89383915652911
259,91.89383915652911
260,91.89383915652911
261,91.89383915652911
262,91.89383915652911
263,91.89383915652911
264,91.89383915652911
265,91.89383915652911
266,91.89383915652911
267,91.89383915652911
268,91.89383915652911
269,91.89383915652911
270,91.89383915652911
271,91.89383915652911
272,91.89383915652911
273,91.89383915652911
274,91.89383915652911
275,91.89383915652911
276,91.89383915652911
277,91.89383915652911
278,91.89383915652911
279,91.89383915652911
280,91.89383915652911
281,91.89383915652911
282,91.89383915652911
283,91.89383915652911
284,91.89383915652911
285,91.89383915652911
286,91.89383915652911
287,91.89383915652911
288,91.89383915652911
289,91.89383915652911
290,91.89383915652911
291,91.89383915652911
292,91.89383915652911
293,91.89383915652911
294,91.89383915652911
295,91.89383915652911
296,91.89383915652911
297,91.89383915652911
298,91.89383915652911
299,91.89383915652911
300,91.89383915652911
301,91.89383915652911
302,91.89383915652911
303,91.89383915652911
304,91.89383915652911
305,91.89383915652911
306,91.89383915652911
307,91.89383915652911
308,91.89383915652911
309,91.89383915652911
310,91.89383915652911
311,91.89383915652911
312,91.89383915652911
313,91.89383915652911
314,91.89383915652911
315,91.89383915652911
316,91.89383915652911
317,91.89383915652911
318,91.89383915652911
319,91.89383915652911
320,91.89383915652911
321,91.89383915652911
322,91.89383915652911
323,91.89383915652911
324,91.89383915652911
325,91.89383915652911
326,91.89383915652911
327,91.89383915652911
328,91.89383915652911
329,91.89383915652911
330,91.89383915652911
331,91.89383915652911
332,91.89383915652911
333,91.89383915652911
334,91.89383915652911
335,91.89383915652911
336,91.89383915652911
337,91.89383915652911
338,91.89383915652911
339,91.89383915652911
340,91.89383915652911
341,91.89383915652911
342,91.89383915652911
343,91.89383915652911
344,91.89383915652911
345,91.89383915652911
346,91.89383915652911
347,91.89383915652911
348,91.89383915652911
349,91.89383915652911
350,91.89383915652911
351,91.89383915652911
352,91.89383915652911
353,91.89383915652911
354,91.89383915652911
355,91.89383915652911
356,91.89383915652911
357,91.89383915652911
358,91.89383915652911
359,91.89383915652911
360,91.89383915652911
361,91.89383915652911
362,91.89383915652911
363,91.89383915652911
364,91.89383915652911
365,91.89383915652911
366,91.89383915652911
367,91.89383915652911
368,91.89383915652911
369,91.89383915652911
370,91.89383915652911
371,91.89383915652911
372,91.89383915652911
373,91.89383915652911
374,91.89383915652911
375,91.89383915652911
376,91.89383915652911
377,91.89383915652911
378,91.89383915652911
379,91.89383915652911
380,91.89383915652911
381,91.89383915652911
382,91.89383915652911
383,91.89383915652911
384,91.89383915652911
385,91.89383915652911
386,91.89383915652911
387,91.89383915652911
388,91.89383915652911
389,91.89383915652911
390,91.89383915652911
391,91.89383915652911
392,91.89383915652911
393,91.89383915652911
394,91.89383915652911
395,91.89383915652911
396,91.89383915652911
397,91.89383915652911
398,91.89383915652911
399,91.89383915652911
400,91.89383915652911
401,91.89383915652911
402,91.89383915652911
403,91.89383915652911
404,91.89383915652911
405,91.89383915652911
406,91.89383915652911
407,91.89383915652911
408,91.89383915652911
409,91.89383915652911
410,91.89383915652911
411,91.89383915652911
412,91.89383915652911
413,91.89383915652911
414,91.89383915652911
415,91.89383915652911
416,91.89383915652911
417,91.89383915652911
418,91.89383915652911
419,91.89383915652911
420,91.89383915652911
421,91.89383915652911
422,91.89383915652911
423,91.89383915652911
424,91.89383915652911
425,91.89383915652911
426,91.89383915652911
427,91.89383915652911
428,91.89383915652911
429,91.89383915652911
430,91.89383915652911
431,91.89383915652911
432,91.89383915652911
433,91.89383915652911
434,91.89383915652911
435,91.89383915652911
436,91.89383915652911
437,91.89383915652911
438,91.89383915652911
439,91.89383915652911
440,91.89383915652911
441,91.89383915652911
442,91.89383915652911
443,91.89383915652911
444,91.89383915652911
445,91.89383915652911
446,91.89383915652911
447,91.89383915652911
448,91.89383915652911
449,91.89383915652911
450,91.89383915652911
451,91.89383915652911
452,91.89383915652911
453,91.89383915652911
454,91.89383915652911
455,91.89383915652911
456,91.89383915652911
457,91.89383915652911
458,91.89383915652911
459,91.89383915652911
460,91.89383915652911
461,91.89383915652911
462,91.89383915652911
463,91.89383915652911
464,91.89383915652911
465,91.89383915652911
466,91.89383915652911
467,91.89383915652911
468,91.89383915652911
469,91.89383915652911
470,91.89383915652911
471,91.89383915652911
472,91.89383915652911
473,91.89383915652911
474,91.89383915652911
475,91.89383915652911
476,91.89383915652911
477,91.89383915652911
478,91.89383915652911
479,91.89383915652911
480,91.89383915652911
481,91.89383915652911
482,91.89383915652911
483,91.89383915652911
484,91.89383915652911
485,91.89383915652911
486,91.89383915652911
487,91.89383915652911
488,91.89383915652911
489,91.89383915652911
490,91.89383915652911
491,91.89383915652911
492,91.89383915652911
493,91.89383915652911
494,91.89383915652911
495,91.89383915652911
496,91.89383915652911
497,91.89383915652911
498,91.89383915652911
499,91.89383915652911
500,91.89383915652911
501,91.89383915652911
502,91.89383915652911
503,91.89383915652911
504,91.89383915652911
505,91.89383915652911
506,91.89383915652911
507,91.89383915652911
508,91.89383915652911
509,91.89383915652911
510,91.89383915652911
511,91.89383915652911
512,91.89383915652911
513,91.89383915652911
514,91.89383915652911
515,91.89383915652911
516,91.89383915652911
517,91.89383915652911
518,91.89383915652911
519,91.89383915652911
520,91.89383915652911
521,91.89383915652911
522,91.89383915652911
523,91.89383915652911
524,91.89383915652911
525,91.89383915652911
526,91.89383915652911
527,91.89383915652911
528,91.89383915652911
529,91.89383915652911
530,91.89383915652911
531,91.89383915652911
532,91.89383915652911
533,91.89383915652911
534,91.89383915652911
535,91.89383915652911
536,91.89383915652911
537,91.89383915652911
538,91.89383915652911
539,91.89383915652911
540,91.89383915652911
541,91.89383915652911
542,91.89383915652911
543,91.89383915652911
544,91.89383915652911
545,91.89383915652911
546,91.89383915652911
547,91.89383915652911
548,91.89383915652911
549,91.89383915652911
550,91.89383915652911
551,91.89383915652911
552,91.89383915652911
553,91.89383915652911
554,91.89383915652911
555,91.89383915652911
556,91.89383915652911
557,91.89383915652911
558,91.89383915652911
559,91.89383915652911
560,91.89383915652911
561,91.89383915652911
562,91.89383915652911
563,91.89383915652911
564,91.89383915652911
565,91.89383915652911
566,91.89383915652911
567,91.89383915652911
568,91.89383915652911
569,91.89383915652911
570,91.89383915652911
571,91.89383915652911
572,91.89383915652911
573,91.89383915652911
574,91.89383915652911
575,91.89383915652911
576,91.89383915652911
577,91.89383915652911
578,91.89383915652911
579,91.89383915652911
580,91.89383915652911
581,91.89383915652911
582,91.89383915652911
583,91.89383915652911
584,91.89383915652911
585,91.89383915652911
586,91.89383915652911
587,91.89383915652911
588,91.89383915652911
589,91.89383915652911
590,91.89383915652911
591,91.89383915652911
592,91.89383915652911
593,91.89383915652911
594,91.89383915652911
595,91.89383915652911
596,91.89383915652911
597,91.89383915652911
598,91.89383915652911
599,91.89383915652911
600,91.89383915652911
601,91.89383915652911
602,91.89383915652911
603,91.89383915652911
604,91.89383915652911
605,91.89383915652911
606,91.89383915652911
607,91.89383915652911
608,91.89383915652911
609,91.89383915652911
610,91.89383915652911
611,91.89383915652911
612,91.89383915652911
613,91.89383915652911
614,91.89383915652911
615,91.89383915652911
616,91.89383915652911
617,91.89383915652911
618,91.89383915652911
619,91.89383915652911
620,91.89383915652911
621,91.89383915652911
622,91.89383915652911
623,91.89383915652911
624,91.89383915652911
625,91.89383915652911
626,91.89383915652911
627,91.89383915652911
628,91.89383915652911
629,91.89383915652911
630,91.89383915652911
631,91.89383915652911
632,91.89383915652911
633,91.89383915652911
634,91.89383915652911
635,91.89383915652911
636,91.89383915652911
637,91.89383915652911
638,91.89383915652911
639,91.89383915652911
640,91.89383915652911
641,91.89383915652911
642,91.89383915652911
643,91.89383915652911
644,91.89383915652911
645,91.89383915652911
646,91.89383915652911
647,91.89383915652911
648,91.89383915652911
649,91.89383915652911
650,91.89383915652911
651,91.89383915652911
652,91.89383915652911
653,91.89383915652911
654,91.89383915652911
655,91.89383915652911
656,91.89383915652911
657,91.89383915652911
658,91.89383915652911
659,91.89383915652911
660,91.89383915652911
661,91.89383915652911
662,91.89383915652911
663,91.89383915652911
664,91.89383915652911
665,91.89383915652911
666,91.89383915652911
667,91.89383915652911
668,91.89383915652911
669,91.89383915652911
670,91.89383915652911
671,91.89383915652911
672,91.89383915652911
673,91.89383915652911
674,91.89383915652911
675,91.89383915652911
676,91.89383915652911
677,91.89383915652911
678,91.89383915652911
679,91.89383915652911
680,91.89383915652911
681,91.89383915652911
682,91.89383915652911
683,91.89383915652911
684,91.89383915652911
685,91.89383915652911
686,91.89383915652911
687,91.89383915652911
688,91.89383915652911
689,91.89383915652911
690,91.89383915652911
691,91.89383915652911
692,91.89383915652911
693,91.89383915652911
694,91.89383915652911
695,91.89383915652911
696,91.89383915652911
697,91.89383915652911
698,91.89383915652911
699,91.89383915652911
700,91.89383915652911
701,91.89383915652911
702,91.89383915652911
703,91.89383915652911
704,91.89383915652911
705,91.89383915652911
706,91.89383915652911
707,91.89383915652911
708,91.89383915652911
709,91.89383915652911
710,91.89383915652911
711,91.89383915652911
712,91.89383915652911
713,91.89383915652911
714,91.89383915652911
715,91.89383915652911
716,91.89383915652911
717,91.89383915652911
718,91.89383915652911
719,91.89383915652911
720,91.89383915652911
721,91.89383915652911
722,91.89383915652911
723,91.89383915652911
724,91.89383915652911
725,91.89383915652911
726,91.89383915652911
727,91.89383915652911
728,91.89383915652911
729,91.89383915652911
730,91.89383915652911
731,91.89383915652911
732,91.89383915652911
733,91.89383915652911
734,91.89383915652911
735,91.89383915652911
736,91.89383915652911
737,91.89383915652911
738,91.89383915652911
739,91.89383915652911
740,91.89383915652911
741,91.89383915652911
742,91.89383915652911
743,91.89383915652911
744,91.89383915652911
745,91.89383915652911
746,91.89383915652911
747,91.89383915652911
748,91.89383915652911
749,91.89383915652911
750,91.89383915652911
751,91.89383915652911
752,91.89383915652911
753,91.89383915652911
754,91.89383915652911
755,91.89383915652911
756,91.89383915652911
757,91.89383915652911
758,91.89383915652911
759,91.89383915652911
760,91.89383915652911
761,91.89383915652911
762,91.89383915652911
763,91.89383915652911
764,91.89383915652911
765,91.89383915652911
766,91.89383915652911
767,91.89383915652911
768,91.89383915652911
769,91.89383915652911
770,91.89383915652911
771,91.89383915652911
772,91.89383915652911
773,91.89383915652911
774,91.89383915652911
775,91.89383915652911
776,91.89383915652911
777,91.89383915652911
778,91.89383915652911
779,91.89383915652911
780,91.89383915652911
781,91.89383915652911
782,91.89383915652911
783,91.89383915652911
784,91.89383915652911
785,91.89383915652911
786,91.89383915652911
787,91.89383915652911
788,91.89383915652911
789,91.89383915652911
790,91.89383915652911
791,91.89383915652911
792,91.89383915652911
793,91.89383915652911
794,91.89383915652911
795,91.89383915652911
796,91.89383915652911
797,91.89383915652911
798,91.89383915652911
799,91.89383915652911
800,91.89383915652911
801,91.89383915652911
802,91.89383915652911
803,91.89383915652911
804,91.89383915652911
805,91.89383915652911
806,91.89383915652911
807,91.89383915652911
808,91.89383915652911
809,91.89383915652911
810,91.89383915652911
811,91.89383915652911
812,91.89383915652911
813,91.89383915652911
814,91.89383915652911
815,91.89383915652911
816,91.89383915652911
817,91.89383915652911
818,91.89383915652911
819,91.89383915652911
820,91.89383915652911
821,91.89383915652911
822,91.89383915652911
823,91.89383915652911
824,91.89383915652911
825,91.89383915652911
826,91.89383915652911
827,91.89383915652911
828,91.89383915652911
829,91.89383915652911
830,91.89383915652911
831,91.89383915652911
832,91.89383915652911
833,91.89383915652911
834,91.89383915652911
835,91.89383915652911
836,91.89383915652911
837,91.89383915652911
838,91.89383915652911
839,91.89383915652911
840,91.89383915652911
841,91.89383915652911
842,91.89383915652911
843,91.89383915652911
844,91.89383915652911
845,91.89383915652911
846,91.89383915652911
847,91.89383915652911
848,91.89383915652911
849,91.89383915652911
850,91.89383915652911
851,91.89383915652911
852,91.89383915652911
853,91.89383915652911
854,91.89383915652911
855,91.89383915652911
856,91.89383915652911
857,91.89383915652911
858,91.89383915652911
859,91.89383915652911
860,91.89383915652911
861,91.89383915652911
862,91.89383915652911
863,91.89383915652911
864,91.89383915652911
865,91.89383915652911
866,91.89383915652911
867,91.89383915652911
868,91.89383915652911
869,91.89383915652911
870,91.89383915652911
871,91.89383915652911
872,91.89383915652911
873,91.89383915652911
874,101.43807537205565
875,101.43807537205565
876,101.43807537205565
877,101.43807537205565
878,101.43807537205565
879,101.43807537205565
880,101.43807537205565
881,101.43807537205565
882,101.43807537205565
883,101.43807537205565
884,101.43807537205565
885,101.43807537205565
886,101.43807537205565
887,101.43807537205565
888,101.43807537205565
889,101.43807537205565
890,101.43807537205565
891,101.43807537205565
892,101.43807537205565
893,101.43807537205565
894,101.43807537205565
895,101.43807537205565
896,101.43807537205565
897,101.43807537205565
898,101.43807537205565
899,101.43807537205565
900,101.43807537205565
901,101.43807537205565
902,101.43807537205565
903,101.43807537205565
904,101.43807537205565
905,101.43807537205565
906,101.43807537205565
907,101.43807537205565
908,101.43807537205565
909,101.43807537205565
910,101.43807537205565
911,101.43807537205565
912,101.43807537205565
913,101.43807537205565
914,101.43807537205565
915,101.43807537205565
916,101.43807537205565
917,101.43807537205565
918,101.43807537205565
919,101.43807537205565
920,101.43807537205565
921,101.43807537205565
922,101.43807537205565
923,101.43807537205565
924,101.43807537205565
925,101.43807537205565
926,101.43807537205565
927,101.43807537205565
928,101.43807537205565
929,101.43807537205565
930,101.43807537205565
931,101.43807537205565
932,101.43807537205565
933,101.43807537205565
934,101.43807537205565
935,101.43807537205565
936,101.43807537205565
937,101.43807537205565
938,101.43807537205565
939,101.43807537205565
940,101.43807537205565
941,101.43807537205565
942,101.43807537205565
943,101.43807537205565
944,101.43807537205565
945,101.43807537205565
946,101.43807537205565
947,101.43807537205565
948,101.43807537205565
949,101.43807537205565
950,101.43807537205565
951,101.43807537205565
952,101.43807537205565
953,101.43807537205565
954,101.43807537205565
955,101.43807537205565
956,101.43807537205565
957,101.43807537205565
958,101.43807537205565
959,101.43807537205565
960,101.43807537205565
961,101.43807537205565
962,101.43807537205565
963,101.43807537205565
964,101.43807537205565
965,101.43807537205565
966,101.43807537205565
967,101.43807537205565
968,101.43807537205565
969,101.43807537205565
970,101.43807537205565
971,101.43807537205565
972,101.43807537205565
973,101.43807537205565
974,101.43807537205565
975,101.43807537205565
976,101.43807537205565
977,101.43807537205565
978,101.43807537205565
979,101.43807537205565
980,101.43807537205565
981,101.43807537205565
982,101.43807537205565
983,101.43807537205565
984,101.43807537205565
985,101.43807537205565
986,101.43807537205565
987,101.43807537205565
988,101.43807537205565
989,101.43807537205565
990,101.43807537205565
991,101.43807537205565
992,101.43807537205565
993,101.43807537205565
994,101.43807537205565
995,101.43807537205565
996,101.43807537205565
997,101.43807537205565
998,101.43807537205565
999,101.43807537205565
1000,8.589649683755777
1001,8.041215308394753
1002,8.041215308394753
1003,8.041215308394753
1004,5.5975399348491415
1005,5.5975399348491415
1006,5.5975399348491415
1007,5.5975399348491415
1008,5.5975399348491415
1009,5.5975399348491415
1010,5.5975399348491415
1011,5.5975399348491415
1012,5.5975399348491415
1013,5.5975399348491415
1014,5.5975399348491415
1015,5.5975399348491415
1016,5.5975399348491415
1017,5.5975399348491415
1018,5.5975399348491415
1019,5.5975399348491415
1020,5.5975399348491415
1021,5.5975399348491415
1022,5.5975399348491415
1023,5.5975399348491415
1024,5.5975399348491415
1025,5.5975399348491415
1026,5.5975399348491415
1027,5.5975399348491415
1028,5.5975399348491415
1029,5.5975399348491415
1030,5.5975399348491415
1031,5.5975399348491415
1032,7.707719564557027
1033,7.707719564557027
1034,7.707719564557027
1035,7.707719564557027
1036,7.707719564557027
1037,7.707719564557027
1038,7.707719564557027
1039,7.707719564557027
1040,7.707719564557027
1041,7.707719564557027
1042,7.707719564557027
1043,7.707719564557027
1044,7.707719564557027
1045,7.707719564557027
1046,7.707719564557027
1047,7.707719564557027
1048,7.707719564557027
1049,7.707719564557027
1050,7.707719564557027
1051,7.707719564557027
1052,7.707719564557027
1053,7.707719564557027
1054,7.707719564557027
1055,7.707719564557027
1056,7.707719564557027
1057,7.707719564557027
1058,7.707719564557027
1059,7.707719564557027
1060,7.707719564557027
1061,7.707719564557027
1062,7.707719564557027
1063,7.707719564557027
1064,7.707719564557027
1065,7.707719564557027
1066,7.707719564557027
1067,7.707719564557027
1068,7.707719564557027
1069,7.707719564557027
1070,7.707719564557027
1071,7.707719564557027
1072,7.707719564557027
1073,7.707719564557027
1074,7.707719564557027
1075,7.707719564557027
1076,7.707719564557027
1077,7.707719564557027
1078,7.707719564557027
1079,7.707719564557027
1080,7.707719564557027
1081,7.707719564557027
1082,7.707719564557027
1083,7.707719564557027
1084,7.707719564557027
1085,7.707719564557027
1086,7.707719564557027
1087,7.707719564557027
1088,7.707719564557027
1089,7.707719564557027
1090,7.707719564557027
1091,7.707719564557027
1092,7.707719564557027
1093,7.707719564557027
1094,7.707719564557027
1095,7.707719564557027
1096,7.707719564557027
1097,7.707719564557027
1098,7.707719564557027
1099,7.707719564557027
1100,7.707719564557027
1101,7.707719564557027
1102,7.707719564557027
1103,7.707719564557027
1104,7.707719564557027
1105,7.707719564557027
1106,7.707719564557027
1107,7.707719564557027
1108,7.707719564557027
1109,7.707719564557027
1110,7.707719564557027
1111,7.707719564557027
1112,7.707719564557027
1113,7.707719564557027
1114,7.707719564557027
1115,7.707719564557027
1116,7.707719564557027
1117,7.707719564557027
1118,7.707719564557027
1119,7.707719564557027
1120,7.707719564557027
1121,7.707719564557027
1122,7.707719564557027
1123,7.707719564557027
1124,7.707719564557027
1125,7.707719564557027
1126,7.707719564557027
1127,7.707719564557027
1128,7.707719564557027
1129,7.707719564557027
1130,7.707719564557027
1131,7.707719564557027
1132,7.707719564557027
1133,7.707719564557027
1134,7.707719564557027
1135,7.707719564557027
1136,7.707719564557027
1137,7.707719564557027
1138,7.707719564557027
1139,7.707719564557027
1140,7.707719564557027
1141,7.707719564557027
1142,7.707719564557027
1143,7.707719564557027
1144,7.707719564557027
1145,7.707719564557027
1146,7.707719564557027
1147,7.707719564557027
1148,7.707719564557027
1149,7.707719564557027
1150,7.707719564557027
1151,7.707719564557027
1152,7.707719564557027
1153,7.707719564557027
1154,7.707719564557027
1155,7.707719564557027
1156,7.707719564557027
1157,7.707719564557027
1158,7.707719564557027
1159,7.707719564557027
1160,7.707719564557027
1161,7.707719564557027
1162,7.707719564557027
1163,7.707719564557027
1164,7.707719564557027
1165,7.707719564557027
1166,7.707719564557027
1167,7.707719564557027
1168,7.707719564557027
1169,7.707719564557027
1170,6.092336257996761
1171,6.092336257996761
1172,6.092336257996761
1173,6.092336257996761
1174,6.092336257996761
1175,6.092336257996761
1176,6.092336257996761
1177,6.092336257996761
1178,6.092336257996761
1179,6.092336257996761
1180,6.092336257996761
1181,6.092336257996761
1182,6.092336257996761
1183,6.092336257996761
1184,6.092336257996761
1185,6.092336257996761
1186,6.092336257996761
1187,6.092336257996761
1188,6.092336257996761
1189,6.092336257996761
1190,6.092336257996761
1191,6.092336257996761
1192,6.092336257996761
1193,6.092336257996761
1194,9.03376703923514
1195,9.03376703923514
1196,9.03376703923514
1197,9.03376703923514
1198,9.03376703923514
1199,9.03376703923514
1200,9.03376703923514
1201,9.03376703923514
1202,9.03376703923514
1203,9.03376703923514
1204,9.03376703923514
1205,9.03376703923514
1206,9.03376703923514
1207,9.03376703923514
1208,9.03376703923514
1209,9.03376703923514
1210,9.03376703923514
1211,9.03376703923514
1212,9.03376703923514
1213,9.03376703923514
1214,9.03376703923514
1215,9.03376703923514
1216,9.03376703923514
1217,9.03376703923514
1218,9.03376703923514
1219,9.03376703923514
1220,9.03376703923514
1221,9.03376703923514
1222,9.03376703923514
1223,9.03376703923514
1224,9.03376703923514
1225,9.03376703923514
1226,9.03376703923514
1227,9.03376703923514
1228,9.03376703923514
1229,9.03376703923514
1230,9.03376703923514
1231,9.03376703923514
1232,9.03376703923514
1233,9.03376703923514
1234,9.03376703923514
1235,9.03376703923514
1236,9.03376703923514
1237,9.03376703923514
1238,9.03376703923514
1239,9.03376703923514
1240,9.03376703923514
1241,9.03376703923514
1242,9.03376703923514
1243,9.03376703923514
1244,9.03376703923514
1245,9.03376703923514
1246,9.03376703923514
1247,9.03376703923514
1248,9.03376703923514
1249,9.03376703923514
1250,9.03376703923514
1251,9.03376703923514
1252,9.03376703923514
1253,9.03376703923514
1254,9.03376703923514
1255,9.03376703923514
1256,9.03376703923514
1257,9.03376703923514
1258,9.03376703923514
1259,9.03376703923514
1260,9.03376703923514
1261,9.03376703923514
1262,9.03376703923514
1263,9.03376703923514
1264,9.03376703923514
1265,9.03376703923514
1266,9.03376703923514
1267,9.03376703923514
1268,9.03376703923514
1269,9.03376703923514
1270,9.03376703923514
1271,9.03376703923514
1272,9.03376703923514
1273,9.03376703923514
1274,9.03376703923514
1275,9.03376703923514
1276,9.03376703923514
1277,9.03376703923514
1278,9.03376703923514
1279,9.03376703923514
1280,9.03376703923514
1281,9.03376703923514
1282,9.03376703923514
1283,9.03376703923514
1284,9.03376703923514
1285,9.03376703923514
1286,9.03376703923514
1287,9.03376703923514
1288,9.03376703923514
1289,9.03376703923514
1290,9.03376703923514
1291,9.03376703923514
1292,9.03376703923514
1293,9.03376703923514
1294,9.03376703923514
1295,9.03376703923514
1296,9.03376703923514
1297,9.03376703923514
1298,9.03376703923514
1299,9.03376703923514
1300,9.03376703923514
1301,9.03376703923514
1302,9.03376703923514
1303,9.03376703923514
1304,9.03376703923514
1305,9.03376703923514
1306,9.03376703923514
1307,9.03376703923514
1308,9.03376703923514
1309,9.03376703923514
1310,9.03376703923514
1311,9.03376703923514
1312,9.03376703923514
1313,9.03376703923514
1314,9.03376703923514
1315,9.03376703923514
1316,9.03376703923514
1317,9.03376703923514
1318,9.03376703923514
1319,9.03376703923514
1320,9.03376703923514
1321,9.03376703923514
1322,9.03376703923514
1323,9.03376703923514
1324,9.03376703923514
1325,9.03376703923514
1326,9.03376703923514
1327,9.03376703923514
1328,9.03376703923514
1329,9.03376703923514
1330,9.03376703923514
1331,9.03376703923514
1332,9.03376703923514
1333,9.03376703923514
1334,9.03376703923514
1335,9.03376703923514
1336,9.03376703923514
1337,9.03376703923514
1338,9.03376703923514
1339,9.03376703923514
1340,9.03376703923514
1341,9.03376703923514
1342,9.03376703923514
1343,9.03376703923514
1344,9.03376703923514
1345,9.03376703923514
1346,9.03376703923514
1347,9.03376703923514
1348,9.03376703923514
1349,9.03376703923514
1350,9.03376703923514
1351,9.03376703923514
1352,9.03376703923514
1353,9.03376703923514
1354,9.03376703923514
1355,9.03376703923514
1356,9.03376703923514
1357,9.03376703923514
1358,9.03376703923514
1359,9.03376703923514
