,0
1844,"tensor(9.5775, dtype=torch.float64)"
1845,"tensor(9.7914, dtype=torch.float64)"
1846,"tensor(14.7210, dtype=torch.float64)"
1847,"tensor(14.4322, dtype=torch.float64)"
1848,"tensor(9.5092, dtype=torch.float64)"
1849,"tensor(8.8272, dtype=torch.float64)"
1850,"tensor(11.8101, dtype=torch.float64)"
1851,"tensor(9.4070, dtype=torch.float64)"
1852,"tensor(18.8090, dtype=torch.float64)"
1853,"tensor(10.0053, dtype=torch.float64)"
1854,"tensor(25.3415, dtype=torch.float64)"
1855,"tensor(15.3942, dtype=torch.float64)"
1856,"tensor(14.7664, dtype=torch.float64)"
1857,"tensor(12.1526, dtype=torch.float64)"
1858,"tensor(8.6172, dtype=torch.float64)"
1859,"tensor(19.4723, dtype=torch.float64)"
1860,"tensor(11.2489, dtype=torch.float64)"
1861,"tensor(8.5486, dtype=torch.float64)"
1862,"tensor(9.2250, dtype=torch.float64)"
1863,"tensor(8.9053, dtype=torch.float64)"
1864,"tensor(20.8065, dtype=torch.float64)"
1865,"tensor(10.4960, dtype=torch.float64)"
1866,"tensor(11.7633, dtype=torch.float64)"
1867,"tensor(10.1657, dtype=torch.float64)"
1868,"tensor(8.9595, dtype=torch.float64)"
1869,"tensor(16.6241, dtype=torch.float64)"
1870,"tensor(15.1351, dtype=torch.float64)"
1871,"tensor(10.3950, dtype=torch.float64)"
1872,"tensor(11.8072, dtype=torch.float64)"
1873,"tensor(10.7411, dtype=torch.float64)"
1874,"tensor(12.2840, dtype=torch.float64)"
1875,"tensor(11.3219, dtype=torch.float64)"
1876,"tensor(18.3938, dtype=torch.float64)"
1877,"tensor(17.9851, dtype=torch.float64)"
1878,"tensor(12.9841, dtype=torch.float64)"
1879,"tensor(14.5210, dtype=torch.float64)"
1880,"tensor(9.3220, dtype=torch.float64)"
1881,"tensor(10.2476, dtype=torch.float64)"
1882,"tensor(12.8412, dtype=torch.float64)"
1883,"tensor(12.0178, dtype=torch.float64)"
1884,"tensor(8.3889, dtype=torch.float64)"
1885,"tensor(14.7492, dtype=torch.float64)"
1886,"tensor(10.3721, dtype=torch.float64)"
1887,"tensor(26.1861, dtype=torch.float64)"
1888,"tensor(13.5937, dtype=torch.float64)"
1889,"tensor(27.8846, dtype=torch.float64)"
1890,"tensor(14.7235, dtype=torch.float64)"
1891,"tensor(34.4551, dtype=torch.float64)"
1892,"tensor(9.0776, dtype=torch.float64)"
1893,"tensor(8.6558, dtype=torch.float64)"
1894,"tensor(8.9057, dtype=torch.float64)"
1895,"tensor(14.5656, dtype=torch.float64)"
1896,"tensor(16.4377, dtype=torch.float64)"
1897,"tensor(12.0255, dtype=torch.float64)"
1898,"tensor(9.1974, dtype=torch.float64)"
1899,"tensor(9.8371, dtype=torch.float64)"
1900,"tensor(8.4049, dtype=torch.float64)"
1901,"tensor(19.5584, dtype=torch.float64)"
1902,"tensor(11.8953, dtype=torch.float64)"
1903,"tensor(9.4651, dtype=torch.float64)"
1904,"tensor(13.1339, dtype=torch.float64)"
1905,"tensor(11.9472, dtype=torch.float64)"
1906,"tensor(10.9921, dtype=torch.float64)"
1907,"tensor(8.1852, dtype=torch.float64)"
1908,"tensor(14.2328, dtype=torch.float64)"
1909,"tensor(14.8754, dtype=torch.float64)"
1910,"tensor(13.4856, dtype=torch.float64)"
1911,"tensor(8.6623, dtype=torch.float64)"
1912,"tensor(10.4093, dtype=torch.float64)"
1913,"tensor(23.4420, dtype=torch.float64)"
1914,"tensor(10.7964, dtype=torch.float64)"
1915,"tensor(11.2130, dtype=torch.float64)"
1916,"tensor(9.2733, dtype=torch.float64)"
1917,"tensor(9.8004, dtype=torch.float64)"
1918,"tensor(8.9975, dtype=torch.float64)"
1919,"tensor(22.2314, dtype=torch.float64)"
1920,"tensor(13.1468, dtype=torch.float64)"
1921,"tensor(13.4139, dtype=torch.float64)"
1922,"tensor(12.3989, dtype=torch.float64)"
1923,"tensor(10.2854, dtype=torch.float64)"
1924,"tensor(7.9190, dtype=torch.float64)"
1925,"tensor(11.6416, dtype=torch.float64)"
1926,"tensor(11.7799, dtype=torch.float64)"
1927,"tensor(11.7838, dtype=torch.float64)"
1928,"tensor(16.5076, dtype=torch.float64)"
1929,"tensor(9.5271, dtype=torch.float64)"
1930,"tensor(8.3702, dtype=torch.float64)"
1931,"tensor(12.7165, dtype=torch.float64)"
1932,"tensor(14.1795, dtype=torch.float64)"
1933,"tensor(9.4392, dtype=torch.float64)"
1934,"tensor(13.5307, dtype=torch.float64)"
1935,"tensor(25.9374, dtype=torch.float64)"
1936,"tensor(26.8680, dtype=torch.float64)"
1937,"tensor(11.2611, dtype=torch.float64)"
1938,"tensor(13.7336, dtype=torch.float64)"
1939,"tensor(17.4307, dtype=torch.float64)"
1940,"tensor(25.1034, dtype=torch.float64)"
1941,"tensor(30.0180, dtype=torch.float64)"
1942,"tensor(19.9321, dtype=torch.float64)"
1943,"tensor(19.6128, dtype=torch.float64)"
1944,"tensor(8.4022, dtype=torch.float64)"
1945,"tensor(10.0961, dtype=torch.float64)"
1946,"tensor(16.4003, dtype=torch.float64)"
1947,"tensor(11.4226, dtype=torch.float64)"
1948,"tensor(12.1390, dtype=torch.float64)"
1949,"tensor(9.4866, dtype=torch.float64)"
1950,"tensor(19.7394, dtype=torch.float64)"
1951,"tensor(23.9626, dtype=torch.float64)"
1952,"tensor(9.5120, dtype=torch.float64)"
1953,"tensor(10.1387, dtype=torch.float64)"
1954,"tensor(11.9734, dtype=torch.float64)"
1955,"tensor(20.0285, dtype=torch.float64)"
1956,"tensor(7.9792, dtype=torch.float64)"
1957,"tensor(11.9150, dtype=torch.float64)"
1958,"tensor(17.9445, dtype=torch.float64)"
1959,"tensor(27.5153, dtype=torch.float64)"
1960,"tensor(14.3027, dtype=torch.float64)"
1961,"tensor(20.2628, dtype=torch.float64)"
1962,"tensor(10.3563, dtype=torch.float64)"
1963,"tensor(19.0906, dtype=torch.float64)"
1964,"tensor(11.4134, dtype=torch.float64)"
1965,"tensor(10.5753, dtype=torch.float64)"
1966,"tensor(11.5970, dtype=torch.float64)"
1967,"tensor(25.2754, dtype=torch.float64)"
1968,"tensor(9.7462, dtype=torch.float64)"
1969,"tensor(15.9642, dtype=torch.float64)"
1970,"tensor(14.4257, dtype=torch.float64)"
1971,"tensor(8.0926, dtype=torch.float64)"
1972,"tensor(33.7811, dtype=torch.float64)"
1973,"tensor(21.8580, dtype=torch.float64)"
1974,"tensor(24.7598, dtype=torch.float64)"
1975,"tensor(11.7841, dtype=torch.float64)"
1976,"tensor(20.6009, dtype=torch.float64)"
1977,"tensor(10.7161, dtype=torch.float64)"
1978,"tensor(8.5402, dtype=torch.float64)"
1979,"tensor(14.2086, dtype=torch.float64)"
1980,"tensor(9.7941, dtype=torch.float64)"
1981,"tensor(10.6031, dtype=torch.float64)"
1982,"tensor(12.0022, dtype=torch.float64)"
1983,"tensor(16.3783, dtype=torch.float64)"
1984,"tensor(11.5809, dtype=torch.float64)"
1985,"tensor(16.8372, dtype=torch.float64)"
1986,"tensor(11.5237, dtype=torch.float64)"
1987,"tensor(10.4155, dtype=torch.float64)"
1988,"tensor(10.0446, dtype=torch.float64)"
1989,"tensor(9.7936, dtype=torch.float64)"
1990,"tensor(9.1758, dtype=torch.float64)"
1991,"tensor(11.5192, dtype=torch.float64)"
1992,"tensor(16.1923, dtype=torch.float64)"
1993,"tensor(18.6729, dtype=torch.float64)"
1994,"tensor(21.2351, dtype=torch.float64)"
1995,"tensor(21.5701, dtype=torch.float64)"
1996,"tensor(10.6499, dtype=torch.float64)"
1997,"tensor(15.1525, dtype=torch.float64)"
1998,"tensor(11.4919, dtype=torch.float64)"
1999,"tensor(11.3710, dtype=torch.float64)"
2000,"tensor(9.6855, dtype=torch.float64)"
2001,"tensor(9.1176, dtype=torch.float64)"
2002,"tensor(14.8899, dtype=torch.float64)"
2003,"tensor(8.5681, dtype=torch.float64)"
2004,"tensor(17.1182, dtype=torch.float64)"
2005,"tensor(13.6273, dtype=torch.float64)"
2006,"tensor(7.1701, dtype=torch.float64)"
2007,"tensor(9.1524, dtype=torch.float64)"
2008,"tensor(7.8013, dtype=torch.float64)"
2009,"tensor(20.2755, dtype=torch.float64)"
2010,"tensor(8.5809, dtype=torch.float64)"
2011,"tensor(9.9689, dtype=torch.float64)"
2012,"tensor(9.1382, dtype=torch.float64)"
2013,"tensor(21.8259, dtype=torch.float64)"
2014,"tensor(20.0362, dtype=torch.float64)"
2015,"tensor(10.5662, dtype=torch.float64)"
2016,"tensor(8.7217, dtype=torch.float64)"
2017,"tensor(13.7544, dtype=torch.float64)"
2018,"tensor(15.8814, dtype=torch.float64)"
2019,"tensor(12.0172, dtype=torch.float64)"
2020,"tensor(19.8150, dtype=torch.float64)"
2021,"tensor(18.4147, dtype=torch.float64)"
2022,"tensor(8.5938, dtype=torch.float64)"
2023,"tensor(16.3934, dtype=torch.float64)"
2024,"tensor(8.5943, dtype=torch.float64)"
2025,"tensor(16.5199, dtype=torch.float64)"
2026,"tensor(11.7645, dtype=torch.float64)"
2027,"tensor(8.3897, dtype=torch.float64)"
2028,"tensor(27.0795, dtype=torch.float64)"
2029,"tensor(8.7709, dtype=torch.float64)"
2030,"tensor(8.8602, dtype=torch.float64)"
2031,"tensor(10.5457, dtype=torch.float64)"
2032,"tensor(8.3836, dtype=torch.float64)"
2033,"tensor(10.2128, dtype=torch.float64)"
2034,"tensor(9.3726, dtype=torch.float64)"
2035,"tensor(8.1599, dtype=torch.float64)"
2036,"tensor(22.9627, dtype=torch.float64)"
2037,"tensor(8.8523, dtype=torch.float64)"
2038,"tensor(8.9393, dtype=torch.float64)"
2039,"tensor(12.6967, dtype=torch.float64)"
2040,"tensor(8.5060, dtype=torch.float64)"
2041,"tensor(10.7369, dtype=torch.float64)"
2042,"tensor(25.7243, dtype=torch.float64)"
2043,"tensor(10.4690, dtype=torch.float64)"
2044,"tensor(23.2067, dtype=torch.float64)"
2045,"tensor(11.6647, dtype=torch.float64)"
2046,"tensor(25.2854, dtype=torch.float64)"
2047,"tensor(10.1849, dtype=torch.float64)"
2048,"tensor(7.8843, dtype=torch.float64)"
2049,"tensor(23.2239, dtype=torch.float64)"
2050,"tensor(14.2806, dtype=torch.float64)"
2051,"tensor(10.7628, dtype=torch.float64)"
2052,"tensor(12.4337, dtype=torch.float64)"
2053,"tensor(7.6739, dtype=torch.float64)"
2054,"tensor(8.0188, dtype=torch.float64)"
2055,"tensor(8.5418, dtype=torch.float64)"
2056,"tensor(15.7326, dtype=torch.float64)"
2057,"tensor(9.8872, dtype=torch.float64)"
2058,"tensor(9.2575, dtype=torch.float64)"
2059,"tensor(9.9985, dtype=torch.float64)"
2060,"tensor(20.9711, dtype=torch.float64)"
2061,"tensor(11.6581, dtype=torch.float64)"
2062,"tensor(8.5255, dtype=torch.float64)"
2063,"tensor(10.3695, dtype=torch.float64)"
2064,"tensor(23.1598, dtype=torch.float64)"
2065,"tensor(10.9584, dtype=torch.float64)"
2066,"tensor(9.5773, dtype=torch.float64)"
2067,"tensor(13.9915, dtype=torch.float64)"
2068,"tensor(9.0116, dtype=torch.float64)"
2069,"tensor(8.7894, dtype=torch.float64)"
2070,"tensor(11.1980, dtype=torch.float64)"
2071,"tensor(12.5396, dtype=torch.float64)"
2072,"tensor(9.4830, dtype=torch.float64)"
2073,"tensor(8.7110, dtype=torch.float64)"
2074,"tensor(28.6528, dtype=torch.float64)"
2075,"tensor(14.7492, dtype=torch.float64)"
2076,"tensor(17.5645, dtype=torch.float64)"
2077,"tensor(15.8448, dtype=torch.float64)"
2078,"tensor(12.8355, dtype=torch.float64)"
2079,"tensor(17.5915, dtype=torch.float64)"
2080,"tensor(10.2559, dtype=torch.float64)"
2081,"tensor(8.7074, dtype=torch.float64)"
2082,"tensor(20.4768, dtype=torch.float64)"
2083,"tensor(13.9100, dtype=torch.float64)"
2084,"tensor(9.7233, dtype=torch.float64)"
2085,"tensor(9.0284, dtype=torch.float64)"
2086,"tensor(9.0618, dtype=torch.float64)"
2087,"tensor(8.8216, dtype=torch.float64)"
2088,"tensor(11.8327, dtype=torch.float64)"
2089,"tensor(9.3865, dtype=torch.float64)"
2090,"tensor(8.6137, dtype=torch.float64)"
2091,"tensor(10.4782, dtype=torch.float64)"
2092,"tensor(9.0223, dtype=torch.float64)"
2093,"tensor(8.4332, dtype=torch.float64)"
2094,"tensor(24.1289, dtype=torch.float64)"
2095,"tensor(9.7749, dtype=torch.float64)"
2096,"tensor(8.0900, dtype=torch.float64)"
2097,"tensor(19.6105, dtype=torch.float64)"
2098,"tensor(13.6564, dtype=torch.float64)"
2099,"tensor(8.1302, dtype=torch.float64)"
2100,"tensor(8.5531, dtype=torch.float64)"
2101,"tensor(9.4168, dtype=torch.float64)"
2102,"tensor(8.8513, dtype=torch.float64)"
2103,"tensor(12.1804, dtype=torch.float64)"
2104,"tensor(23.7877, dtype=torch.float64)"
2105,"tensor(8.4140, dtype=torch.float64)"
2106,"tensor(15.6423, dtype=torch.float64)"
2107,"tensor(9.5092, dtype=torch.float64)"
2108,"tensor(14.3363, dtype=torch.float64)"
2109,"tensor(11.6279, dtype=torch.float64)"
2110,"tensor(15.2946, dtype=torch.float64)"
2111,"tensor(10.0111, dtype=torch.float64)"
2112,"tensor(8.1080, dtype=torch.float64)"
2113,"tensor(11.9849, dtype=torch.float64)"
2114,"tensor(9.7753, dtype=torch.float64)"
2115,"tensor(18.3101, dtype=torch.float64)"
2116,"tensor(12.4631, dtype=torch.float64)"
2117,"tensor(15.2385, dtype=torch.float64)"
2118,"tensor(8.0529, dtype=torch.float64)"
2119,"tensor(20.0885, dtype=torch.float64)"
2120,"tensor(8.9421, dtype=torch.float64)"
2121,"tensor(19.6019, dtype=torch.float64)"
2122,"tensor(9.3537, dtype=torch.float64)"
2123,"tensor(8.8978, dtype=torch.float64)"
2124,"tensor(15.0084, dtype=torch.float64)"
2125,"tensor(10.3879, dtype=torch.float64)"
2126,"tensor(12.6083, dtype=torch.float64)"
2127,"tensor(8.0421, dtype=torch.float64)"
2128,"tensor(9.6658, dtype=torch.float64)"
2129,"tensor(9.6237, dtype=torch.float64)"
2130,"tensor(9.3325, dtype=torch.float64)"
2131,"tensor(11.5467, dtype=torch.float64)"
2132,"tensor(8.7786, dtype=torch.float64)"
2133,"tensor(30.4419, dtype=torch.float64)"
2134,"tensor(22.0230, dtype=torch.float64)"
2135,"tensor(24.1210, dtype=torch.float64)"
2136,"tensor(20.2303, dtype=torch.float64)"
2137,"tensor(11.2724, dtype=torch.float64)"
2138,"tensor(8.9246, dtype=torch.float64)"
2139,"tensor(16.0726, dtype=torch.float64)"
2140,"tensor(20.4332, dtype=torch.float64)"
2141,"tensor(10.1578, dtype=torch.float64)"
2142,"tensor(9.9120, dtype=torch.float64)"
2143,"tensor(9.1284, dtype=torch.float64)"
2144,"tensor(14.1768, dtype=torch.float64)"
2145,"tensor(12.1322, dtype=torch.float64)"
2146,"tensor(25.6926, dtype=torch.float64)"
2147,"tensor(17.3906, dtype=torch.float64)"
2148,"tensor(20.0156, dtype=torch.float64)"
2149,"tensor(9.4738, dtype=torch.float64)"
2150,"tensor(9.2916, dtype=torch.float64)"
2151,"tensor(8.3691, dtype=torch.float64)"
2152,"tensor(9.3696, dtype=torch.float64)"
2153,"tensor(8.0332, dtype=torch.float64)"
2154,"tensor(10.1326, dtype=torch.float64)"
2155,"tensor(7.5201, dtype=torch.float64)"
2156,"tensor(10.1439, dtype=torch.float64)"
2157,"tensor(20.7186, dtype=torch.float64)"
2158,"tensor(9.2607, dtype=torch.float64)"
2159,"tensor(13.7687, dtype=torch.float64)"
2160,"tensor(9.3725, dtype=torch.float64)"
2161,"tensor(8.4208, dtype=torch.float64)"
2162,"tensor(10.1773, dtype=torch.float64)"
2163,"tensor(22.2500, dtype=torch.float64)"
2164,"tensor(22.9235, dtype=torch.float64)"
2165,"tensor(11.1786, dtype=torch.float64)"
2166,"tensor(9.3202, dtype=torch.float64)"
2167,"tensor(10.0314, dtype=torch.float64)"
2168,"tensor(9.0829, dtype=torch.float64)"
2169,"tensor(8.9525, dtype=torch.float64)"
2170,"tensor(8.6191, dtype=torch.float64)"
2171,"tensor(18.5120, dtype=torch.float64)"
2172,"tensor(10.2785, dtype=torch.float64)"
2173,"tensor(12.0997, dtype=torch.float64)"
2174,"tensor(9.1215, dtype=torch.float64)"
2175,"tensor(22.8525, dtype=torch.float64)"
2176,"tensor(16.3565, dtype=torch.float64)"
2177,"tensor(8.7759, dtype=torch.float64)"
2178,"tensor(11.3479, dtype=torch.float64)"
2179,"tensor(9.4248, dtype=torch.float64)"
2180,"tensor(9.3920, dtype=torch.float64)"
2181,"tensor(8.5960, dtype=torch.float64)"
2182,"tensor(21.5813, dtype=torch.float64)"
2183,"tensor(10.0971, dtype=torch.float64)"
2184,"tensor(8.0262, dtype=torch.float64)"
2185,"tensor(13.7347, dtype=torch.float64)"
2186,"tensor(12.2190, dtype=torch.float64)"
2187,"tensor(9.0095, dtype=torch.float64)"
2188,"tensor(16.0569, dtype=torch.float64)"
2189,"tensor(8.8076, dtype=torch.float64)"
2190,"tensor(22.6791, dtype=torch.float64)"
2191,"tensor(11.8638, dtype=torch.float64)"
2192,"tensor(8.3748, dtype=torch.float64)"
2193,"tensor(8.6224, dtype=torch.float64)"
2194,"tensor(31.7580, dtype=torch.float64)"
2195,"tensor(8.3132, dtype=torch.float64)"
2196,"tensor(25.9263, dtype=torch.float64)"
2197,"tensor(8.3470, dtype=torch.float64)"
2198,"tensor(15.8257, dtype=torch.float64)"
2199,"tensor(12.1249, dtype=torch.float64)"
2200,"tensor(8.9553, dtype=torch.float64)"
2201,"tensor(8.6228, dtype=torch.float64)"
2202,"tensor(13.0890, dtype=torch.float64)"
2203,"tensor(12.8534, dtype=torch.float64)"
2204,"tensor(17.4345, dtype=torch.float64)"
2205,"tensor(11.9910, dtype=torch.float64)"
2206,"tensor(8.3551, dtype=torch.float64)"
2207,"tensor(8.2288, dtype=torch.float64)"
2208,"tensor(14.4048, dtype=torch.float64)"
2209,"tensor(12.0593, dtype=torch.float64)"
2210,"tensor(11.3069, dtype=torch.float64)"
2211,"tensor(9.5299, dtype=torch.float64)"
2212,"tensor(9.0959, dtype=torch.float64)"
2213,"tensor(12.3948, dtype=torch.float64)"
2214,"tensor(16.4254, dtype=torch.float64)"
2215,"tensor(8.5716, dtype=torch.float64)"
2216,"tensor(9.9823, dtype=torch.float64)"
2217,"tensor(8.8227, dtype=torch.float64)"
2218,"tensor(9.0383, dtype=torch.float64)"
2219,"tensor(8.3403, dtype=torch.float64)"
2220,"tensor(7.7222, dtype=torch.float64)"
2221,"tensor(7.8966, dtype=torch.float64)"
2222,"tensor(19.4593, dtype=torch.float64)"
2223,"tensor(9.3067, dtype=torch.float64)"
2224,"tensor(20.3534, dtype=torch.float64)"
2225,"tensor(8.2270, dtype=torch.float64)"
2226,"tensor(17.8327, dtype=torch.float64)"
2227,"tensor(12.0124, dtype=torch.float64)"
2228,"tensor(14.7832, dtype=torch.float64)"
2229,"tensor(8.2361, dtype=torch.float64)"
2230,"tensor(9.2652, dtype=torch.float64)"
2231,"tensor(23.2356, dtype=torch.float64)"
2232,"tensor(26.0853, dtype=torch.float64)"
2233,"tensor(15.8189, dtype=torch.float64)"
2234,"tensor(9.3442, dtype=torch.float64)"
2235,"tensor(8.9833, dtype=torch.float64)"
2236,"tensor(9.5984, dtype=torch.float64)"
2237,"tensor(10.1627, dtype=torch.float64)"
2238,"tensor(12.7658, dtype=torch.float64)"
2239,"tensor(12.6718, dtype=torch.float64)"
2240,"tensor(16.1117, dtype=torch.float64)"
2241,"tensor(8.7756, dtype=torch.float64)"
2242,"tensor(16.8830, dtype=torch.float64)"
2243,"tensor(12.9034, dtype=torch.float64)"
2244,"tensor(8.8590, dtype=torch.float64)"
2245,"tensor(10.3517, dtype=torch.float64)"
2246,"tensor(18.0236, dtype=torch.float64)"
2247,"tensor(11.0696, dtype=torch.float64)"
2248,"tensor(15.5961, dtype=torch.float64)"
2249,"tensor(16.7117, dtype=torch.float64)"
2250,"tensor(19.1979, dtype=torch.float64)"
2251,"tensor(10.2291, dtype=torch.float64)"
2252,"tensor(8.9562, dtype=torch.float64)"
2253,"tensor(10.9023, dtype=torch.float64)"
2254,"tensor(12.7993, dtype=torch.float64)"
2255,"tensor(8.6137, dtype=torch.float64)"
2256,"tensor(15.3931, dtype=torch.float64)"
2257,"tensor(8.2479, dtype=torch.float64)"
2258,"tensor(8.9971, dtype=torch.float64)"
2259,"tensor(33.3220, dtype=torch.float64)"
2260,"tensor(8.4152, dtype=torch.float64)"
2261,"tensor(8.9715, dtype=torch.float64)"
2262,"tensor(8.4941, dtype=torch.float64)"
2263,"tensor(7.8657, dtype=torch.float64)"
2264,"tensor(11.4309, dtype=torch.float64)"
2265,"tensor(19.3894, dtype=torch.float64)"
2266,"tensor(8.5250, dtype=torch.float64)"
2267,"tensor(20.8761, dtype=torch.float64)"
2268,"tensor(8.6936, dtype=torch.float64)"
2269,"tensor(24.1691, dtype=torch.float64)"
2270,"tensor(23.1100, dtype=torch.float64)"
2271,"tensor(14.6063, dtype=torch.float64)"
2272,"tensor(10.6824, dtype=torch.float64)"
2273,"tensor(24.6297, dtype=torch.float64)"
2274,"tensor(22.9983, dtype=torch.float64)"
2275,"tensor(23.5100, dtype=torch.float64)"
2276,"tensor(10.1007, dtype=torch.float64)"
2277,"tensor(20.1198, dtype=torch.float64)"
2278,"tensor(8.9418, dtype=torch.float64)"
2279,"tensor(11.5164, dtype=torch.float64)"
2280,"tensor(10.3375, dtype=torch.float64)"
2281,"tensor(8.5538, dtype=torch.float64)"
2282,"tensor(10.6558, dtype=torch.float64)"
2283,"tensor(8.4709, dtype=torch.float64)"
2284,"tensor(18.0168, dtype=torch.float64)"
2285,"tensor(9.8479, dtype=torch.float64)"
2286,"tensor(9.6716, dtype=torch.float64)"
2287,"tensor(9.1639, dtype=torch.float64)"
2288,"tensor(9.5936, dtype=torch.float64)"
2289,"tensor(11.9861, dtype=torch.float64)"
2290,"tensor(8.5247, dtype=torch.float64)"
2291,"tensor(8.8357, dtype=torch.float64)"
2292,"tensor(8.5649, dtype=torch.float64)"
2293,"tensor(9.3580, dtype=torch.float64)"
2294,"tensor(13.9468, dtype=torch.float64)"
2295,"tensor(18.5690, dtype=torch.float64)"
2296,"tensor(9.8338, dtype=torch.float64)"
2297,"tensor(11.8703, dtype=torch.float64)"
2298,"tensor(8.4560, dtype=torch.float64)"
2299,"tensor(9.7765, dtype=torch.float64)"
2300,"tensor(8.5526, dtype=torch.float64)"
2301,"tensor(10.2649, dtype=torch.float64)"
2302,"tensor(9.1645, dtype=torch.float64)"
2303,"tensor(9.1878, dtype=torch.float64)"
2304,"tensor(21.2677, dtype=torch.float64)"
2305,"tensor(7.8136, dtype=torch.float64)"
2306,"tensor(10.9408, dtype=torch.float64)"
2307,"tensor(7.5554, dtype=torch.float64)"
2308,"tensor(7.9114, dtype=torch.float64)"
2309,"tensor(27.2035, dtype=torch.float64)"
2310,"tensor(9.6301, dtype=torch.float64)"
2311,"tensor(9.1175, dtype=torch.float64)"
2312,"tensor(20.9640, dtype=torch.float64)"
2313,"tensor(10.5993, dtype=torch.float64)"
2314,"tensor(8.1545, dtype=torch.float64)"
2315,"tensor(8.8131, dtype=torch.float64)"
2316,"tensor(12.1793, dtype=torch.float64)"
2317,"tensor(21.7869, dtype=torch.float64)"
2318,"tensor(8.9626, dtype=torch.float64)"
2319,"tensor(20.0749, dtype=torch.float64)"
2320,"tensor(9.2281, dtype=torch.float64)"
2321,"tensor(11.1711, dtype=torch.float64)"
2322,"tensor(10.2132, dtype=torch.float64)"
2323,"tensor(8.1984, dtype=torch.float64)"
2324,"tensor(8.8095, dtype=torch.float64)"
2325,"tensor(7.9593, dtype=torch.float64)"
2326,"tensor(21.2877, dtype=torch.float64)"
2327,"tensor(9.7942, dtype=torch.float64)"
2328,"tensor(8.5708, dtype=torch.float64)"
2329,"tensor(8.6002, dtype=torch.float64)"
2330,"tensor(17.8629, dtype=torch.float64)"
2331,"tensor(16.7384, dtype=torch.float64)"
2332,"tensor(22.5869, dtype=torch.float64)"
2333,"tensor(11.0432, dtype=torch.float64)"
2334,"tensor(24.2346, dtype=torch.float64)"
2335,"tensor(7.6325, dtype=torch.float64)"
2336,"tensor(12.7727, dtype=torch.float64)"
2337,"tensor(8.3889, dtype=torch.float64)"
2338,"tensor(9.2304, dtype=torch.float64)"
2339,"tensor(9.7088, dtype=torch.float64)"
2340,"tensor(9.0457, dtype=torch.float64)"
2341,"tensor(10.3330, dtype=torch.float64)"
2342,"tensor(9.4916, dtype=torch.float64)"
2343,"tensor(14.5852, dtype=torch.float64)"
2344,"tensor(24.7849, dtype=torch.float64)"
2345,"tensor(16.9751, dtype=torch.float64)"
2346,"tensor(8.7471, dtype=torch.float64)"
2347,"tensor(8.3642, dtype=torch.float64)"
2348,"tensor(9.1297, dtype=torch.float64)"
2349,"tensor(11.6207, dtype=torch.float64)"
2350,"tensor(20.0302, dtype=torch.float64)"
2351,"tensor(9.2411, dtype=torch.float64)"
2352,"tensor(9.0022, dtype=torch.float64)"
2353,"tensor(9.5473, dtype=torch.float64)"
2354,"tensor(9.1434, dtype=torch.float64)"
2355,"tensor(13.0047, dtype=torch.float64)"
2356,"tensor(14.2761, dtype=torch.float64)"
2357,"tensor(20.1862, dtype=torch.float64)"
2358,"tensor(22.1544, dtype=torch.float64)"
2359,"tensor(20.8022, dtype=torch.float64)"
2360,"tensor(19.3641, dtype=torch.float64)"
2361,"tensor(9.4886, dtype=torch.float64)"
2362,"tensor(14.1444, dtype=torch.float64)"
2363,"tensor(19.1900, dtype=torch.float64)"
2364,"tensor(8.3118, dtype=torch.float64)"
2365,"tensor(10.2189, dtype=torch.float64)"
2366,"tensor(8.5825, dtype=torch.float64)"
2367,"tensor(15.6755, dtype=torch.float64)"
2368,"tensor(9.1182, dtype=torch.float64)"
2369,"tensor(12.2766, dtype=torch.float64)"
2370,"tensor(8.6446, dtype=torch.float64)"
2371,"tensor(10.8978, dtype=torch.float64)"
2372,"tensor(8.5437, dtype=torch.float64)"
2373,"tensor(7.6186, dtype=torch.float64)"
2374,"tensor(8.9052, dtype=torch.float64)"
2375,"tensor(8.9262, dtype=torch.float64)"
2376,"tensor(9.8161, dtype=torch.float64)"
2377,"tensor(11.2786, dtype=torch.float64)"
2378,"tensor(9.2698, dtype=torch.float64)"
2379,"tensor(13.6882, dtype=torch.float64)"
2380,"tensor(22.4358, dtype=torch.float64)"
2381,"tensor(9.5045, dtype=torch.float64)"
2382,"tensor(10.5582, dtype=torch.float64)"
2383,"tensor(21.9142, dtype=torch.float64)"
2384,"tensor(17.7291, dtype=torch.float64)"
2385,"tensor(9.1213, dtype=torch.float64)"
2386,"tensor(9.3898, dtype=torch.float64)"
2387,"tensor(18.0890, dtype=torch.float64)"
2388,"tensor(9.0285, dtype=torch.float64)"
2389,"tensor(19.7501, dtype=torch.float64)"
2390,"tensor(17.2107, dtype=torch.float64)"
2391,"tensor(8.9732, dtype=torch.float64)"
2392,"tensor(14.9320, dtype=torch.float64)"
2393,"tensor(18.6675, dtype=torch.float64)"
2394,"tensor(8.8689, dtype=torch.float64)"
2395,"tensor(9.2839, dtype=torch.float64)"
2396,"tensor(11.2623, dtype=torch.float64)"
2397,"tensor(14.3374, dtype=torch.float64)"
2398,"tensor(21.1217, dtype=torch.float64)"
2399,"tensor(9.6996, dtype=torch.float64)"
2400,"tensor(15.2916, dtype=torch.float64)"
2401,"tensor(9.0445, dtype=torch.float64)"
2402,"tensor(8.4005, dtype=torch.float64)"
