,0
0,12.842303183919807
1,12.842303183919807
2,12.842303183919807
3,12.842303183919807
4,12.842303183919807
5,12.842303183919807
6,12.842303183919807
7,12.842303183919807
8,12.842303183919807
9,12.842303183919807
10,22.115651093988628
11,22.115651093988628
12,22.115651093988628
13,22.115651093988628
14,22.115651093988628
15,22.115651093988628
16,22.115651093988628
17,22.115651093988628
18,22.115651093988628
19,22.115651093988628
20,22.115651093988628
21,22.115651093988628
22,22.115651093988628
23,22.115651093988628
24,22.115651093988628
25,22.115651093988628
26,22.115651093988628
27,22.115651093988628
28,22.115651093988628
29,22.115651093988628
30,22.115651093988628
31,22.115651093988628
32,22.115651093988628
33,22.115651093988628
34,22.115651093988628
35,22.115651093988628
36,22.115651093988628
37,22.115651093988628
38,22.115651093988628
39,22.115651093988628
40,22.115651093988628
41,22.115651093988628
42,22.115651093988628
43,22.115651093988628
44,22.115651093988628
45,22.115651093988628
46,22.115651093988628
47,22.115651093988628
48,22.115651093988628
49,22.115651093988628
50,22.115651093988628
51,22.115651093988628
52,22.115651093988628
53,22.115651093988628
54,22.115651093988628
55,22.115651093988628
56,22.115651093988628
57,22.115651093988628
58,22.115651093988628
59,22.115651093988628
60,22.115651093988628
61,22.115651093988628
62,22.115651093988628
63,22.115651093988628
64,22.115651093988628
65,22.115651093988628
66,22.115651093988628
67,22.115651093988628
68,22.115651093988628
69,22.115651093988628
70,22.115651093988628
71,22.115651093988628
72,22.115651093988628
73,22.115651093988628
74,22.115651093988628
75,22.115651093988628
76,22.115651093988628
77,22.115651093988628
78,22.115651093988628
79,22.115651093988628
80,22.115651093988628
81,22.115651093988628
82,22.115651093988628
83,22.115651093988628
84,22.115651093988628
85,22.115651093988628
86,22.115651093988628
87,22.115651093988628
88,22.115651093988628
89,22.115651093988628
90,22.115651093988628
91,22.115651093988628
92,22.115651093988628
93,22.115651093988628
94,22.115651093988628
95,22.115651093988628
96,22.115651093988628
97,15.310489045178706
98,15.310489045178706
99,15.310489045178706
100,15.310489045178706
101,15.310489045178706
102,15.310489045178706
103,15.310489045178706
104,15.310489045178706
105,15.310489045178706
106,17.892930188006613
107,17.892930188006613
108,17.892930188006613
109,17.892930188006613
110,17.892930188006613
111,17.892930188006613
112,17.892930188006613
113,17.892930188006613
114,17.892930188006613
115,17.892930188006613
116,17.892930188006613
117,17.892930188006613
118,17.892930188006613
119,17.892930188006613
120,17.892930188006613
121,17.892930188006613
122,17.892930188006613
123,17.892930188006613
124,17.892930188006613
125,17.892930188006613
126,17.892930188006613
127,17.892930188006613
128,17.892930188006613
129,17.892930188006613
130,17.892930188006613
131,17.892930188006613
132,17.892930188006613
133,17.892930188006613
134,17.892930188006613
135,17.892930188006613
136,17.892930188006613
137,17.892930188006613
138,17.892930188006613
139,17.892930188006613
140,17.892930188006613
141,17.892930188006613
142,17.892930188006613
143,17.892930188006613
144,17.892930188006613
145,17.892930188006613
146,17.892930188006613
147,17.892930188006613
148,17.892930188006613
149,17.892930188006613
150,17.892930188006613
151,17.892930188006613
152,17.892930188006613
153,17.892930188006613
154,17.892930188006613
155,17.892930188006613
156,17.892930188006613
157,17.892930188006613
158,17.892930188006613
159,17.892930188006613
160,17.892930188006613
161,17.892930188006613
162,17.892930188006613
163,17.892930188006613
164,17.892930188006613
165,17.892930188006613
166,17.892930188006613
167,17.892930188006613
168,17.892930188006613
169,17.892930188006613
170,17.892930188006613
171,17.892930188006613
172,17.892930188006613
173,17.892930188006613
174,17.892930188006613
175,17.892930188006613
176,17.892930188006613
177,17.892930188006613
178,17.892930188006613
179,17.892930188006613
180,17.892930188006613
181,17.892930188006613
182,17.892930188006613
183,17.892930188006613
184,17.892930188006613
185,17.892930188006613
186,17.892930188006613
187,17.892930188006613
188,17.892930188006613
189,17.892930188006613
190,17.892930188006613
191,17.892930188006613
192,17.892930188006613
193,17.892930188006613
194,17.892930188006613
195,17.892930188006613
196,17.892930188006613
197,17.892930188006613
198,17.892930188006613
199,17.892930188006613
200,17.892930188006613
201,17.892930188006613
202,17.892930188006613
203,17.892930188006613
204,17.892930188006613
205,17.892930188006613
206,17.892930188006613
207,17.892930188006613
208,17.892930188006613
209,17.892930188006613
210,17.892930188006613
211,17.892930188006613
212,17.892930188006613
213,17.892930188006613
214,17.892930188006613
215,17.892930188006613
216,17.892930188006613
217,17.892930188006613
218,7.678825541982323
219,7.678825541982323
220,7.678825541982323
221,7.678825541982323
222,7.678825541982323
223,7.678825541982323
224,7.678825541982323
225,7.678825541982323
226,7.678825541982323
227,7.678825541982323
228,7.678825541982323
229,7.678825541982323
230,7.678825541982323
231,7.678825541982323
232,7.678825541982323
233,7.678825541982323
234,7.678825541982323
235,7.678825541982323
236,7.678825541982323
237,7.678825541982323
238,7.678825541982323
239,7.678825541982323
240,7.678825541982323
241,7.678825541982323
242,7.678825541982323
243,7.678825541982323
244,7.678825541982323
245,7.678825541982323
246,7.678825541982323
247,7.678825541982323
248,7.678825541982323
249,7.678825541982323
250,7.678825541982323
251,7.678825541982323
252,7.678825541982323
253,7.678825541982323
254,7.678825541982323
255,7.678825541982323
256,7.678825541982323
257,7.678825541982323
258,7.678825541982323
259,7.678825541982323
260,7.678825541982323
261,7.678825541982323
262,7.678825541982323
263,7.678825541982323
264,7.678825541982323
265,7.678825541982323
266,7.678825541982323
267,7.678825541982323
268,7.678825541982323
269,7.678825541982323
270,7.678825541982323
271,7.678825541982323
272,7.678825541982323
273,7.678825541982323
274,7.678825541982323
275,7.678825541982323
276,7.678825541982323
277,7.678825541982323
278,7.678825541982323
279,7.678825541982323
280,7.678825541982323
281,7.678825541982323
282,7.678825541982323
283,7.678825541982323
284,7.678825541982323
285,7.678825541982323
286,7.678825541982323
287,7.678825541982323
288,7.678825541982323
289,7.678825541982323
290,7.678825541982323
291,7.678825541982323
292,7.678825541982323
293,7.678825541982323
294,7.678825541982323
295,7.678825541982323
296,7.678825541982323
297,7.678825541982323
298,7.678825541982323
299,7.678825541982323
300,7.678825541982323
301,7.678825541982323
302,7.678825541982323
303,7.678825541982323
304,7.678825541982323
305,7.678825541982323
306,7.678825541982323
307,7.678825541982323
308,7.678825541982323
309,7.678825541982323
310,7.678825541982323
311,7.678825541982323
312,7.678825541982323
313,7.678825541982323
314,7.678825541982323
315,7.678825541982323
316,7.678825541982323
317,7.678825541982323
318,7.678825541982323
319,7.678825541982323
320,7.678825541982323
321,7.678825541982323
322,7.678825541982323
323,7.678825541982323
324,7.678825541982323
325,7.678825541982323
326,7.678825541982323
327,7.678825541982323
328,7.678825541982323
329,7.678825541982323
330,7.678825541982323
331,7.678825541982323
332,7.678825541982323
333,7.678825541982323
334,7.678825541982323
335,7.678825541982323
336,7.678825541982323
337,7.678825541982323
338,7.678825541982323
339,7.678825541982323
340,7.678825541982323
341,7.678825541982323
342,7.678825541982323
343,7.678825541982323
344,7.678825541982323
345,7.678825541982323
346,7.678825541982323
347,7.678825541982323
348,7.678825541982323
349,7.678825541982323
350,7.678825541982323
351,7.678825541982323
352,7.678825541982323
353,7.678825541982323
354,7.678825541982323
355,7.678825541982323
356,7.678825541982323
357,7.678825541982323
358,7.678825541982323
359,7.678825541982323
360,7.678825541982323
361,7.678825541982323
362,7.678825541982323
363,7.678825541982323
364,7.678825541982323
365,7.678825541982323
366,7.678825541982323
367,7.678825541982323
368,7.678825541982323
369,7.678825541982323
370,7.678825541982323
371,7.678825541982323
372,7.678825541982323
373,7.678825541982323
374,7.678825541982323
375,7.678825541982323
376,7.678825541982323
377,7.678825541982323
378,7.678825541982323
379,7.678825541982323
380,7.678825541982323
381,7.678825541982323
382,7.678825541982323
383,7.678825541982323
384,7.678825541982323
385,7.678825541982323
386,7.678825541982323
387,7.678825541982323
388,7.678825541982323
389,7.678825541982323
390,7.678825541982323
391,7.678825541982323
392,7.678825541982323
393,7.678825541982323
394,7.678825541982323
395,7.678825541982323
396,7.678825541982323
397,7.678825541982323
398,7.678825541982323
399,7.678825541982323
400,7.678825541982323
401,7.678825541982323
402,7.678825541982323
403,7.678825541982323
404,7.678825541982323
405,7.678825541982323
406,7.678825541982323
407,7.678825541982323
408,7.678825541982323
409,7.678825541982323
410,7.678825541982323
411,7.678825541982323
412,7.678825541982323
413,7.678825541982323
414,7.678825541982323
415,7.678825541982323
416,7.678825541982323
417,7.678825541982323
418,7.678825541982323
419,7.678825541982323
420,7.678825541982323
421,7.678825541982323
422,7.678825541982323
423,7.678825541982323
424,7.678825541982323
425,7.678825541982323
426,7.678825541982323
427,7.678825541982323
428,7.678825541982323
429,7.678825541982323
430,7.678825541982323
431,7.678825541982323
432,7.678825541982323
433,7.678825541982323
434,7.678825541982323
435,7.678825541982323
436,7.678825541982323
437,7.678825541982323
438,7.678825541982323
439,7.678825541982323
440,7.678825541982323
441,7.678825541982323
442,7.678825541982323
443,7.678825541982323
444,7.678825541982323
445,7.678825541982323
446,7.678825541982323
447,7.678825541982323
448,7.678825541982323
449,7.678825541982323
450,7.678825541982323
451,7.678825541982323
452,7.678825541982323
453,7.678825541982323
454,7.678825541982323
455,7.678825541982323
456,7.678825541982323
457,7.678825541982323
458,7.678825541982323
459,7.678825541982323
460,7.678825541982323
461,7.678825541982323
462,7.678825541982323
463,7.678825541982323
464,7.678825541982323
465,7.678825541982323
466,7.678825541982323
467,7.678825541982323
468,7.678825541982323
469,7.678825541982323
470,7.678825541982323
471,7.678825541982323
472,7.678825541982323
473,7.678825541982323
474,7.678825541982323
475,7.678825541982323
476,7.678825541982323
477,7.678825541982323
478,7.678825541982323
479,7.678825541982323
480,7.678825541982323
481,7.678825541982323
482,7.678825541982323
483,7.678825541982323
484,7.678825541982323
485,7.678825541982323
486,7.678825541982323
487,7.678825541982323
488,7.678825541982323
489,7.678825541982323
490,7.678825541982323
491,7.678825541982323
492,7.678825541982323
493,7.678825541982323
494,7.678825541982323
495,7.678825541982323
496,7.678825541982323
497,7.678825541982323
498,7.678825541982323
499,7.678825541982323
500,7.678825541982323
501,7.678825541982323
502,7.678825541982323
503,7.678825541982323
504,7.678825541982323
505,7.678825541982323
506,7.678825541982323
507,7.678825541982323
508,7.678825541982323
509,7.678825541982323
510,7.678825541982323
511,7.678825541982323
512,7.678825541982323
513,7.678825541982323
514,7.678825541982323
515,7.678825541982323
516,7.678825541982323
517,7.678825541982323
518,7.678825541982323
519,7.678825541982323
520,7.678825541982323
521,7.678825541982323
522,7.678825541982323
523,7.678825541982323
524,7.678825541982323
525,7.678825541982323
526,7.678825541982323
527,7.678825541982323
528,7.678825541982323
529,7.678825541982323
530,7.678825541982323
531,7.678825541982323
532,7.678825541982323
533,7.678825541982323
534,7.678825541982323
535,7.678825541982323
536,7.678825541982323
537,7.678825541982323
538,7.678825541982323
539,7.678825541982323
540,7.678825541982323
