,0
0,13.121596697776543
1,12.407247910013176
2,12.96825907485784
3,13.06833578292353
4,13.620435651874438
5,19.404347573706104
6,16.89147971770228
7,23.426456148363375
8,11.151518961249916
9,20.387428583656444
10,12.078711236460498
11,10.647341224277817
12,15.516590348310906
13,10.050506333881943
14,43.95587935115197
15,29.81630943566718
16,31.913863655112106
17,10.992286189968297
18,15.597675759277497
19,21.731419646763804
20,10.606034564812795
21,12.09530790943915
22,15.907599575861376
23,18.963892500131628
24,20.006162507378825
25,18.7261258340654
26,11.992621598747148
27,33.06818280547155
28,10.993035547419325
29,13.743055767445558
30,35.99095350231717
31,26.05473662200943
32,19.96160224760423
33,37.075214135175216
34,26.22628933581646
35,10.395014571009622
36,25.39561780671398
37,31.24180324377771
38,12.386242799107634
39,19.888126889634467
40,35.83108748659814
41,30.534216615448265
42,12.98679216762702
43,10.366302052764484
44,12.394991128788448
45,11.731505083025969
46,42.71495688110503
47,13.663490947438497
48,15.468812739483234
49,13.361568221044802
50,11.971749833952362
51,12.737889552553757
52,23.181399686714734
53,11.123659271127533
54,10.570123392962842
55,10.956973574570066
56,34.00698509496741
57,28.567726262390515
58,11.408386144740263
59,18.001807949482195
60,10.811130876936033
61,20.799966668500367
62,10.66566360260752
63,36.727489231859025
64,11.104844561447337
65,12.270303580948834
66,22.995150810422928
67,12.280207078264858
68,39.34940614143858
69,9.83468339161307
70,28.945219210085337
71,9.422208611480798
72,14.828111535743922
73,34.121256461528425
74,37.77755678644441
75,10.556174820763506
76,10.882709163134864
77,12.18171446239678
78,10.067415628681967
79,11.080956253617238
80,17.527333585225676
81,10.74368845569985
82,24.169128550913847
83,16.03885671055069
84,15.813860795935442
85,17.629835110172433
86,12.244421744418776
87,11.088989998808655
88,11.287639808944958
89,11.976973775464979
90,41.95624010875025
91,21.995230362280974
92,12.563938849538628
93,21.714929219699883
94,10.256471079331963
95,34.33806105415411
96,26.57593855686397
97,16.871200655249552
98,10.755533481412275
99,13.652972049602306
100,10.614532131198436
101,28.18310093749184
102,25.02834377876509
103,18.694832345957778
104,15.165509114728074
105,23.60056703426718
106,16.90535793372259
107,18.859419736865384
108,31.643598548852736
109,18.245141783270757
110,10.66631201786257
111,16.990912780778153
112,10.496381061287332
113,29.460516734048962
114,50.39276937715156
115,18.753541833210484
116,26.830030476208222
117,11.153646495993101
118,12.418632391053
119,11.313809339614535
120,25.611013175727695
121,35.39486711145625
122,38.53867686436789
123,10.09304090980245
124,13.237114693876517
125,15.469164345175724
126,18.415473465139016
127,12.422591594722654
128,42.21443514984336
129,14.016583254677812
130,31.863610592030373
131,24.343015071642363
132,35.21385947547444
133,25.557149186496776
134,11.197237472656347
135,46.64191457510933
136,9.831446467669545
137,18.31889045773022
138,47.143130469004234
139,40.979802296790965
140,13.884703739942207
141,19.017646458245913
142,41.25049246207813
143,20.23771430971161
144,40.82332044954765
145,12.287633814961772
146,31.5013551676375
147,17.315396930794467
148,12.149735571135917
149,28.139121151574493
150,33.06196995395182
151,9.436356224002852
152,33.173861111278185
153,37.51542508021476
154,15.521185588053388
155,10.251746626749032
156,12.986230805895168
157,15.9621670080147
158,20.352174008202294
159,36.398067500406604
160,39.65391041752932
161,11.176546463627464
162,29.721504504494064
