,0
0,14.763592316523482
1,14.763592316523482
2,46.59989247447123
3,46.59989247447123
4,10.080472011418873
5,10.080472011418873
6,10.080472011418873
7,10.080472011418873
8,10.080472011418873
9,10.080472011418873
10,10.080472011418873
11,10.080472011418873
12,10.080472011418873
13,10.080472011418873
14,10.080472011418873
15,10.080472011418873
16,10.080472011418873
17,10.080472011418873
18,10.080472011418873
19,10.080472011418873
20,10.080472011418873
21,10.080472011418873
22,10.080472011418873
23,10.080472011418873
24,10.080472011418873
25,20.95788754029091
26,20.95788754029091
27,20.95788754029091
28,20.95788754029091
29,20.95788754029091
30,20.95788754029091
31,22.72799064997651
32,22.72799064997651
33,22.72799064997651
34,22.72799064997651
35,22.72799064997651
36,22.72799064997651
37,22.72799064997651
38,22.72799064997651
39,13.810362641450718
40,31.747569322338848
41,31.747569322338848
42,31.747569322338848
43,31.747569322338848
44,31.747569322338848
45,31.747569322338848
46,31.747569322338848
47,31.747569322338848
48,31.747569322338848
49,31.747569322338848
50,31.747569322338848
51,31.747569322338848
52,31.747569322338848
53,31.747569322338848
54,31.747569322338848
55,31.747569322338848
56,31.747569322338848
57,31.747569322338848
58,31.747569322338848
59,31.747569322338848
60,31.747569322338848
61,31.747569322338848
62,31.747569322338848
63,31.747569322338848
64,31.747569322338848
65,31.747569322338848
66,31.747569322338848
67,31.747569322338848
68,31.747569322338848
69,31.747569322338848
70,31.747569322338848
71,31.747569322338848
72,20.279488362334014
73,20.279488362334014
74,20.279488362334014
75,20.279488362334014
76,20.279488362334014
77,20.279488362334014
78,20.279488362334014
79,20.279488362334014
80,20.279488362334014
81,20.279488362334014
82,20.279488362334014
83,20.279488362334014
84,20.279488362334014
85,20.279488362334014
86,20.279488362334014
87,20.279488362334014
88,20.279488362334014
89,20.279488362334014
90,20.279488362334014
91,20.279488362334014
92,20.279488362334014
93,20.279488362334014
94,20.279488362334014
95,20.279488362334014
96,20.279488362334014
97,20.279488362334014
98,20.279488362334014
99,20.279488362334014
100,20.279488362334014
101,20.279488362334014
102,20.279488362334014
103,20.279488362334014
104,20.279488362334014
105,20.279488362334014
106,20.279488362334014
107,20.279488362334014
108,20.279488362334014
109,20.279488362334014
110,20.279488362334014
111,20.279488362334014
112,20.279488362334014
113,20.279488362334014
114,20.279488362334014
115,20.279488362334014
116,20.279488362334014
117,20.279488362334014
118,20.279488362334014
119,20.279488362334014
120,20.279488362334014
121,20.279488362334014
122,20.279488362334014
123,20.279488362334014
124,20.279488362334014
