,0
0,302.75182687024517
1,338.8611497301948
2,42.092773734753365
3,5.437657350794881
4,63.117026782326555
5,16.987891679677837
6,17.96713513852799
7,6.47490859371149
8,11.999254062446903
9,127.05829164461483
10,60.07686594100276
11,633.7068798304443
12,29.548476473710593
13,6.49574568538956
14,627.274494543122
15,5.090243789391975
16,439.14098644643605
17,6.14578157369467
18,496.94373238390375
19,32.03901508109354
20,68.36747004800662
21,25.017904606335527
22,311.9252769992413
23,522.6490596443961
24,233.3010626242521
25,573.5919929713344
26,25.162289377035137
27,23.713151380566707
28,375.0836348325505
29,405.3095826851858
30,30.652508342609593
31,44.60119594157965
32,53.36397654269281
33,110.76234089080899
34,193.15192734243172
35,5.2697506915421135
36,20.142157596538063
37,188.38229196322425
38,60.56344782865584
39,17.47890014084536
40,229.75140772925667
41,220.32831965460622
42,21.675414074625547
43,34.52679216339506
44,42.56544978937661
45,587.4011082368565
46,314.32844108525165
47,74.03851172248179
48,133.32891955531625
49,105.80650888496996
50,68.00217723539753
51,593.5613252903772
52,507.71491811582905
53,130.27726481008983
54,188.39952123154967
55,99.35398183593655
56,345.1805710498137
57,18.7061362522049
58,228.1552319569636
59,62.625093680022005
60,266.0895019826938
61,122.02645415479955
62,723.0968856928082
63,242.6130888850067
64,482.03215642661047
65,194.04070449529638
66,241.86167581465395
67,501.6891857865861
68,47.47380859352545
69,52.50896205816865
70,453.1224007871383
71,417.8599392499962
72,55.75479251230465
73,199.08018642803427
74,26.599382804639568
75,15.611598746916144
76,48.65339154153048
77,310.13844847384405
78,5.0878036872761205
79,6.312662862128184
80,12.517051188284766
81,5.327821990580477
82,100.33377246502994
83,243.12963764426456
84,127.51593749959994
85,723.0968856928082
86,254.29451389590542
87,48.877004556763595
88,23.1418316601643
89,692.1467413253837
90,80.35578267871875
91,36.66498556138248
92,7.289717929161355
93,682.0894782899447
94,134.02100432643937
95,17.43353988854066
96,24.392260818121738
97,329.45915846447144
98,304.5573587272771
99,504.157620578182
100,51.613215569285096
101,344.8068171406549
102,30.87040071530506
103,689.4307892111145
104,35.92510411321149
105,61.41648422928942
106,85.37623539273383
107,29.548948505056288
108,165.5052438734284
109,23.88899478804008
110,145.32088613270335
111,19.19347925386549
112,86.57774432412808
113,6.047881176632131
114,668.4521128677331
115,357.7301722750483
116,53.722151676017916
117,17.668343969955064
118,45.00751014255933
119,11.284104586662725
120,84.37553422996346
121,198.3128047212847
122,402.4143670786818
123,483.0790180479769
124,7.187572228550141
125,30.625385229967332
126,351.85509767040344
127,81.65925196612865
128,453.9044191844883
129,90.76304385128772
130,718.1870625255394
131,12.58616026481299
132,32.49086199395655
133,254.53095591171035
134,39.00733376051272
135,206.0864197301779
136,49.68241720944988
137,122.18915318851319
138,65.50444748674711
139,56.35093739704
140,422.64896800715553
141,12.341312516580718
142,18.746161299206953
143,14.555435196517365
144,268.7202894429185
145,17.146947576806937
146,40.765853706041
147,271.2138766374745
148,283.99145438091404
149,124.63170212233226
150,38.40326729439892
151,5.870861205425905
152,45.34249510833256
153,32.28231440945852
154,74.53500819399923
155,552.721074024959
156,26.25062681582668
157,15.830988276961069
158,61.31884237366509
159,278.15494972554643
160,103.51560137640291
161,16.697782592056946
162,124.79585815898386
163,462.6154714719297
164,39.45125418850702
165,24.092163565290505
166,217.23285475982308
167,97.04094064092595
168,605.322866108425
169,22.512128344395855
170,53.43698593528155
171,590.8966418102278
172,24.06178477106628
173,236.6326068359033
174,27.46956202446698
175,5.9185291614145665
176,536.1294853099662
177,211.86014341021883
178,99.35854512599099
179,118.87636736308532
180,37.088587081695465
181,7.139872531838661
182,256.979989592685
183,431.38665976506843
184,77.81055579821935
185,247.6921795319853
186,387.8130234043747
187,172.99347587285877
188,192.370873084768
189,40.33983660764315
190,25.68395110717515
191,22.439973425629006
192,5.776900066178904
193,56.78838909901903
194,87.96808110106291
195,40.245683619319806
196,362.5661890977393
197,134.31933844232907
198,97.16482915144093
199,149.92607774691834
200,43.91309327283822
201,168.22085720290698
202,14.468725906052118
203,71.1414127572159
204,26.571123926176938
205,71.59767957459687
206,595.888842699577
207,569.8651032842612
208,60.81510566825291
209,338.01666901882277
210,462.840194779047
211,234.81604336062503
212,5.270947615636549
213,407.2330123893254
214,63.207395180171446
215,100.68640405932037
216,70.01897404559276
217,43.22952160422197
218,16.35828868727226
219,319.18386050624724
220,196.6703824111687
221,99.76706744249874
222,96.85843036639326
223,411.7722111159387
224,27.982210720967828
225,323.845673102553
226,13.479457240010873
227,611.1414174881172
228,368.728340730525
229,428.23364238343186
230,287.0836556552852
231,70.51393616258127
232,17.634191800135916
233,175.8699473904013
234,48.44743993934675
235,97.17618101446959
236,97.17900010538187
237,106.70879556204257
238,516.8475326672776
239,245.05991118317598
240,26.31032710520971
241,66.45960304955783
242,382.63036393609207
243,406.5841998124728
244,106.29937146622555
245,663.3847700546996
246,82.6757862735324
247,531.4715626334023
248,41.528248932902436
249,18.883393701920507
250,25.25881494660278
251,658.1948142860857
252,80.90231009972456
253,42.415047848903356
254,78.46666797220318
255,293.9156294849532
256,13.080021754706484
257,44.097116552247826
258,486.0087523501113
259,480.6372494748481
260,46.61788984118444
261,201.46189538955906
262,723.0968856928082
263,679.1638271286414
264,53.532568620818495
265,120.04220454491535
266,217.59741376406086
267,26.76285548674123
268,332.3585159066425
269,371.5682454162784
270,116.67940793194025
271,648.0659883551591
272,173.41666526485835
273,50.865826337484776
274,127.82363998388405
275,297.7272554859755
276,5.630464886349355
277,33.160823586956006
278,73.6930195167516
279,13.53414505577141
280,113.18676571864319
281,36.94176099802346
282,28.05413522982942
283,60.235926339768426
284,70.74026535366042
285,176.14714525820784
286,11.793057582592581
287,33.283574964643876
288,36.57020096859592
289,31.459237611267433
290,435.5326844626762
291,264.4472977531096
292,221.42900588884595
293,16.10218687441263
294,50.35122546472823
295,13.754110275386452
296,278.27063544026163
297,24.70000523222381
298,131.1733224665279
299,28.757858455574613
300,39.065947765880786
301,338.08837827465226
302,283.75252817866124
303,57.43220750944363
304,19.47992783001122
305,203.8904637023476
306,15.443165310928283
307,332.6161344931826
308,186.18299804426528
309,446.52251070372364
310,325.82740057995375
311,6.950702638282763
312,13.324932243449924
313,215.0389108480225
314,528.6707740243844
315,20.14338336324594
316,507.9685414985556
317,22.70670791354921
318,365.73003479996413
319,582.7863767442511
320,341.91296007310825
321,237.25918910421817
322,558.8445100823585
323,102.15340141060308
324,136.23701267611523
325,242.0538586601242
326,48.051386729053526
327,121.4885827276978
328,6.303552218387697
329,559.9730455828712
330,718.1870639325116
331,5.0
332,7.613590197010378
333,64.24805091420322
334,5.357918073023987
335,201.68452350134282
336,356.7571872317941
337,149.7936556110161
338,236.2540169010079
339,37.69872909635577
340,80.28130278942014
341,143.5008353115873
342,24.927630601231183
343,96.51782294278736
344,100.30335222981742
345,672.2666706591267
346,14.30066974117971
347,15.398225535172756
348,12.91136340700448
349,5.595195061275968
350,7.9712654113876615
351,34.697346863041474
352,550.9989961325083
353,59.05156212905711
354,274.8511604494857
355,41.61693936496729
356,718.196976015114
357,233.15569382336426
358,646.0473674833166
359,21.025939061670893
360,23.138434363182412
361,71.99443993751981
362,232.3094038006809
363,301.85591947179523
364,594.7602264931037
365,262.9977233231567
366,197.1242929693003
367,165.83816354023048
368,148.69178458560657
369,58.70196777450588
370,100.924214477622
371,19.105627909383855
372,548.1299335958907
373,47.32559079296628
374,16.989725311574826
375,16.27537317129618
