,0
2225,"tensor(43.8121, dtype=torch.float64)"
2226,"tensor(10.9902, dtype=torch.float64)"
2227,"tensor(6.4688, dtype=torch.float64)"
2228,"tensor(18.4780, dtype=torch.float64)"
2229,"tensor(74.2054, dtype=torch.float64)"
2230,"tensor(111.3103, dtype=torch.float64)"
2231,"tensor(46.3514, dtype=torch.float64)"
2232,"tensor(46.2556, dtype=torch.float64)"
2233,"tensor(9.3547, dtype=torch.float64)"
2234,"tensor(14.8533, dtype=torch.float64)"
2235,"tensor(34.9905, dtype=torch.float64)"
2236,"tensor(628.3459, dtype=torch.float64)"
2237,"tensor(142.0154, dtype=torch.float64)"
2238,"tensor(545.5699, dtype=torch.float64)"
2239,"tensor(5., dtype=torch.float64)"
2240,"tensor(5., dtype=torch.float64)"
2241,"tensor(452.7123, dtype=torch.float64)"
2242,"tensor(47.8140, dtype=torch.float64)"
2243,"tensor(5., dtype=torch.float64)"
2244,"tensor(247.7192, dtype=torch.float64)"
2245,"tensor(27.6108, dtype=torch.float64)"
2246,"tensor(5., dtype=torch.float64)"
2247,"tensor(100.2120, dtype=torch.float64)"
2248,"tensor(5.9040, dtype=torch.float64)"
2249,"tensor(165.2795, dtype=torch.float64)"
2250,"tensor(12.7630, dtype=torch.float64)"
2251,"tensor(71.8131, dtype=torch.float64)"
2252,"tensor(35.2295, dtype=torch.float64)"
2253,"tensor(26.6692, dtype=torch.float64)"
2254,"tensor(5., dtype=torch.float64)"
2255,"tensor(13.1767, dtype=torch.float64)"
2256,"tensor(19.7439, dtype=torch.float64)"
2257,"tensor(28.1254, dtype=torch.float64)"
2258,"tensor(22.5754, dtype=torch.float64)"
2259,"tensor(8.3205, dtype=torch.float64)"
2260,"tensor(277.7550, dtype=torch.float64)"
2261,"tensor(107.6705, dtype=torch.float64)"
2262,"tensor(42.1176, dtype=torch.float64)"
2263,"tensor(28.6259, dtype=torch.float64)"
2264,"tensor(75.4332, dtype=torch.float64)"
2265,"tensor(8.5537, dtype=torch.float64)"
2266,"tensor(17.4710, dtype=torch.float64)"
2267,"tensor(42.9211, dtype=torch.float64)"
2268,"tensor(36.9057, dtype=torch.float64)"
2269,"tensor(6.7094, dtype=torch.float64)"
2270,"tensor(11.8422, dtype=torch.float64)"
2271,"tensor(57.8135, dtype=torch.float64)"
2272,"tensor(139.5828, dtype=torch.float64)"
2273,"tensor(15.2672, dtype=torch.float64)"
2274,"tensor(32.3248, dtype=torch.float64)"
2275,"tensor(5., dtype=torch.float64)"
2276,"tensor(11.8815, dtype=torch.float64)"
2277,"tensor(100.3389, dtype=torch.float64)"
2278,"tensor(37.0638, dtype=torch.float64)"
2279,"tensor(7.7042, dtype=torch.float64)"
2280,"tensor(5., dtype=torch.float64)"
2281,"tensor(27.4482, dtype=torch.float64)"
2282,"tensor(482.2773, dtype=torch.float64)"
2283,"tensor(5., dtype=torch.float64)"
2284,"tensor(216.9623, dtype=torch.float64)"
2285,"tensor(5., dtype=torch.float64)"
2286,"tensor(30.0250, dtype=torch.float64)"
2287,"tensor(301.0860, dtype=torch.float64)"
2288,"tensor(5., dtype=torch.float64)"
2289,"tensor(5.9045, dtype=torch.float64)"
2290,"tensor(5., dtype=torch.float64)"
2291,"tensor(18.1989, dtype=torch.float64)"
2292,"tensor(5., dtype=torch.float64)"
2293,"tensor(23.0493, dtype=torch.float64)"
2294,"tensor(146.9357, dtype=torch.float64)"
2295,"tensor(73.0960, dtype=torch.float64)"
2296,"tensor(13.8560, dtype=torch.float64)"
2297,"tensor(86.7378, dtype=torch.float64)"
2298,"tensor(5.5496, dtype=torch.float64)"
2299,"tensor(25.9880, dtype=torch.float64)"
2300,"tensor(161.1483, dtype=torch.float64)"
2301,"tensor(22.0210, dtype=torch.float64)"
2302,"tensor(375.3110, dtype=torch.float64)"
2303,"tensor(12.4749, dtype=torch.float64)"
2304,"tensor(13.9169, dtype=torch.float64)"
2305,"tensor(5., dtype=torch.float64)"
2306,"tensor(307.3376, dtype=torch.float64)"
2307,"tensor(35.2262, dtype=torch.float64)"
2308,"tensor(24.8515, dtype=torch.float64)"
2309,"tensor(9.4344, dtype=torch.float64)"
2310,"tensor(11.7733, dtype=torch.float64)"
2311,"tensor(80.0794, dtype=torch.float64)"
2312,"tensor(395.3224, dtype=torch.float64)"
2313,"tensor(5.9003, dtype=torch.float64)"
2314,"tensor(5., dtype=torch.float64)"
2315,"tensor(29.4434, dtype=torch.float64)"
2316,"tensor(5.6242, dtype=torch.float64)"
2317,"tensor(79.0174, dtype=torch.float64)"
2318,"tensor(41.1691, dtype=torch.float64)"
2319,"tensor(585.7064, dtype=torch.float64)"
2320,"tensor(62.1769, dtype=torch.float64)"
2321,"tensor(100.2815, dtype=torch.float64)"
2322,"tensor(39.4126, dtype=torch.float64)"
2323,"tensor(262.1719, dtype=torch.float64)"
2324,"tensor(158.7011, dtype=torch.float64)"
2325,"tensor(297.6311, dtype=torch.float64)"
2326,"tensor(20.6047, dtype=torch.float64)"
2327,"tensor(6.5062, dtype=torch.float64)"
2328,"tensor(54.6237, dtype=torch.float64)"
2329,"tensor(5., dtype=torch.float64)"
2330,"tensor(6.6147, dtype=torch.float64)"
2331,"tensor(5., dtype=torch.float64)"
2332,"tensor(15.6246, dtype=torch.float64)"
2333,"tensor(106.4178, dtype=torch.float64)"
2334,"tensor(14.3520, dtype=torch.float64)"
2335,"tensor(11.7541, dtype=torch.float64)"
2336,"tensor(86.7510, dtype=torch.float64)"
2337,"tensor(40.7026, dtype=torch.float64)"
2338,"tensor(6.8070, dtype=torch.float64)"
2339,"tensor(322.2504, dtype=torch.float64)"
2340,"tensor(5., dtype=torch.float64)"
2341,"tensor(11.0222, dtype=torch.float64)"
2342,"tensor(25.9629, dtype=torch.float64)"
2343,"tensor(33.0990, dtype=torch.float64)"
2344,"tensor(12.3849, dtype=torch.float64)"
2345,"tensor(188.1619, dtype=torch.float64)"
2346,"tensor(166.3213, dtype=torch.float64)"
2347,"tensor(84.7574, dtype=torch.float64)"
2348,"tensor(10.8879, dtype=torch.float64)"
2349,"tensor(302.7711, dtype=torch.float64)"
2350,"tensor(10.7216, dtype=torch.float64)"
2351,"tensor(8.2694, dtype=torch.float64)"
2352,"tensor(628.1670, dtype=torch.float64)"
2353,"tensor(52.0356, dtype=torch.float64)"
2354,"tensor(19.3034, dtype=torch.float64)"
2355,"tensor(44.3416, dtype=torch.float64)"
2356,"tensor(9.7469, dtype=torch.float64)"
2357,"tensor(7.4266, dtype=torch.float64)"
2358,"tensor(73.9712, dtype=torch.float64)"
2359,"tensor(11.0863, dtype=torch.float64)"
2360,"tensor(5., dtype=torch.float64)"
2361,"tensor(5., dtype=torch.float64)"
2362,"tensor(5., dtype=torch.float64)"
2363,"tensor(28.9635, dtype=torch.float64)"
2364,"tensor(72.0984, dtype=torch.float64)"
2365,"tensor(35.8904, dtype=torch.float64)"
2366,"tensor(33.8970, dtype=torch.float64)"
2367,"tensor(151.0353, dtype=torch.float64)"
2368,"tensor(27.2294, dtype=torch.float64)"
2369,"tensor(58.1358, dtype=torch.float64)"
2370,"tensor(15.4253, dtype=torch.float64)"
2371,"tensor(68.9653, dtype=torch.float64)"
2372,"tensor(479.9168, dtype=torch.float64)"
2373,"tensor(554.5547, dtype=torch.float64)"
2374,"tensor(113.9634, dtype=torch.float64)"
2375,"tensor(5., dtype=torch.float64)"
2376,"tensor(673.9979, dtype=torch.float64)"
2377,"tensor(399.9047, dtype=torch.float64)"
2378,"tensor(20.3909, dtype=torch.float64)"
2379,"tensor(193.1959, dtype=torch.float64)"
2380,"tensor(482.5884, dtype=torch.float64)"
2381,"tensor(23.6921, dtype=torch.float64)"
2382,"tensor(62.9997, dtype=torch.float64)"
2383,"tensor(162.7391, dtype=torch.float64)"
2384,"tensor(108.5876, dtype=torch.float64)"
2385,"tensor(107.0366, dtype=torch.float64)"
2386,"tensor(5., dtype=torch.float64)"
2387,"tensor(5., dtype=torch.float64)"
2388,"tensor(5., dtype=torch.float64)"
2389,"tensor(5., dtype=torch.float64)"
2390,"tensor(15.3669, dtype=torch.float64)"
2391,"tensor(485.4707, dtype=torch.float64)"
2392,"tensor(27.5656, dtype=torch.float64)"
2393,"tensor(8.4333, dtype=torch.float64)"
2394,"tensor(223.0448, dtype=torch.float64)"
2395,"tensor(85.3389, dtype=torch.float64)"
2396,"tensor(30.8895, dtype=torch.float64)"
2397,"tensor(43.3426, dtype=torch.float64)"
2398,"tensor(61.6808, dtype=torch.float64)"
2399,"tensor(41.7327, dtype=torch.float64)"
2400,"tensor(5.9007, dtype=torch.float64)"
2401,"tensor(87.1742, dtype=torch.float64)"
2402,"tensor(189.2757, dtype=torch.float64)"
2403,"tensor(136.9371, dtype=torch.float64)"
2404,"tensor(5., dtype=torch.float64)"
2405,"tensor(9.2637, dtype=torch.float64)"
2406,"tensor(21.2804, dtype=torch.float64)"
2407,"tensor(59.6877, dtype=torch.float64)"
2408,"tensor(31.5155, dtype=torch.float64)"
2409,"tensor(22.7468, dtype=torch.float64)"
2410,"tensor(5., dtype=torch.float64)"
2411,"tensor(5., dtype=torch.float64)"
2412,"tensor(170.5886, dtype=torch.float64)"
2413,"tensor(77.9349, dtype=torch.float64)"
2414,"tensor(42.1586, dtype=torch.float64)"
2415,"tensor(60.3280, dtype=torch.float64)"
2416,"tensor(5., dtype=torch.float64)"
2417,"tensor(31.4859, dtype=torch.float64)"
2418,"tensor(9.4044, dtype=torch.float64)"
2419,"tensor(511.4874, dtype=torch.float64)"
2420,"tensor(11.9840, dtype=torch.float64)"
2421,"tensor(45.0637, dtype=torch.float64)"
2422,"tensor(45.3667, dtype=torch.float64)"
2423,"tensor(7.5865, dtype=torch.float64)"
2424,"tensor(25.7180, dtype=torch.float64)"
2425,"tensor(8.4908, dtype=torch.float64)"
2426,"tensor(5., dtype=torch.float64)"
2427,"tensor(5., dtype=torch.float64)"
2428,"tensor(41.3207, dtype=torch.float64)"
2429,"tensor(19.0782, dtype=torch.float64)"
2430,"tensor(151.6886, dtype=torch.float64)"
2431,"tensor(97.2585, dtype=torch.float64)"
2432,"tensor(21.1812, dtype=torch.float64)"
2433,"tensor(26.2134, dtype=torch.float64)"
2434,"tensor(10.8320, dtype=torch.float64)"
2435,"tensor(293.1990, dtype=torch.float64)"
2436,"tensor(7.4394, dtype=torch.float64)"
2437,"tensor(12.5302, dtype=torch.float64)"
2438,"tensor(130.7419, dtype=torch.float64)"
2439,"tensor(723.0969, dtype=torch.float64)"
2440,"tensor(7.5219, dtype=torch.float64)"
2441,"tensor(52.8373, dtype=torch.float64)"
2442,"tensor(21.3039, dtype=torch.float64)"
2443,"tensor(72.3206, dtype=torch.float64)"
2444,"tensor(15.6786, dtype=torch.float64)"
2445,"tensor(132.1373, dtype=torch.float64)"
2446,"tensor(35.5948, dtype=torch.float64)"
2447,"tensor(5., dtype=torch.float64)"
2448,"tensor(109.2545, dtype=torch.float64)"
2449,"tensor(10.2566, dtype=torch.float64)"
2450,"tensor(234.2183, dtype=torch.float64)"
2451,"tensor(334.9574, dtype=torch.float64)"
2452,"tensor(6.2610, dtype=torch.float64)"
2453,"tensor(40.5557, dtype=torch.float64)"
2454,"tensor(8.5861, dtype=torch.float64)"
2455,"tensor(40.0367, dtype=torch.float64)"
2456,"tensor(264.6009, dtype=torch.float64)"
2457,"tensor(6.4240, dtype=torch.float64)"
2458,"tensor(20.4535, dtype=torch.float64)"
2459,"tensor(87.6212, dtype=torch.float64)"
2460,"tensor(10.2396, dtype=torch.float64)"
2461,"tensor(27.1552, dtype=torch.float64)"
2462,"tensor(5., dtype=torch.float64)"
2463,"tensor(56.6884, dtype=torch.float64)"
2464,"tensor(28.7974, dtype=torch.float64)"
2465,"tensor(92.2297, dtype=torch.float64)"
2466,"tensor(52.8707, dtype=torch.float64)"
2467,"tensor(23.8002, dtype=torch.float64)"
2468,"tensor(238.2841, dtype=torch.float64)"
2469,"tensor(6.8065, dtype=torch.float64)"
2470,"tensor(40.4897, dtype=torch.float64)"
2471,"tensor(55.2141, dtype=torch.float64)"
2472,"tensor(66.2499, dtype=torch.float64)"
2473,"tensor(25.9387, dtype=torch.float64)"
2474,"tensor(35.3222, dtype=torch.float64)"
2475,"tensor(7.6944, dtype=torch.float64)"
2476,"tensor(56.3439, dtype=torch.float64)"
2477,"tensor(247.6429, dtype=torch.float64)"
2478,"tensor(6.7630, dtype=torch.float64)"
2479,"tensor(11.2859, dtype=torch.float64)"
2480,"tensor(5.9048, dtype=torch.float64)"
2481,"tensor(251.5767, dtype=torch.float64)"
2482,"tensor(5., dtype=torch.float64)"
2483,"tensor(232.3802, dtype=torch.float64)"
2484,"tensor(5., dtype=torch.float64)"
2485,"tensor(5., dtype=torch.float64)"
2486,"tensor(6.3831, dtype=torch.float64)"
2487,"tensor(31.2546, dtype=torch.float64)"
2488,"tensor(40.1226, dtype=torch.float64)"
2489,"tensor(10.3070, dtype=torch.float64)"
2490,"tensor(5.9030, dtype=torch.float64)"
2491,"tensor(336.9443, dtype=torch.float64)"
2492,"tensor(56.9583, dtype=torch.float64)"
2493,"tensor(7.6744, dtype=torch.float64)"
2494,"tensor(45.5340, dtype=torch.float64)"
2495,"tensor(36.0803, dtype=torch.float64)"
2496,"tensor(127.7940, dtype=torch.float64)"
2497,"tensor(131.7588, dtype=torch.float64)"
2498,"tensor(20.4851, dtype=torch.float64)"
2499,"tensor(83.9267, dtype=torch.float64)"
2500,"tensor(148.4856, dtype=torch.float64)"
2501,"tensor(306.8002, dtype=torch.float64)"
2502,"tensor(5., dtype=torch.float64)"
2503,"tensor(13.2731, dtype=torch.float64)"
2504,"tensor(22.6260, dtype=torch.float64)"
2505,"tensor(81.6928, dtype=torch.float64)"
2506,"tensor(34.2754, dtype=torch.float64)"
2507,"tensor(6.0965, dtype=torch.float64)"
2508,"tensor(35.0736, dtype=torch.float64)"
2509,"tensor(30.2959, dtype=torch.float64)"
2510,"tensor(34.0452, dtype=torch.float64)"
2511,"tensor(5., dtype=torch.float64)"
2512,"tensor(177.4084, dtype=torch.float64)"
2513,"tensor(39.8369, dtype=torch.float64)"
2514,"tensor(447.5869, dtype=torch.float64)"
2515,"tensor(7.5114, dtype=torch.float64)"
2516,"tensor(6.7703, dtype=torch.float64)"
2517,"tensor(80.8982, dtype=torch.float64)"
2518,"tensor(43.6468, dtype=torch.float64)"
2519,"tensor(30.7152, dtype=torch.float64)"
2520,"tensor(70.4909, dtype=torch.float64)"
2521,"tensor(37.7473, dtype=torch.float64)"
2522,"tensor(11.3106, dtype=torch.float64)"
2523,"tensor(32.9598, dtype=torch.float64)"
2524,"tensor(147.6277, dtype=torch.float64)"
2525,"tensor(61.1928, dtype=torch.float64)"
2526,"tensor(238.3555, dtype=torch.float64)"
2527,"tensor(5.6337, dtype=torch.float64)"
2528,"tensor(7.9438, dtype=torch.float64)"
2529,"tensor(39.3310, dtype=torch.float64)"
2530,"tensor(5., dtype=torch.float64)"
2531,"tensor(7.6714, dtype=torch.float64)"
2532,"tensor(148.9304, dtype=torch.float64)"
2533,"tensor(8.5295, dtype=torch.float64)"
2534,"tensor(48.4888, dtype=torch.float64)"
2535,"tensor(5.6337, dtype=torch.float64)"
2536,"tensor(10.2285, dtype=torch.float64)"
2537,"tensor(5., dtype=torch.float64)"
2538,"tensor(5.9040, dtype=torch.float64)"
2539,"tensor(548.9652, dtype=torch.float64)"
2540,"tensor(204.3319, dtype=torch.float64)"
2541,"tensor(30.2804, dtype=torch.float64)"
2542,"tensor(98.7599, dtype=torch.float64)"
2543,"tensor(6.8088, dtype=torch.float64)"
2544,"tensor(94.9565, dtype=torch.float64)"
2545,"tensor(7.6737, dtype=torch.float64)"
2546,"tensor(8.7000, dtype=torch.float64)"
2547,"tensor(6.8073, dtype=torch.float64)"
2548,"tensor(49.0792, dtype=torch.float64)"
2549,"tensor(7.2496, dtype=torch.float64)"
2550,"tensor(5., dtype=torch.float64)"
2551,"tensor(80.5706, dtype=torch.float64)"
2552,"tensor(5., dtype=torch.float64)"
2553,"tensor(5., dtype=torch.float64)"
2554,"tensor(50.9487, dtype=torch.float64)"
2555,"tensor(80.9129, dtype=torch.float64)"
2556,"tensor(177.0180, dtype=torch.float64)"
2557,"tensor(23.4799, dtype=torch.float64)"
2558,"tensor(60.0985, dtype=torch.float64)"
2559,"tensor(6.6926, dtype=torch.float64)"
2560,"tensor(120.0686, dtype=torch.float64)"
2561,"tensor(37.9313, dtype=torch.float64)"
2562,"tensor(7.9344, dtype=torch.float64)"
2563,"tensor(673.9978, dtype=torch.float64)"
2564,"tensor(20.4327, dtype=torch.float64)"
2565,"tensor(8.5952, dtype=torch.float64)"
2566,"tensor(246.0777, dtype=torch.float64)"
2567,"tensor(93.5031, dtype=torch.float64)"
2568,"tensor(23.3865, dtype=torch.float64)"
2569,"tensor(30.6031, dtype=torch.float64)"
2570,"tensor(33.7296, dtype=torch.float64)"
2571,"tensor(60.9092, dtype=torch.float64)"
2572,"tensor(190.4654, dtype=torch.float64)"
2573,"tensor(303.6069, dtype=torch.float64)"
2574,"tensor(47.9925, dtype=torch.float64)"
2575,"tensor(88.2349, dtype=torch.float64)"
2576,"tensor(54.0829, dtype=torch.float64)"
2577,"tensor(6.7925, dtype=torch.float64)"
2578,"tensor(8.4629, dtype=torch.float64)"
2579,"tensor(190.4045, dtype=torch.float64)"
2580,"tensor(248.8537, dtype=torch.float64)"
2581,"tensor(11.9247, dtype=torch.float64)"
2582,"tensor(22.7087, dtype=torch.float64)"
2583,"tensor(107.6575, dtype=torch.float64)"
2584,"tensor(279.1114, dtype=torch.float64)"
2585,"tensor(28.3808, dtype=torch.float64)"
2586,"tensor(207.4680, dtype=torch.float64)"
2587,"tensor(376.8441, dtype=torch.float64)"
2588,"tensor(5., dtype=torch.float64)"
2589,"tensor(50.8828, dtype=torch.float64)"
2590,"tensor(5., dtype=torch.float64)"
2591,"tensor(336.7477, dtype=torch.float64)"
2592,"tensor(7.6479, dtype=torch.float64)"
2593,"tensor(5., dtype=torch.float64)"
2594,"tensor(9.5092, dtype=torch.float64)"
2595,"tensor(38.6340, dtype=torch.float64)"
2596,"tensor(93.8711, dtype=torch.float64)"
2597,"tensor(5.9038, dtype=torch.float64)"
2598,"tensor(60.1247, dtype=torch.float64)"
2599,"tensor(64.6532, dtype=torch.float64)"
2600,"tensor(27.8677, dtype=torch.float64)"
2601,"tensor(156.2321, dtype=torch.float64)"
2602,"tensor(11.7845, dtype=torch.float64)"
2603,"tensor(7.7113, dtype=torch.float64)"
2604,"tensor(5., dtype=torch.float64)"
2605,"tensor(5., dtype=torch.float64)"
2606,"tensor(6.5490, dtype=torch.float64)"
2607,"tensor(112.2109, dtype=torch.float64)"
2608,"tensor(5., dtype=torch.float64)"
2609,"tensor(16.4791, dtype=torch.float64)"
2610,"tensor(88.7153, dtype=torch.float64)"
2611,"tensor(36.6546, dtype=torch.float64)"
2612,"tensor(5., dtype=torch.float64)"
2613,"tensor(71.8083, dtype=torch.float64)"
2614,"tensor(62.8443, dtype=torch.float64)"
2615,"tensor(16.4040, dtype=torch.float64)"
2616,"tensor(255.7140, dtype=torch.float64)"
2617,"tensor(40.6733, dtype=torch.float64)"
2618,"tensor(5.8863, dtype=torch.float64)"
2619,"tensor(141.4214, dtype=torch.float64)"
2620,"tensor(6.5385, dtype=torch.float64)"
2621,"tensor(47.2814, dtype=torch.float64)"
2622,"tensor(66.1197, dtype=torch.float64)"
2623,"tensor(14.4856, dtype=torch.float64)"
2624,"tensor(32.8410, dtype=torch.float64)"
2625,"tensor(75.4240, dtype=torch.float64)"
2626,"tensor(27.1774, dtype=torch.float64)"
2627,"tensor(12.1719, dtype=torch.float64)"
2628,"tensor(84.8990, dtype=torch.float64)"
2629,"tensor(6.7432, dtype=torch.float64)"
2630,"tensor(8.6530, dtype=torch.float64)"
2631,"tensor(8.5849, dtype=torch.float64)"
2632,"tensor(14.3639, dtype=torch.float64)"
2633,"tensor(674.0196, dtype=torch.float64)"
2634,"tensor(77.0643, dtype=torch.float64)"
2635,"tensor(6.7631, dtype=torch.float64)"
2636,"tensor(9.5355, dtype=torch.float64)"
2637,"tensor(16.5763, dtype=torch.float64)"
2638,"tensor(6.8032, dtype=torch.float64)"
2639,"tensor(28.6135, dtype=torch.float64)"
2640,"tensor(5., dtype=torch.float64)"
2641,"tensor(5.8734, dtype=torch.float64)"
2642,"tensor(10.2116, dtype=torch.float64)"
2643,"tensor(13.5574, dtype=torch.float64)"
2644,"tensor(51.4047, dtype=torch.float64)"
2645,"tensor(5.9048, dtype=torch.float64)"
2646,"tensor(5., dtype=torch.float64)"
2647,"tensor(200.9461, dtype=torch.float64)"
2648,"tensor(113.3232, dtype=torch.float64)"
2649,"tensor(38.1637, dtype=torch.float64)"
2650,"tensor(55.2520, dtype=torch.float64)"
2651,"tensor(62.6454, dtype=torch.float64)"
2652,"tensor(234.9071, dtype=torch.float64)"
2653,"tensor(9.3366, dtype=torch.float64)"
2654,"tensor(77.1665, dtype=torch.float64)"
2655,"tensor(32.6410, dtype=torch.float64)"
2656,"tensor(38.4450, dtype=torch.float64)"
2657,"tensor(9.1279, dtype=torch.float64)"
2658,"tensor(37.8598, dtype=torch.float64)"
2659,"tensor(24.0419, dtype=torch.float64)"
2660,"tensor(24.3255, dtype=torch.float64)"
2661,"tensor(57.7220, dtype=torch.float64)"
2662,"tensor(23.7592, dtype=torch.float64)"
2663,"tensor(5., dtype=torch.float64)"
2664,"tensor(147.8184, dtype=torch.float64)"
2665,"tensor(7.6293, dtype=torch.float64)"
2666,"tensor(126.3619, dtype=torch.float64)"
2667,"tensor(19.6188, dtype=torch.float64)"
2668,"tensor(99.5157, dtype=torch.float64)"
2669,"tensor(39.4266, dtype=torch.float64)"
2670,"tensor(212.1430, dtype=torch.float64)"
2671,"tensor(9.5387, dtype=torch.float64)"
2672,"tensor(5., dtype=torch.float64)"
2673,"tensor(74.4027, dtype=torch.float64)"
2674,"tensor(6.1534, dtype=torch.float64)"
2675,"tensor(47.9417, dtype=torch.float64)"
2676,"tensor(110.0304, dtype=torch.float64)"
2677,"tensor(149.1523, dtype=torch.float64)"
2678,"tensor(61.1426, dtype=torch.float64)"
2679,"tensor(8.6148, dtype=torch.float64)"
2680,"tensor(8.2304, dtype=torch.float64)"
2681,"tensor(15.0286, dtype=torch.float64)"
2682,"tensor(303.5892, dtype=torch.float64)"
2683,"tensor(7.0557, dtype=torch.float64)"
2684,"tensor(68.2155, dtype=torch.float64)"
2685,"tensor(162.3316, dtype=torch.float64)"
2686,"tensor(104.2226, dtype=torch.float64)"
2687,"tensor(31.7915, dtype=torch.float64)"
2688,"tensor(5., dtype=torch.float64)"
2689,"tensor(12.6617, dtype=torch.float64)"
2690,"tensor(201.1694, dtype=torch.float64)"
2691,"tensor(194.9541, dtype=torch.float64)"
2692,"tensor(30.3151, dtype=torch.float64)"
2693,"tensor(115.4266, dtype=torch.float64)"
2694,"tensor(8.2358, dtype=torch.float64)"
2695,"tensor(34.3397, dtype=torch.float64)"
2696,"tensor(5.8482, dtype=torch.float64)"
2697,"tensor(373.2988, dtype=torch.float64)"
2698,"tensor(5., dtype=torch.float64)"
2699,"tensor(273.4126, dtype=torch.float64)"
2700,"tensor(447.2435, dtype=torch.float64)"
2701,"tensor(76.9604, dtype=torch.float64)"
2702,"tensor(278.4335, dtype=torch.float64)"
2703,"tensor(5.2496, dtype=torch.float64)"
2704,"tensor(76.6979, dtype=torch.float64)"
2705,"tensor(10.4069, dtype=torch.float64)"
2706,"tensor(5., dtype=torch.float64)"
2707,"tensor(85.3360, dtype=torch.float64)"
2708,"tensor(32.6354, dtype=torch.float64)"
2709,"tensor(68.0451, dtype=torch.float64)"
2710,"tensor(5., dtype=torch.float64)"
2711,"tensor(6.4696, dtype=torch.float64)"
2712,"tensor(26.7344, dtype=torch.float64)"
2713,"tensor(7.5400, dtype=torch.float64)"
2714,"tensor(18.8634, dtype=torch.float64)"
2715,"tensor(191.2068, dtype=torch.float64)"
2716,"tensor(7.6756, dtype=torch.float64)"
2717,"tensor(28.6252, dtype=torch.float64)"
2718,"tensor(9.0361, dtype=torch.float64)"
2719,"tensor(67.1908, dtype=torch.float64)"
2720,"tensor(46.1688, dtype=torch.float64)"
2721,"tensor(15.7269, dtype=torch.float64)"
2722,"tensor(18.5119, dtype=torch.float64)"
2723,"tensor(31.6305, dtype=torch.float64)"
2724,"tensor(80.0349, dtype=torch.float64)"
2725,"tensor(107.6899, dtype=torch.float64)"
2726,"tensor(673.9981, dtype=torch.float64)"
2727,"tensor(132.2274, dtype=torch.float64)"
2728,"tensor(16.2287, dtype=torch.float64)"
2729,"tensor(5., dtype=torch.float64)"
2730,"tensor(5., dtype=torch.float64)"
2731,"tensor(86.6862, dtype=torch.float64)"
2732,"tensor(225.6637, dtype=torch.float64)"
2733,"tensor(35.0332, dtype=torch.float64)"
2734,"tensor(508.6080, dtype=torch.float64)"
2735,"tensor(7.0104, dtype=torch.float64)"
2736,"tensor(585.6043, dtype=torch.float64)"
2737,"tensor(5., dtype=torch.float64)"
2738,"tensor(25.1985, dtype=torch.float64)"
2739,"tensor(10.5027, dtype=torch.float64)"
2740,"tensor(42.7718, dtype=torch.float64)"
2741,"tensor(5.2496, dtype=torch.float64)"
2742,"tensor(5., dtype=torch.float64)"
2743,"tensor(63.6701, dtype=torch.float64)"
2744,"tensor(308.8150, dtype=torch.float64)"
2745,"tensor(5., dtype=torch.float64)"
2746,"tensor(65.4072, dtype=torch.float64)"
2747,"tensor(44.8855, dtype=torch.float64)"
2748,"tensor(5., dtype=torch.float64)"
2749,"tensor(84.0540, dtype=torch.float64)"
2750,"tensor(5., dtype=torch.float64)"
2751,"tensor(312.7946, dtype=torch.float64)"
2752,"tensor(79.8520, dtype=torch.float64)"
2753,"tensor(60.9022, dtype=torch.float64)"
2754,"tensor(5., dtype=torch.float64)"
2755,"tensor(282.5844, dtype=torch.float64)"
2756,"tensor(19.4179, dtype=torch.float64)"
2757,"tensor(340.9046, dtype=torch.float64)"
2758,"tensor(5., dtype=torch.float64)"
2759,"tensor(5., dtype=torch.float64)"
2760,"tensor(9.5196, dtype=torch.float64)"
2761,"tensor(8.5993, dtype=torch.float64)"
2762,"tensor(5., dtype=torch.float64)"
2763,"tensor(46.3554, dtype=torch.float64)"
2764,"tensor(84.1121, dtype=torch.float64)"
2765,"tensor(8.3256, dtype=torch.float64)"
2766,"tensor(15.9523, dtype=torch.float64)"
2767,"tensor(9.2380, dtype=torch.float64)"
2768,"tensor(6.8793, dtype=torch.float64)"
2769,"tensor(263.9432, dtype=torch.float64)"
2770,"tensor(63.7729, dtype=torch.float64)"
2771,"tensor(143.8228, dtype=torch.float64)"
2772,"tensor(16.5152, dtype=torch.float64)"
2773,"tensor(5., dtype=torch.float64)"
2774,"tensor(103.0872, dtype=torch.float64)"
2775,"tensor(545.5703, dtype=torch.float64)"
2776,"tensor(588.8636, dtype=torch.float64)"
2777,"tensor(82.5131, dtype=torch.float64)"
2778,"tensor(5., dtype=torch.float64)"
2779,"tensor(5., dtype=torch.float64)"
2780,"tensor(13.0630, dtype=torch.float64)"
2781,"tensor(15.5064, dtype=torch.float64)"
2782,"tensor(6.7254, dtype=torch.float64)"
2783,"tensor(57.7424, dtype=torch.float64)"
2784,"tensor(6.8075, dtype=torch.float64)"
2785,"tensor(6.6845, dtype=torch.float64)"
2786,"tensor(6.7097, dtype=torch.float64)"
2787,"tensor(28.6506, dtype=torch.float64)"
2788,"tensor(5., dtype=torch.float64)"
2789,"tensor(5., dtype=torch.float64)"
2790,"tensor(5.7158, dtype=torch.float64)"
2791,"tensor(84.5677, dtype=torch.float64)"
2792,"tensor(6.8005, dtype=torch.float64)"
