,0
1767,"tensor(79.9983, dtype=torch.float64)"
1768,"tensor(91.8894, dtype=torch.float64)"
1769,"tensor(93.7987, dtype=torch.float64)"
1770,"tensor(81.2414, dtype=torch.float64)"
1771,"tensor(68.7346, dtype=torch.float64)"
1772,"tensor(68.0343, dtype=torch.float64)"
1773,"tensor(80.6157, dtype=torch.float64)"
1774,"tensor(107.9850, dtype=torch.float64)"
1775,"tensor(84.4073, dtype=torch.float64)"
1776,"tensor(75.9732, dtype=torch.float64)"
1777,"tensor(62.1407, dtype=torch.float64)"
1778,"tensor(116.9535, dtype=torch.float64)"
1779,"tensor(67.3704, dtype=torch.float64)"
1780,"tensor(80.2461, dtype=torch.float64)"
1781,"tensor(70.4390, dtype=torch.float64)"
1782,"tensor(77.7954, dtype=torch.float64)"
1783,"tensor(74.6431, dtype=torch.float64)"
1784,"tensor(75.6205, dtype=torch.float64)"
1785,"tensor(71.3886, dtype=torch.float64)"
1786,"tensor(65.7469, dtype=torch.float64)"
1787,"tensor(82.0873, dtype=torch.float64)"
1788,"tensor(89.4059, dtype=torch.float64)"
1789,"tensor(79.3474, dtype=torch.float64)"
1790,"tensor(65.9513, dtype=torch.float64)"
1791,"tensor(75.5101, dtype=torch.float64)"
1792,"tensor(67.6494, dtype=torch.float64)"
1793,"tensor(56.3260, dtype=torch.float64)"
1794,"tensor(64.1397, dtype=torch.float64)"
1795,"tensor(88.8461, dtype=torch.float64)"
1796,"tensor(70.2868, dtype=torch.float64)"
1797,"tensor(79.9353, dtype=torch.float64)"
1798,"tensor(60.6427, dtype=torch.float64)"
1799,"tensor(107.8432, dtype=torch.float64)"
1800,"tensor(66.5196, dtype=torch.float64)"
1801,"tensor(75.2700, dtype=torch.float64)"
1802,"tensor(74.8673, dtype=torch.float64)"
1803,"tensor(113.1463, dtype=torch.float64)"
1804,"tensor(97.7267, dtype=torch.float64)"
1805,"tensor(61.8763, dtype=torch.float64)"
1806,"tensor(79.3615, dtype=torch.float64)"
1807,"tensor(69.4166, dtype=torch.float64)"
1808,"tensor(83.4278, dtype=torch.float64)"
1809,"tensor(83.1458, dtype=torch.float64)"
1810,"tensor(104.8546, dtype=torch.float64)"
1811,"tensor(98.9218, dtype=torch.float64)"
1812,"tensor(56.4466, dtype=torch.float64)"
1813,"tensor(59.2628, dtype=torch.float64)"
1814,"tensor(66.0270, dtype=torch.float64)"
1815,"tensor(73.4613, dtype=torch.float64)"
1816,"tensor(67.0870, dtype=torch.float64)"
1817,"tensor(89.3812, dtype=torch.float64)"
1818,"tensor(71.2093, dtype=torch.float64)"
1819,"tensor(67.4148, dtype=torch.float64)"
1820,"tensor(61.2432, dtype=torch.float64)"
1821,"tensor(91.8452, dtype=torch.float64)"
1822,"tensor(59.7295, dtype=torch.float64)"
1823,"tensor(59.8405, dtype=torch.float64)"
1824,"tensor(88.3659, dtype=torch.float64)"
1825,"tensor(73.2715, dtype=torch.float64)"
1826,"tensor(59.8959, dtype=torch.float64)"
1827,"tensor(84.4368, dtype=torch.float64)"
1828,"tensor(62.5097, dtype=torch.float64)"
1829,"tensor(65.8036, dtype=torch.float64)"
1830,"tensor(59.8788, dtype=torch.float64)"
1831,"tensor(86.1546, dtype=torch.float64)"
1832,"tensor(73.6639, dtype=torch.float64)"
1833,"tensor(81.4294, dtype=torch.float64)"
1834,"tensor(95.1028, dtype=torch.float64)"
1835,"tensor(67.3393, dtype=torch.float64)"
1836,"tensor(75.3525, dtype=torch.float64)"
1837,"tensor(58.6578, dtype=torch.float64)"
1838,"tensor(74.6591, dtype=torch.float64)"
1839,"tensor(62.8529, dtype=torch.float64)"
1840,"tensor(61.8145, dtype=torch.float64)"
1841,"tensor(70.5471, dtype=torch.float64)"
1842,"tensor(76.3036, dtype=torch.float64)"
1843,"tensor(67.7290, dtype=torch.float64)"
1844,"tensor(93.7781, dtype=torch.float64)"
1845,"tensor(52.5069, dtype=torch.float64)"
1846,"tensor(61.4884, dtype=torch.float64)"
1847,"tensor(78.6912, dtype=torch.float64)"
1848,"tensor(104.3246, dtype=torch.float64)"
1849,"tensor(61.8536, dtype=torch.float64)"
1850,"tensor(71.4852, dtype=torch.float64)"
1851,"tensor(72.2537, dtype=torch.float64)"
1852,"tensor(65.6925, dtype=torch.float64)"
1853,"tensor(81.0635, dtype=torch.float64)"
1854,"tensor(97.4208, dtype=torch.float64)"
1855,"tensor(104.1163, dtype=torch.float64)"
1856,"tensor(91.5754, dtype=torch.float64)"
1857,"tensor(64.8620, dtype=torch.float64)"
1858,"tensor(101.8065, dtype=torch.float64)"
1859,"tensor(87.6362, dtype=torch.float64)"
1860,"tensor(74.8493, dtype=torch.float64)"
1861,"tensor(62.5165, dtype=torch.float64)"
1862,"tensor(81.1122, dtype=torch.float64)"
1863,"tensor(74.4025, dtype=torch.float64)"
1864,"tensor(67.3964, dtype=torch.float64)"
1865,"tensor(69.4814, dtype=torch.float64)"
1866,"tensor(90.6273, dtype=torch.float64)"
1867,"tensor(82.8359, dtype=torch.float64)"
1868,"tensor(62.5869, dtype=torch.float64)"
1869,"tensor(89.2959, dtype=torch.float64)"
1870,"tensor(65.5680, dtype=torch.float64)"
1871,"tensor(61.5669, dtype=torch.float64)"
1872,"tensor(98.4287, dtype=torch.float64)"
1873,"tensor(71.4332, dtype=torch.float64)"
1874,"tensor(66.0907, dtype=torch.float64)"
1875,"tensor(68.2075, dtype=torch.float64)"
1876,"tensor(88.4036, dtype=torch.float64)"
1877,"tensor(66.1367, dtype=torch.float64)"
1878,"tensor(94.5193, dtype=torch.float64)"
1879,"tensor(64.4670, dtype=torch.float64)"
1880,"tensor(66.7942, dtype=torch.float64)"
1881,"tensor(66.7473, dtype=torch.float64)"
1882,"tensor(73.5582, dtype=torch.float64)"
1883,"tensor(59.4379, dtype=torch.float64)"
1884,"tensor(77.3231, dtype=torch.float64)"
1885,"tensor(73.0280, dtype=torch.float64)"
1886,"tensor(79.5617, dtype=torch.float64)"
1887,"tensor(94.5519, dtype=torch.float64)"
1888,"tensor(82.7963, dtype=torch.float64)"
1889,"tensor(56.1555, dtype=torch.float64)"
1890,"tensor(83.9867, dtype=torch.float64)"
1891,"tensor(93.3560, dtype=torch.float64)"
1892,"tensor(74.2347, dtype=torch.float64)"
1893,"tensor(100.4112, dtype=torch.float64)"
1894,"tensor(64.2102, dtype=torch.float64)"
1895,"tensor(71.1204, dtype=torch.float64)"
1896,"tensor(66.3721, dtype=torch.float64)"
1897,"tensor(80.2354, dtype=torch.float64)"
1898,"tensor(95.7022, dtype=torch.float64)"
1899,"tensor(93.8534, dtype=torch.float64)"
1900,"tensor(65.2799, dtype=torch.float64)"
1901,"tensor(95.6114, dtype=torch.float64)"
1902,"tensor(66.2801, dtype=torch.float64)"
1903,"tensor(76.8657, dtype=torch.float64)"
1904,"tensor(62.0325, dtype=torch.float64)"
1905,"tensor(96.1029, dtype=torch.float64)"
1906,"tensor(86.9104, dtype=torch.float64)"
1907,"tensor(80.0087, dtype=torch.float64)"
1908,"tensor(70.0579, dtype=torch.float64)"
1909,"tensor(91.2928, dtype=torch.float64)"
1910,"tensor(63.9284, dtype=torch.float64)"
1911,"tensor(69.1000, dtype=torch.float64)"
1912,"tensor(72.8811, dtype=torch.float64)"
1913,"tensor(76.0939, dtype=torch.float64)"
1914,"tensor(74.8115, dtype=torch.float64)"
1915,"tensor(86.3056, dtype=torch.float64)"
1916,"tensor(86.2461, dtype=torch.float64)"
1917,"tensor(63.1229, dtype=torch.float64)"
1918,"tensor(62.7872, dtype=torch.float64)"
1919,"tensor(78.0933, dtype=torch.float64)"
1920,"tensor(97.7539, dtype=torch.float64)"
1921,"tensor(71.5226, dtype=torch.float64)"
1922,"tensor(56.7339, dtype=torch.float64)"
1923,"tensor(94.5688, dtype=torch.float64)"
1924,"tensor(72.8596, dtype=torch.float64)"
1925,"tensor(80.5355, dtype=torch.float64)"
1926,"tensor(60.3533, dtype=torch.float64)"
1927,"tensor(77.8992, dtype=torch.float64)"
1928,"tensor(57.6514, dtype=torch.float64)"
1929,"tensor(79.5836, dtype=torch.float64)"
1930,"tensor(82.2716, dtype=torch.float64)"
1931,"tensor(76.9957, dtype=torch.float64)"
1932,"tensor(100.9904, dtype=torch.float64)"
1933,"tensor(68.9958, dtype=torch.float64)"
1934,"tensor(69.1554, dtype=torch.float64)"
1935,"tensor(80.2662, dtype=torch.float64)"
1936,"tensor(82.1828, dtype=torch.float64)"
1937,"tensor(64.1369, dtype=torch.float64)"
1938,"tensor(64.4896, dtype=torch.float64)"
1939,"tensor(96.2646, dtype=torch.float64)"
1940,"tensor(84.0892, dtype=torch.float64)"
1941,"tensor(73.2559, dtype=torch.float64)"
1942,"tensor(95.2731, dtype=torch.float64)"
1943,"tensor(79.4589, dtype=torch.float64)"
1944,"tensor(65.4300, dtype=torch.float64)"
1945,"tensor(90.8556, dtype=torch.float64)"
1946,"tensor(73.5939, dtype=torch.float64)"
1947,"tensor(76.2409, dtype=torch.float64)"
1948,"tensor(63.4088, dtype=torch.float64)"
1949,"tensor(57.2549, dtype=torch.float64)"
1950,"tensor(61.2854, dtype=torch.float64)"
1951,"tensor(68.3750, dtype=torch.float64)"
1952,"tensor(61.6043, dtype=torch.float64)"
1953,"tensor(76.3837, dtype=torch.float64)"
1954,"tensor(78.8911, dtype=torch.float64)"
1955,"tensor(96.6763, dtype=torch.float64)"
1956,"tensor(85.8290, dtype=torch.float64)"
1957,"tensor(64.3327, dtype=torch.float64)"
1958,"tensor(69.0715, dtype=torch.float64)"
1959,"tensor(66.2919, dtype=torch.float64)"
1960,"tensor(59.7579, dtype=torch.float64)"
1961,"tensor(62.5015, dtype=torch.float64)"
1962,"tensor(63.8945, dtype=torch.float64)"
1963,"tensor(112.7546, dtype=torch.float64)"
1964,"tensor(91.2225, dtype=torch.float64)"
1965,"tensor(60.7203, dtype=torch.float64)"
1966,"tensor(59.7869, dtype=torch.float64)"
1967,"tensor(81.1815, dtype=torch.float64)"
1968,"tensor(73.3910, dtype=torch.float64)"
1969,"tensor(64.9778, dtype=torch.float64)"
1970,"tensor(61.6501, dtype=torch.float64)"
1971,"tensor(57.2860, dtype=torch.float64)"
1972,"tensor(60.0125, dtype=torch.float64)"
1973,"tensor(101.6904, dtype=torch.float64)"
1974,"tensor(64.0986, dtype=torch.float64)"
1975,"tensor(91.1874, dtype=torch.float64)"
1976,"tensor(69.7633, dtype=torch.float64)"
1977,"tensor(93.5255, dtype=torch.float64)"
1978,"tensor(60.8654, dtype=torch.float64)"
1979,"tensor(70.6577, dtype=torch.float64)"
1980,"tensor(92.3145, dtype=torch.float64)"
1981,"tensor(70.4017, dtype=torch.float64)"
1982,"tensor(74.0054, dtype=torch.float64)"
1983,"tensor(90.6570, dtype=torch.float64)"
1984,"tensor(74.9406, dtype=torch.float64)"
1985,"tensor(67.7192, dtype=torch.float64)"
1986,"tensor(71.7970, dtype=torch.float64)"
1987,"tensor(70.9263, dtype=torch.float64)"
1988,"tensor(69.2004, dtype=torch.float64)"
1989,"tensor(99.0126, dtype=torch.float64)"
1990,"tensor(105.0779, dtype=torch.float64)"
1991,"tensor(64.2882, dtype=torch.float64)"
1992,"tensor(101.7810, dtype=torch.float64)"
1993,"tensor(66.2735, dtype=torch.float64)"
1994,"tensor(91.2243, dtype=torch.float64)"
1995,"tensor(73.7493, dtype=torch.float64)"
1996,"tensor(57.7601, dtype=torch.float64)"
1997,"tensor(66.4898, dtype=torch.float64)"
1998,"tensor(79.6582, dtype=torch.float64)"
1999,"tensor(64.1336, dtype=torch.float64)"
2000,"tensor(58.7416, dtype=torch.float64)"
2001,"tensor(79.1142, dtype=torch.float64)"
2002,"tensor(59.4027, dtype=torch.float64)"
2003,"tensor(84.0743, dtype=torch.float64)"
2004,"tensor(71.0259, dtype=torch.float64)"
2005,"tensor(62.3553, dtype=torch.float64)"
2006,"tensor(57.3794, dtype=torch.float64)"
2007,"tensor(62.7362, dtype=torch.float64)"
2008,"tensor(63.2642, dtype=torch.float64)"
2009,"tensor(66.4468, dtype=torch.float64)"
2010,"tensor(64.2521, dtype=torch.float64)"
2011,"tensor(66.6229, dtype=torch.float64)"
2012,"tensor(58.9858, dtype=torch.float64)"
2013,"tensor(60.3591, dtype=torch.float64)"
2014,"tensor(74.9815, dtype=torch.float64)"
2015,"tensor(68.8075, dtype=torch.float64)"
2016,"tensor(66.9864, dtype=torch.float64)"
2017,"tensor(58.6119, dtype=torch.float64)"
2018,"tensor(59.6732, dtype=torch.float64)"
2019,"tensor(78.1581, dtype=torch.float64)"
2020,"tensor(80.2085, dtype=torch.float64)"
2021,"tensor(86.1600, dtype=torch.float64)"
2022,"tensor(57.9441, dtype=torch.float64)"
2023,"tensor(64.1452, dtype=torch.float64)"
2024,"tensor(66.6704, dtype=torch.float64)"
2025,"tensor(67.9803, dtype=torch.float64)"
2026,"tensor(61.5208, dtype=torch.float64)"
2027,"tensor(87.5136, dtype=torch.float64)"
2028,"tensor(61.2133, dtype=torch.float64)"
2029,"tensor(63.1723, dtype=torch.float64)"
2030,"tensor(67.0748, dtype=torch.float64)"
2031,"tensor(69.1835, dtype=torch.float64)"
2032,"tensor(72.2670, dtype=torch.float64)"
2033,"tensor(72.0587, dtype=torch.float64)"
2034,"tensor(59.2547, dtype=torch.float64)"
2035,"tensor(97.2094, dtype=torch.float64)"
2036,"tensor(84.0277, dtype=torch.float64)"
2037,"tensor(60.8037, dtype=torch.float64)"
2038,"tensor(67.8894, dtype=torch.float64)"
2039,"tensor(97.2919, dtype=torch.float64)"
2040,"tensor(94.8500, dtype=torch.float64)"
2041,"tensor(96.9794, dtype=torch.float64)"
2042,"tensor(56.3138, dtype=torch.float64)"
2043,"tensor(63.5969, dtype=torch.float64)"
2044,"tensor(60.9547, dtype=torch.float64)"
2045,"tensor(58.2899, dtype=torch.float64)"
2046,"tensor(59.4938, dtype=torch.float64)"
2047,"tensor(67.7932, dtype=torch.float64)"
2048,"tensor(68.1612, dtype=torch.float64)"
2049,"tensor(96.1939, dtype=torch.float64)"
2050,"tensor(89.4122, dtype=torch.float64)"
2051,"tensor(115.0432, dtype=torch.float64)"
2052,"tensor(70.8769, dtype=torch.float64)"
2053,"tensor(94.8031, dtype=torch.float64)"
2054,"tensor(72.4656, dtype=torch.float64)"
2055,"tensor(73.8937, dtype=torch.float64)"
2056,"tensor(83.2165, dtype=torch.float64)"
2057,"tensor(79.0963, dtype=torch.float64)"
2058,"tensor(88.8515, dtype=torch.float64)"
2059,"tensor(73.4293, dtype=torch.float64)"
2060,"tensor(84.3244, dtype=torch.float64)"
2061,"tensor(57.9560, dtype=torch.float64)"
2062,"tensor(76.4045, dtype=torch.float64)"
2063,"tensor(82.6269, dtype=torch.float64)"
2064,"tensor(59.0531, dtype=torch.float64)"
2065,"tensor(94.3877, dtype=torch.float64)"
2066,"tensor(93.1753, dtype=torch.float64)"
2067,"tensor(90.2967, dtype=torch.float64)"
2068,"tensor(66.5972, dtype=torch.float64)"
2069,"tensor(58.1590, dtype=torch.float64)"
2070,"tensor(113.6903, dtype=torch.float64)"
2071,"tensor(98.6082, dtype=torch.float64)"
2072,"tensor(62.2154, dtype=torch.float64)"
2073,"tensor(86.1588, dtype=torch.float64)"
2074,"tensor(108.1177, dtype=torch.float64)"
2075,"tensor(58.9977, dtype=torch.float64)"
2076,"tensor(66.6353, dtype=torch.float64)"
2077,"tensor(77.7120, dtype=torch.float64)"
2078,"tensor(63.8826, dtype=torch.float64)"
2079,"tensor(90.8291, dtype=torch.float64)"
2080,"tensor(88.0276, dtype=torch.float64)"
2081,"tensor(62.6926, dtype=torch.float64)"
2082,"tensor(89.3934, dtype=torch.float64)"
2083,"tensor(83.7132, dtype=torch.float64)"
2084,"tensor(115.1685, dtype=torch.float64)"
2085,"tensor(66.1188, dtype=torch.float64)"
2086,"tensor(65.9200, dtype=torch.float64)"
2087,"tensor(110.4210, dtype=torch.float64)"
2088,"tensor(84.9373, dtype=torch.float64)"
2089,"tensor(85.9284, dtype=torch.float64)"
2090,"tensor(75.5286, dtype=torch.float64)"
2091,"tensor(61.9812, dtype=torch.float64)"
2092,"tensor(112.5200, dtype=torch.float64)"
2093,"tensor(61.5516, dtype=torch.float64)"
2094,"tensor(59.9453, dtype=torch.float64)"
2095,"tensor(60.3849, dtype=torch.float64)"
2096,"tensor(62.9114, dtype=torch.float64)"
2097,"tensor(86.0511, dtype=torch.float64)"
2098,"tensor(101.5763, dtype=torch.float64)"
2099,"tensor(64.7781, dtype=torch.float64)"
2100,"tensor(79.3852, dtype=torch.float64)"
2101,"tensor(92.1697, dtype=torch.float64)"
2102,"tensor(92.0435, dtype=torch.float64)"
2103,"tensor(82.8568, dtype=torch.float64)"
2104,"tensor(71.9561, dtype=torch.float64)"
2105,"tensor(82.1239, dtype=torch.float64)"
2106,"tensor(68.4346, dtype=torch.float64)"
2107,"tensor(79.9124, dtype=torch.float64)"
2108,"tensor(69.1482, dtype=torch.float64)"
2109,"tensor(60.6038, dtype=torch.float64)"
2110,"tensor(65.1319, dtype=torch.float64)"
2111,"tensor(57.2736, dtype=torch.float64)"
2112,"tensor(68.0823, dtype=torch.float64)"
2113,"tensor(68.8093, dtype=torch.float64)"
2114,"tensor(74.9153, dtype=torch.float64)"
2115,"tensor(65.2823, dtype=torch.float64)"
2116,"tensor(85.4866, dtype=torch.float64)"
2117,"tensor(58.2495, dtype=torch.float64)"
2118,"tensor(61.0407, dtype=torch.float64)"
2119,"tensor(76.3285, dtype=torch.float64)"
2120,"tensor(67.3983, dtype=torch.float64)"
2121,"tensor(67.2889, dtype=torch.float64)"
2122,"tensor(79.7565, dtype=torch.float64)"
2123,"tensor(90.0851, dtype=torch.float64)"
2124,"tensor(116.5643, dtype=torch.float64)"
2125,"tensor(84.2881, dtype=torch.float64)"
2126,"tensor(63.0298, dtype=torch.float64)"
2127,"tensor(57.5024, dtype=torch.float64)"
2128,"tensor(80.5180, dtype=torch.float64)"
2129,"tensor(92.0133, dtype=torch.float64)"
2130,"tensor(60.2238, dtype=torch.float64)"
2131,"tensor(87.6719, dtype=torch.float64)"
2132,"tensor(70.3737, dtype=torch.float64)"
2133,"tensor(72.5476, dtype=torch.float64)"
2134,"tensor(74.5315, dtype=torch.float64)"
2135,"tensor(100.9384, dtype=torch.float64)"
2136,"tensor(79.0475, dtype=torch.float64)"
2137,"tensor(67.4501, dtype=torch.float64)"
2138,"tensor(82.6536, dtype=torch.float64)"
2139,"tensor(62.7882, dtype=torch.float64)"
2140,"tensor(74.4561, dtype=torch.float64)"
2141,"tensor(64.1387, dtype=torch.float64)"
2142,"tensor(68.2115, dtype=torch.float64)"
2143,"tensor(94.8908, dtype=torch.float64)"
2144,"tensor(64.9171, dtype=torch.float64)"
2145,"tensor(65.3805, dtype=torch.float64)"
2146,"tensor(81.1487, dtype=torch.float64)"
2147,"tensor(64.2722, dtype=torch.float64)"
2148,"tensor(67.3967, dtype=torch.float64)"
2149,"tensor(60.9685, dtype=torch.float64)"
2150,"tensor(79.0506, dtype=torch.float64)"
2151,"tensor(70.5519, dtype=torch.float64)"
2152,"tensor(69.8790, dtype=torch.float64)"
2153,"tensor(62.2399, dtype=torch.float64)"
2154,"tensor(70.8379, dtype=torch.float64)"
2155,"tensor(70.3328, dtype=torch.float64)"
2156,"tensor(93.6365, dtype=torch.float64)"
2157,"tensor(77.6227, dtype=torch.float64)"
2158,"tensor(74.7066, dtype=torch.float64)"
2159,"tensor(60.9732, dtype=torch.float64)"
2160,"tensor(91.6486, dtype=torch.float64)"
2161,"tensor(61.3947, dtype=torch.float64)"
2162,"tensor(81.9540, dtype=torch.float64)"
2163,"tensor(102.8900, dtype=torch.float64)"
2164,"tensor(77.2669, dtype=torch.float64)"
2165,"tensor(80.2109, dtype=torch.float64)"
2166,"tensor(65.8462, dtype=torch.float64)"
2167,"tensor(101.4757, dtype=torch.float64)"
2168,"tensor(71.1635, dtype=torch.float64)"
2169,"tensor(77.0343, dtype=torch.float64)"
2170,"tensor(72.6260, dtype=torch.float64)"
2171,"tensor(98.9300, dtype=torch.float64)"
2172,"tensor(73.8863, dtype=torch.float64)"
2173,"tensor(103.1304, dtype=torch.float64)"
2174,"tensor(65.8526, dtype=torch.float64)"
2175,"tensor(89.3921, dtype=torch.float64)"
2176,"tensor(54.9084, dtype=torch.float64)"
2177,"tensor(57.9416, dtype=torch.float64)"
2178,"tensor(86.7007, dtype=torch.float64)"
2179,"tensor(68.7965, dtype=torch.float64)"
2180,"tensor(63.9153, dtype=torch.float64)"
2181,"tensor(80.4190, dtype=torch.float64)"
2182,"tensor(73.1102, dtype=torch.float64)"
2183,"tensor(94.0099, dtype=torch.float64)"
2184,"tensor(65.0907, dtype=torch.float64)"
2185,"tensor(64.5861, dtype=torch.float64)"
2186,"tensor(65.6105, dtype=torch.float64)"
2187,"tensor(107.7207, dtype=torch.float64)"
2188,"tensor(98.5507, dtype=torch.float64)"
2189,"tensor(100.9922, dtype=torch.float64)"
2190,"tensor(65.3577, dtype=torch.float64)"
2191,"tensor(100.1493, dtype=torch.float64)"
2192,"tensor(63.1582, dtype=torch.float64)"
2193,"tensor(71.9133, dtype=torch.float64)"
2194,"tensor(98.3085, dtype=torch.float64)"
2195,"tensor(60.7376, dtype=torch.float64)"
2196,"tensor(107.0484, dtype=torch.float64)"
2197,"tensor(101.5525, dtype=torch.float64)"
2198,"tensor(107.7056, dtype=torch.float64)"
2199,"tensor(116.8005, dtype=torch.float64)"
2200,"tensor(58.8907, dtype=torch.float64)"
2201,"tensor(94.1800, dtype=torch.float64)"
2202,"tensor(65.6633, dtype=torch.float64)"
2203,"tensor(71.7580, dtype=torch.float64)"
2204,"tensor(60.2775, dtype=torch.float64)"
2205,"tensor(69.9168, dtype=torch.float64)"
2206,"tensor(71.3937, dtype=torch.float64)"
2207,"tensor(103.7172, dtype=torch.float64)"
2208,"tensor(63.5511, dtype=torch.float64)"
2209,"tensor(68.4133, dtype=torch.float64)"
2210,"tensor(65.6556, dtype=torch.float64)"
2211,"tensor(107.2621, dtype=torch.float64)"
2212,"tensor(56.5069, dtype=torch.float64)"
2213,"tensor(91.2332, dtype=torch.float64)"
2214,"tensor(62.5278, dtype=torch.float64)"
2215,"tensor(57.9585, dtype=torch.float64)"
2216,"tensor(64.1820, dtype=torch.float64)"
2217,"tensor(82.4933, dtype=torch.float64)"
2218,"tensor(76.3615, dtype=torch.float64)"
2219,"tensor(64.5743, dtype=torch.float64)"
2220,"tensor(80.6913, dtype=torch.float64)"
2221,"tensor(62.4611, dtype=torch.float64)"
2222,"tensor(65.4143, dtype=torch.float64)"
2223,"tensor(74.2812, dtype=torch.float64)"
2224,"tensor(84.4838, dtype=torch.float64)"
2225,"tensor(62.0387, dtype=torch.float64)"
2226,"tensor(62.5429, dtype=torch.float64)"
2227,"tensor(75.5910, dtype=torch.float64)"
2228,"tensor(58.6095, dtype=torch.float64)"
2229,"tensor(73.7093, dtype=torch.float64)"
2230,"tensor(74.8113, dtype=torch.float64)"
2231,"tensor(60.7188, dtype=torch.float64)"
2232,"tensor(68.6247, dtype=torch.float64)"
2233,"tensor(73.0190, dtype=torch.float64)"
2234,"tensor(72.7281, dtype=torch.float64)"
2235,"tensor(90.9479, dtype=torch.float64)"
2236,"tensor(66.1248, dtype=torch.float64)"
2237,"tensor(60.7628, dtype=torch.float64)"
2238,"tensor(65.9655, dtype=torch.float64)"
2239,"tensor(63.8082, dtype=torch.float64)"
2240,"tensor(91.1568, dtype=torch.float64)"
2241,"tensor(68.1055, dtype=torch.float64)"
2242,"tensor(67.4073, dtype=torch.float64)"
2243,"tensor(68.6682, dtype=torch.float64)"
2244,"tensor(65.1170, dtype=torch.float64)"
2245,"tensor(60.9844, dtype=torch.float64)"
2246,"tensor(83.6507, dtype=torch.float64)"
2247,"tensor(84.0319, dtype=torch.float64)"
2248,"tensor(65.2192, dtype=torch.float64)"
2249,"tensor(57.2170, dtype=torch.float64)"
2250,"tensor(73.4680, dtype=torch.float64)"
2251,"tensor(85.2610, dtype=torch.float64)"
2252,"tensor(95.2540, dtype=torch.float64)"
2253,"tensor(107.4220, dtype=torch.float64)"
2254,"tensor(99.2078, dtype=torch.float64)"
2255,"tensor(77.8388, dtype=torch.float64)"
2256,"tensor(74.0945, dtype=torch.float64)"
2257,"tensor(65.1594, dtype=torch.float64)"
2258,"tensor(84.1579, dtype=torch.float64)"
2259,"tensor(83.6894, dtype=torch.float64)"
2260,"tensor(67.2085, dtype=torch.float64)"
2261,"tensor(58.4070, dtype=torch.float64)"
2262,"tensor(99.3012, dtype=torch.float64)"
2263,"tensor(75.4494, dtype=torch.float64)"
2264,"tensor(88.3511, dtype=torch.float64)"
2265,"tensor(75.6564, dtype=torch.float64)"
2266,"tensor(98.8669, dtype=torch.float64)"
2267,"tensor(95.7558, dtype=torch.float64)"
2268,"tensor(81.4600, dtype=torch.float64)"
2269,"tensor(116.3927, dtype=torch.float64)"
2270,"tensor(72.3886, dtype=torch.float64)"
2271,"tensor(71.3437, dtype=torch.float64)"
2272,"tensor(64.6797, dtype=torch.float64)"
2273,"tensor(61.6396, dtype=torch.float64)"
2274,"tensor(104.5744, dtype=torch.float64)"
2275,"tensor(58.2672, dtype=torch.float64)"
2276,"tensor(66.6333, dtype=torch.float64)"
2277,"tensor(91.3923, dtype=torch.float64)"
2278,"tensor(70.4578, dtype=torch.float64)"
2279,"tensor(62.2614, dtype=torch.float64)"
2280,"tensor(65.5566, dtype=torch.float64)"
2281,"tensor(69.0704, dtype=torch.float64)"
2282,"tensor(64.4525, dtype=torch.float64)"
2283,"tensor(68.3713, dtype=torch.float64)"
2284,"tensor(69.0492, dtype=torch.float64)"
2285,"tensor(106.4287, dtype=torch.float64)"
2286,"tensor(66.3280, dtype=torch.float64)"
2287,"tensor(60.9138, dtype=torch.float64)"
2288,"tensor(59.6770, dtype=torch.float64)"
2289,"tensor(86.2233, dtype=torch.float64)"
2290,"tensor(76.8496, dtype=torch.float64)"
2291,"tensor(67.1120, dtype=torch.float64)"
2292,"tensor(77.9254, dtype=torch.float64)"
2293,"tensor(94.0807, dtype=torch.float64)"
2294,"tensor(60.6231, dtype=torch.float64)"
2295,"tensor(68.2426, dtype=torch.float64)"
2296,"tensor(57.6390, dtype=torch.float64)"
2297,"tensor(87.7623, dtype=torch.float64)"
2298,"tensor(68.0576, dtype=torch.float64)"
2299,"tensor(107.5644, dtype=torch.float64)"
2300,"tensor(69.3621, dtype=torch.float64)"
2301,"tensor(106.3345, dtype=torch.float64)"
2302,"tensor(96.8971, dtype=torch.float64)"
2303,"tensor(96.5169, dtype=torch.float64)"
2304,"tensor(110.5744, dtype=torch.float64)"
2305,"tensor(58.4177, dtype=torch.float64)"
2306,"tensor(81.0823, dtype=torch.float64)"
2307,"tensor(90.7223, dtype=torch.float64)"
2308,"tensor(78.7517, dtype=torch.float64)"
2309,"tensor(70.0175, dtype=torch.float64)"
2310,"tensor(67.0492, dtype=torch.float64)"
2311,"tensor(75.3837, dtype=torch.float64)"
2312,"tensor(73.0398, dtype=torch.float64)"
2313,"tensor(102.5586, dtype=torch.float64)"
2314,"tensor(69.4569, dtype=torch.float64)"
2315,"tensor(97.4829, dtype=torch.float64)"
2316,"tensor(68.6457, dtype=torch.float64)"
2317,"tensor(81.2292, dtype=torch.float64)"
2318,"tensor(67.2104, dtype=torch.float64)"
2319,"tensor(65.7891, dtype=torch.float64)"
2320,"tensor(82.1607, dtype=torch.float64)"
2321,"tensor(66.0821, dtype=torch.float64)"
2322,"tensor(81.0273, dtype=torch.float64)"
2323,"tensor(81.6357, dtype=torch.float64)"
2324,"tensor(85.0430, dtype=torch.float64)"
2325,"tensor(81.7274, dtype=torch.float64)"
