,0
105,19.89297679193818
106,18.74809829504406
107,29.642143454639083
108,10.735966600151677
109,38.43253572022963
110,14.791877853074716
111,35.23477130270611
112,11.434955229519002
113,42.58816928821559
114,38.52122748934338
115,35.07244997203931
116,10.076513996693004
117,32.060965573548145
118,10.737213241969837
119,40.19440024405273
120,22.638346096943174
121,42.434778227903294
122,23.48118342387066
123,10.514045855198894
124,13.100414563996729
125,25.25785367623789
126,12.935624851859224
127,25.554785932742863
128,37.71138513354846
129,12.504942198213069
130,20.566156164691726
131,29.795462754100924
132,21.285587415441512
133,41.61936768369375
134,11.33763261903861
135,46.2109069862017
136,10.300103061125636
137,18.62289670629722
138,10.307345078376411
139,14.739917913752539
140,10.240833804556505
141,21.307483761458446
142,22.47510301968468
143,29.742423341665972
144,10.37452684829887
145,40.94374469898326
146,31.587860987363705
147,10.440911126121856
148,30.55009769896801
149,15.182789558633841
150,25.72060913335436
151,22.897037738713117
152,9.634973426166503
153,10.075746368210824
154,11.827533639205399
155,40.30723057542433
156,20.316572780911542
157,16.075115829090283
158,39.72424037176417
159,13.021101499003127
160,16.380267715450476
161,30.714470866095017
162,10.094616562017302
163,37.83446246426782
164,10.17598184604652
165,23.015408500831736
166,12.341494682269678
167,22.676717748946494
168,11.806718072712712
169,23.610356801902313
170,9.615300541709978
171,41.61528001278459
172,25.861934379668806
173,24.179865046270244
174,27.79916199388658
175,22.923628981546212
176,44.17108838162743
177,29.980486606136168
178,11.783856101566307
179,29.264191614094024
180,29.274237021060014
181,26.230269248438006
182,12.992435525709807
183,11.55833911706502
184,32.58441895943044
185,21.979586733436307
186,14.562573885338576
187,13.202655900470944
188,12.7148881472935
189,13.26616852161985
190,11.131227185557748
191,11.96041392684097
192,35.68429819252739
193,26.09828775058399
194,20.350093724988128
195,39.09282553660151
196,27.98921713997146
197,15.30125600180212
198,12.588634654195998
199,15.82946795168612
200,12.00950633130143
201,17.902333261808415
202,12.409140672648608
203,21.068536488946187
204,34.84180576129067
205,10.447739839698201
206,36.50466049938104
207,10.084313171154562
208,30.270704008221045
209,12.17472331100795
210,25.848226495733115
211,32.97981191196645
212,9.558593175078412
213,15.258011923794975
214,10.700316029689954
215,24.201862596287214
216,10.890046405382677
217,15.712858080766715
218,12.46437173119524
219,10.853430164482447
220,10.781990537211161
221,26.21074910581394
222,27.746013452404824
223,40.995436219339304
224,10.74227753445365
225,11.941410394368283
226,9.966575211778963
227,22.520674228545303
228,16.66330238129041
229,10.35948974056504
230,30.96607227694802
231,19.78662670116388
232,24.038115914674478
233,34.693576496420825
234,10.99895700460901
235,20.186697132201836
236,43.77734436499002
237,29.20292828583016
238,10.476978268217673
239,9.958167478498744
240,33.45516778693028
241,9.902180215899044
242,33.535101265074864
243,26.2330066069623
244,30.266545988155787
245,43.11733109072716
246,14.375772297455015
247,18.7707959852381
248,29.623254522485876
249,18.91034023416155
250,37.82179935258139
251,13.170362277299521
252,30.68690675893189
253,35.16911048129946
254,11.475853881832936
255,44.320707060112234
256,18.003867981117033
257,10.981283888989045
258,9.504281791013462
259,25.871334436902494
260,10.150863135399854
261,9.497150003000538
262,11.753504351944319
263,11.240092669149531
264,12.538111277482189
265,32.1031367890359
266,25.560243421275903
267,43.00132284430964
268,11.669289969406808
269,10.094192026066946
270,10.11058302294384
271,21.95488809930819
272,21.60474011859886
273,17.17185212263959
274,28.09989688343657
275,12.872971536237207
276,10.948435264943797
277,20.533284952139603
278,9.823475218447099
279,10.671990866065421
280,12.809355359504135
281,46.88731198749206
282,32.62347879552282
283,21.824656182801252
284,12.796029134999264
285,9.491191293402402
286,30.82497378598993
287,10.953285348280682
288,38.91932113746527
289,23.924679782223286
290,16.68181084406174
291,18.06485427876684
292,30.173636657817383
293,10.566668682763105
294,25.499869655670853
295,13.324332593234395
296,28.062488743929475
297,9.391860805802285
298,10.58616444838433
299,11.86293373333389
300,13.730385851535885
301,16.177505244927524
302,12.902483318289898
303,12.959943284825211
304,12.213796236416659
305,10.273401384298914
306,20.36422912349771
307,13.766795436969284
308,12.622246732869867
309,31.523307570402377
310,19.99115657543985
311,14.484347918889226
312,16.69677695825987
313,31.922569373145723
314,12.879877768331081
315,18.962026174883547
316,23.579023186666866
317,44.05409174390929
318,27.60638289303221
319,16.432781223029835
320,11.575389344676953
321,10.833430121913674
322,38.30388951998887
323,21.207678230016313
324,33.33213097804123
325,25.889561937957385
326,29.212575428365348
327,12.729069382327499
328,22.403486981142755
329,14.09640523797852
330,18.094539163920686
331,37.224658801454325
332,19.009809561206882
333,12.299001201631771
334,11.849531670133407
335,39.75034455056454
336,14.81957774362329
337,39.05091783596394
338,10.944564304157232
339,15.21889204103756
340,20.55468731352247
341,10.818561698534095
342,20.733114992958384
343,32.666699537814864
344,27.159249904335702
345,14.293779019425877
346,48.242733753543746
347,11.371657171276485
348,9.890974935169641
349,9.851376393899512
350,15.576372376683063
351,10.868829467134738
352,13.140199880466238
353,34.870892247143985
354,28.792954865558105
355,10.960486474850567
356,14.18328281003089
357,33.10839578005752
358,40.56388155686365
359,38.74566284972406
360,10.624818136545203
361,13.994453538817908
362,23.244443392918505
363,32.365910763514464
364,11.233808157905
365,12.125841293387204
366,12.944061278881767
367,39.822585179726445
368,32.379471660496485
369,33.01940555128154
370,9.739874101888132
371,34.509957761078496
372,32.82505580776284
373,28.287017073510317
374,31.979234673765724
375,27.49404081872341
376,12.442472756363255
377,16.95779836611089
378,40.94410900970521
379,22.44402814283623
380,15.97665188708449
381,11.149275547997545
382,33.09598437271123
383,16.71017932922419
384,23.95399052241092
385,15.944298513397051
386,9.983949443177863
387,11.078786080835417
388,32.552387699105296
389,25.478563658387298
390,39.50292825511667
391,10.261283835169577
392,11.008027133886756
393,29.90200661453314
394,10.711489813729155
395,31.443140646164366
396,12.400438241497998
397,30.096186542678225
398,31.58206843035919
399,10.633747413067717
400,9.902701894805492
401,20.267257076445965
402,20.413848324271626
403,10.079102392601483
404,23.356251114905263
405,14.162493472707983
406,10.81340869436527
407,17.673799219074947
408,15.252731764616644
409,14.863001062222585
410,11.038403008974313
411,10.938014663119734
412,9.635859045452433
413,19.988359814642926
414,10.530624058147552
415,36.252993392540695
416,30.934185975148537
417,14.393424449022408
418,20.94546239919346
419,36.069896602736875
420,11.97891759826297
421,45.519983620241845
422,18.314515501522045
423,13.029958154342259
424,19.765213823674053
425,45.341540378411
426,20.306839750980746
427,10.570560756024353
428,24.082478147680693
429,10.554084467351506
430,20.609883133414286
431,10.475020088426444
432,25.56403068022413
433,22.374064567173505
434,17.718017129281037
435,10.660387973899756
436,29.21005557148
437,24.956514913042554
438,13.14481274943747
439,39.819449456101964
440,14.687374459077748
441,11.517344905065393
442,13.315367693541008
443,9.734217788588456
444,34.25847744326356
445,19.310561003129493
446,38.205665696161525
447,23.09289685048393
448,12.079568753020528
449,21.860151464454706
450,23.926345540061455
451,22.69129897197391
452,37.27664752338899
453,26.59602556351772
454,25.625364900386792
455,9.644345959958699
456,34.343869756931646
457,35.142377397916384
458,35.69938933096926
459,18.455041829411613
460,11.657464637102656
461,10.509516225354627
462,37.279012204208904
463,11.309461879473583
464,44.259882293906976
465,16.499223634961893
466,25.420835921039085
467,13.688830341526423
468,18.435846457966054
469,25.46992062074635
470,25.01280369368615
471,10.159271437179239
472,21.67469217189811
473,19.495435859223818
474,10.45521957195664
475,30.59897532062304
476,10.313570363069168
477,22.97704060311065
478,12.39991898030031
479,10.003214194230559
480,12.058993434474186
481,17.7694522820804
482,36.989775176544356
483,10.393368580944687
484,9.795355399343249
485,12.240708488405598
486,10.441115948750067
487,44.23593450876057
488,38.22942961465641
489,41.03658011088365
490,23.73602331427025
491,9.764744418330103
492,10.184709196624055
493,20.452530327374603
494,41.942182181536296
495,15.016100539043844
496,17.042413105129462
497,15.161904489766458
498,10.434287975379975
499,9.904135484474194
500,32.263658073723875
501,24.73550298175242
502,27.00006171399979
503,11.563130005387848
504,30.332085588243686
505,19.93049731792435
506,9.50788523094538
507,31.84708408372593
508,10.616464584806643
509,38.22814040612255
510,40.40241900704654
511,34.77476834331878
512,36.4560648035466
513,14.153182008103489
514,9.520366325165162
515,13.248252590151047
516,21.858821370008222
517,26.83369105014101
518,12.613927765173278
519,14.421043625631189
520,13.553304342792826
521,28.918386318067885
522,16.88898049390253
523,17.227286567287624
524,36.57292688476138
525,15.74164688429655
526,37.87030131541818
527,38.25406790152763
528,12.975070511547333
529,13.922902879508499
530,9.854297889582805
531,16.51347409442646
532,32.668769674392216
533,27.90258955229131
534,10.231918193003374
535,11.18224442229511
536,10.78078187279027
537,11.793322594490908
538,10.423220604177644
539,18.47453334922894
540,36.95032424888087
541,10.44597028218362
542,9.69863450296149
543,11.77844348075613
544,14.54849690844028
545,12.11165460954567
546,17.710213430343618
547,33.62946383250151
548,30.02051951214305
549,13.762302484109146
550,32.5605014992355
551,39.06539455978471
552,25.233176611304362
553,31.070747341010147
554,24.70342034790757
555,25.72064378009251
556,20.156352912440624
557,32.88410147101327
558,10.218200824588957
559,9.538165985224975
560,28.836762143968258
561,32.45085942492864
562,11.142787319418195
563,10.398034183283936
564,26.896217978898633
565,11.962023299269063
566,21.088169832688372
567,21.36607639229548
568,11.548365712338978
569,37.61241627777523
570,9.609809951850622
571,25.974498727794558
572,11.617430302111924
573,28.35935481366773
574,13.320894897215787
575,11.343015968378543
576,29.065446340167785
577,39.66862436441873
578,35.61136393125996
579,38.18015781624035
580,18.07811192723922
581,17.58839992990456
582,12.148578870807825
583,19.73074697726345
584,10.163415863549384
585,13.352266040379767
586,10.724896675267447
587,11.092770989300103
588,14.824221513219337
589,14.089816340701734
590,9.44375027791947
591,26.285736095335217
592,9.269555832286036
593,27.62772995362442
594,16.122972347054805
595,21.33771824350739
596,35.46130513515685
597,19.613761147802535
598,27.057702053458932
599,37.48426271527045
600,42.15512798666733
601,27.97489474641399
602,34.02959390651519
603,21.222896159173697
604,19.20011672901215
605,12.133219633185366
606,46.69933715358884
607,22.513163036959963
608,11.937720021920558
609,11.468483228388765
610,22.078174410377805
611,10.62783166816208
612,24.772861033004908
613,12.303115005453536
614,16.092086125264064
615,9.677479647822626
616,37.250502150557345
617,9.739392864886211
618,27.13390685345133
619,11.936694044649618
620,36.35911955846076
621,25.66205333879791
622,25.020495891589043
623,15.84192319496655
624,10.97516103320093
625,22.564761684101416
626,10.28229684552184
627,26.112222420567853
628,36.924292202762985
629,10.210418755203296
630,36.30016048250434
631,27.939777956656485
632,25.24297588771316
633,12.561174980672034
634,20.04494037834491
635,22.895279128212383
636,24.62386098830233
637,24.424000785296762
638,32.07127006566221
639,29.169795782111876
640,12.263778377080953
641,30.612189647893505
642,16.918225099542912
643,9.800277270412026
644,11.233667494486124
645,27.99129329772674
646,10.386230306618055
647,14.114009778754188
648,14.749603181908975
649,26.695644694159157
650,45.29374111776206
651,11.21758521082244
652,22.538491618865628
653,33.21683748218887
654,9.648060365517678
655,10.718731667347493
656,10.068441677201186
657,29.63348837961506
658,10.110389095934227
659,18.780632970677058
660,13.05167435124207
661,10.125471436880026
662,33.54147783565535
663,23.629355284199782
664,34.99493746931074
665,10.159329285534483
666,11.184261598095933
667,10.401778500652007
668,14.07751542490813
669,21.915723097425534
670,11.959698973805555
671,13.56952768328713
672,12.43476791929384
673,14.295017447673711
674,24.447467505419002
675,33.049855849967436
676,19.83993311494075
677,12.361368943081416
678,22.80845335413101
679,10.522957335717024
680,38.08751079035617
681,43.52563093060681
682,34.590840129214946
683,15.804108734763343
684,11.990624637098346
685,9.56468950436048
686,25.10553589858252
687,34.19609093515697
688,11.698923745734689
689,11.641849314901439
690,39.57169745215265
691,18.43580687661785
692,16.991249797051825
693,12.563601378257552
694,13.770090113359576
695,23.484663335814602
696,12.557882037910087
697,24.272331662598198
698,10.700228700474337
699,14.424893466422617
700,28.330236521308652
701,13.218148914205196
702,21.579484819506966
703,16.291276309259164
704,25.69237390354793
705,18.845895752085973
706,10.085933532201983
707,9.709455070356015
708,23.519493243754223
709,13.478830758251798
710,10.088072394130291
711,20.633662726137384
712,18.86943500802949
713,12.409292613001124
714,15.496884853085458
715,17.98067711644316
716,25.67378553516744
717,41.06964738412613
718,34.638863117689596
719,23.423891302635376
720,13.27200460793824
721,27.22485162957662
722,43.09933548118707
723,33.71804790872135
724,19.380199616185017
725,13.998265851842426
726,9.778186735616314
727,19.27712303807752
728,23.99520546595202
729,10.354016088372296
730,40.19951982842073
731,17.95907939259137
732,43.3212298701546
733,15.913749582563156
734,31.511322862841347
735,37.31497443221468
736,33.86216462491091
737,10.978788765302923
738,19.51411007374889
739,33.52295373581179
740,29.159659514531988
741,16.84289277516969
742,38.53124719151727
743,10.29229956023381
744,23.668013854189766
745,19.121965406662255
746,14.059670117530878
747,18.984256219638716
748,18.37659119433321
749,21.571720209782914
750,39.88263912152151
751,18.691674472928568
752,20.895692191386214
753,28.226244185541162
754,41.99995024129857
755,12.59659212078751
756,9.577548497317014
757,14.493583892413746
758,35.06612880140443
759,33.20399309161871
760,19.176137160917307
761,10.398142878723874
762,43.26432076851596
763,31.84764552669834
764,25.696598389676044
765,10.5894241920829
766,35.674734139140675
767,10.949334961856932
768,32.4734743859879
769,31.756051113025443
770,10.312697157292243
771,30.598599657310196
772,20.784207849558804
773,29.977856019357457
774,24.27240976266755
775,16.81443202542719
776,35.088428132901974
777,10.157914725094342
778,11.397552946482199
779,15.147896439035293
780,13.465987573616902
781,15.710872876415348
782,29.599245187017807
783,37.22590499913181
784,20.643313989399523
785,11.272821638979414
786,31.009420542009526
787,20.885504977371195
788,36.20493650947405
789,30.20854650012949
790,12.622025552802535
791,16.199374664316167
792,12.356855165804353
793,16.778564878048446
794,12.213516502420092
795,24.241263342662485
796,41.56639647882691
797,14.08248302274378
798,21.042266144921143
799,25.85031832193456
800,9.909728188706003
801,20.443629186670492
802,22.072795246172085
803,23.471874631818334
804,9.719835602730281
805,40.072664451479014
806,17.990948008474895
807,21.018626457470354
808,29.49706373497235
809,29.931799773015978
810,28.41315237658451
811,11.539898319157288
812,12.375887669864532
813,9.830391706633302
814,12.092813206104
815,11.446074796050425
816,10.231098483516114
817,18.222664376866636
818,33.557072570355864
819,11.906648555264638
820,11.260938322409668
821,26.73181408832066
822,19.032159117921708
823,18.90467019737931
824,11.483568868105538
825,9.740381734377145
826,24.859722799006093
827,31.228093731248684
828,39.307008671289005
829,12.437314621107134
830,13.143901389913573
831,11.844401996158894
832,9.358150348104346
833,45.56087860904564
834,23.620349833829625
835,10.333864380151166
836,20.03183097866845
837,45.32597654498717
838,11.360398557266848
839,11.17730090882452
840,37.37097661531316
841,34.10210063111649
842,22.632518398394268
843,33.99611953068277
844,25.436394105909592
845,14.615958250211953
846,12.581188082216867
847,10.412989756233804
848,19.69178691247226
849,33.19559020202995
850,10.15058813538949
851,33.477741913988886
852,28.949438799054477
853,25.11559107328927
854,11.038085576620373
855,29.01857170151505
856,10.205070850781757
857,11.014792935281157
858,35.22325359741686
859,13.048594505636173
860,10.575022511288605
861,25.996259029038434
862,10.572520638713076
863,10.803910616184387
864,41.03013014280202
865,13.640028547061677
866,28.179004590949365
867,22.59663972213908
868,11.135392587897298
869,35.16503072259126
870,20.432911306433475
871,22.81476129136641
872,10.437132637630473
873,10.313959726213936
874,10.155920878198438
875,30.925711629765065
876,31.980634114263868
877,9.347615615197899
878,10.075469268248305
879,35.26025804900558
880,40.71287650753097
881,11.260973576029297
882,42.727213308264936
883,28.695831855657584
884,34.5432921390445
885,19.656925040925955
886,41.03514437100948
887,33.3938276164301
888,34.82263271044814
889,17.43281921628168
890,12.76686020541694
891,32.41313585696505
892,28.363728599594573
893,34.164833332064234
894,15.534499076180397
895,20.546677079874506
896,27.486610317944674
897,13.304480331594466
898,10.216256412774213
899,47.46238138430517
900,32.22105749150161
901,10.847334789139303
902,24.214633557919196
903,9.704779377252489
904,10.831627631214111
905,35.94616767251445
906,15.870784872143354
907,11.270925110119848
908,31.571261954332194
909,10.206683285869026
910,9.828512418550256
911,23.637939052774488
912,34.143204801315164
913,14.338578659572747
914,38.83826881639132
915,33.83968476914737
916,34.69820072983146
917,11.118283003918492
918,24.25342221623155
919,29.606681474728845
920,12.051969480168337
921,31.272793374010888
922,28.88225920042491
923,16.854668698321184
924,22.19965947189766
925,14.740144377944512
926,33.97396127619963
927,19.262805658078
928,15.91429299601162
929,28.72885550862813
930,20.685449152029587
931,31.509785766194437
932,9.750447322991796
933,10.892351972028274
934,26.030873472232518
935,27.3701926729314
936,9.629595659305615
937,11.127708773654579
938,26.836050240200386
939,29.190315593755194
940,36.86686978487959
941,16.906090846081234
942,13.611051167643284
943,10.109675839671842
944,32.134575320085226
945,16.92983696813985
946,37.24765315870945
947,11.85462359762729
948,13.982185725905998
949,10.28606388184862
950,19.908887156768266
951,18.431943934264673
952,28.840227237463573
953,23.457960480862667
954,10.872608696508067
955,12.491810167191808
956,17.68029239968967
957,16.713151849083648
958,15.922049684328003
959,18.308950147266465
960,10.783145971932544
961,21.870258083151725
962,26.964522632410997
963,9.534964813238549
964,11.165459508563629
965,19.951264740623806
966,12.091520890092928
967,32.539425904343645
968,30.753419422850854
969,10.126658419097069
970,27.13379439122381
971,30.01874313107001
972,15.530817985064214
973,12.679551335112603
974,36.95751809953698
975,10.432234739406915
976,11.074715294305314
977,13.379517524869119
978,24.639309715983124
979,13.633640266179713
980,13.019228286533865
981,16.431279438055263
982,9.844518016069522
983,20.844822752946758
984,11.304361578327624
985,22.81693473866254
986,15.01632626538968
987,11.79456654761599
988,11.281084816735312
989,20.460242424963003
990,47.95044163109465
991,22.475159747520884
992,26.173627579585688
993,15.241545750656261
994,17.725877882991046
995,19.552502048722165
996,30.338862041441338
997,14.683339973738239
998,13.161398585363578
999,28.08444339670325
1000,11.564512309538872
1001,11.014603982848405
1002,9.636319632364978
1003,13.829827409599101
1004,11.541617520135148
1005,21.278038380072992
1006,28.831598319725614
1007,10.79475089678649
1008,32.28645547683479
1009,11.382853095419328
1010,20.815948745283176
1011,9.629412339143705
1012,11.792474073593922
1013,16.630650404608716
1014,12.558130587614732
1015,13.378965826055422
1016,12.605736915071564
1017,10.29148982192752
1018,10.151755437301942
1019,11.843509248501348
1020,10.651772660955823
1021,28.406335284226657
1022,34.176460044539205
1023,32.72601957954434
1024,9.574325779869767
1025,10.603090350191222
1026,44.43149505829122
1027,42.00625359376235
1028,11.101637435704323
1029,13.75216726446165
1030,21.7319175084584
1031,20.230415953100312
1032,15.955816509001409
1033,14.204264026144875
1034,14.291932687547398
1035,16.139174807774268
1036,13.67209440083722
1037,11.100312668688122
1038,38.02117290315481
1039,19.662395428468415
1040,30.15249412762428
1041,31.13223209706369
1042,43.590646718443075
1043,17.094941230418236
1044,11.526492138371548
1045,29.38254470233841
1046,10.820721132689886
1047,27.531360442443457
1048,21.631289967614478
1049,14.268959376872235
1050,36.21413180097071
1051,20.07153735539638
1052,39.40239196805507
1053,10.074738729016358
1054,13.154604001896068
1055,10.75778991810289
1056,18.29558204556775
1057,19.33084001647959
1058,25.34955435123161
1059,27.035732006179128
1060,23.556623949913842
1061,26.455069361624627
1062,27.89168291959838
1063,19.852127560771915
1064,24.118689206221354
1065,10.053733115451804
1066,15.890549508073764
1067,16.345974790793946
1068,11.268017273229495
1069,15.22382341586097
1070,12.217654119640176
1071,19.030901609726666
1072,37.85559519893438
1073,12.453402762023003
1074,25.465574647398366
1075,10.301202824692798
1076,21.215984626890176
1077,11.530867985768221
1078,34.96118377116568
1079,15.501167746487901
1080,33.85267607390156
1081,9.417009968068601
1082,11.022430134823292
1083,12.610215818705534
1084,26.667232095580413
1085,34.449309919112174
1086,10.220537051593402
1087,12.241553502091122
1088,28.91133672614184
1089,10.335731923712183
1090,41.792472407176774
1091,29.81257742346913
1092,11.895852951914062
1093,16.06559055042596
1094,35.41334189742549
1095,10.973991786750585
1096,36.099079369149244
1097,37.90311694001508
1098,18.81786616479542
1099,22.64928580160645
1100,15.24298486880329
1101,11.214565374739003
1102,34.939525086193385
1103,22.809622997918893
1104,35.89290931298529
1105,37.102075976503066
1106,27.11616176965756
1107,12.929372923994164
1108,27.84573545420804
1109,14.755768762839509
1110,39.02145370935847
1111,40.10612777705505
1112,33.12722074632195
1113,15.881639228865877
1114,9.906698019666896
1115,11.067878234248324
1116,42.24370277906546
1117,14.006949600518832
1118,12.903760401338026
1119,39.30603546395244
1120,16.05148950464622
1121,21.562135500215128
1122,39.99570600426173
1123,9.901762009939976
1124,9.933293816712974
1125,14.432850585994249
1126,12.364083524998604
1127,20.19429621492065
1128,10.173908001352292
1129,12.1898570542914
1130,11.634928487953456
1131,12.362033347417832
1132,31.770209221614795
1133,29.628539019704945
1134,15.354191915349595
1135,29.392784365009625
1136,9.936142838036062
1137,16.04838191074617
1138,14.201795538266293
1139,11.357287981995565
1140,10.860254655865148
1141,10.699218688689104
1142,32.839605253244876
1143,29.70035014477599
1144,19.421809467195892
1145,35.98346705502828
1146,27.16277876743283
1147,16.7327365305689
1148,34.16697824906337
1149,10.186116693737185
1150,13.277902101737661
1151,9.782174172392288
1152,32.88416753588211
1153,10.379134175375519
1154,9.733717757656358
1155,24.011958131990035
1156,26.162945920372245
1157,25.602879426472917
1158,25.961879215144478
1159,22.18786257687269
1160,34.95786988460085
1161,16.08437586087438
1162,12.975233595969748
1163,26.19441227327059
1164,9.55749002525463
1165,12.5896378527941
1166,12.47973367781769
1167,20.58391700544984
1168,26.79568362806875
1169,11.29270277381809
1170,30.855204945477247
1171,10.03981748378683
1172,23.49695246631905
1173,19.414633323218727
1174,11.933382898986874
1175,10.441650756403583
1176,10.295407514508799
1177,10.071466905344813
1178,9.54858592150426
1179,10.375869411783635
1180,25.84683314197725
1181,25.59697147392943
1182,22.858024573269358
1183,34.00444492097658
1184,13.26578697355124
1185,16.702950282771074
1186,22.051935340994405
1187,28.157113932831457
1188,11.220629407905072
1189,15.708291834012414
1190,13.255156428696504
1191,23.142280542322844
1192,11.637482584079407
1193,13.40252129240217
1194,29.643588506147854
1195,16.57347920965347
1196,21.135250667825208
1197,11.367885124796114
1198,13.795593146132983
1199,34.21191990522316
1200,31.787862486588836
1201,10.059235116468614
1202,18.744363802174455
1203,39.97546453910107
1204,35.63335666103163
1205,11.591579056152137
1206,10.61740666171455
1207,27.965796133610812
1208,12.544962875997982
1209,10.2585855860434
1210,26.6688983954853
1211,9.9198071722807
1212,9.820917774325846
1213,29.87858272258057
1214,21.373920379786824
1215,36.285521763407274
1216,14.20278775267029
1217,20.77047811787058
1218,24.823408928543554
1219,12.071032586002694
1220,30.306818366180266
1221,10.643796797150776
1222,36.6548949383198
1223,25.087353922959842
1224,34.22549960350093
1225,11.780388934429666
1226,12.179087198112644
1227,21.630312628439043
1228,11.841545012544067
1229,40.06502329090029
1230,17.771233908647478
1231,32.94802624037195
1232,22.301004048831558
1233,20.490224153962327
1234,11.408328877402486
1235,14.216740888679446
1236,10.338835710732397
1237,18.076270549241233
1238,36.786206343045
1239,13.144818198862108
1240,17.6209755306259
1241,41.60517584955163
1242,11.929355532400685
1243,10.742595685172137
1244,16.62042274117772
1245,15.450237263500195
1246,18.26939088817617
1247,10.44952723581761
1248,42.44697961944375
1249,10.396103568351155
1250,30.976583248343896
1251,28.072129251366828
1252,14.146411006467442
1253,20.267207923278093
1254,37.61325966187787
1255,15.774801789450894
1256,26.942087527255364
1257,15.474187573971271
1258,15.224737740422336
1259,36.34141730257381
1260,22.63050897372642
1261,10.576975044623111
1262,17.83349718996462
1263,13.218944174707127
1264,13.924759530140296
1265,22.94167424684371
1266,27.38235963767407
1267,13.952515542023924
1268,35.34341089556908
1269,9.835091018659648
1270,36.93433793272192
1271,20.936843301527883
1272,18.94607242237882
1273,13.51949771765356
1274,13.15929012296488
1275,43.02735903472094
1276,16.356605027432636
1277,29.34128339126415
1278,25.193643603993443
1279,37.91457409005863
1280,11.29561568553328
1281,9.359028206739751
1282,17.883733061898567
1283,21.90860163578076
1284,10.267480800387952
1285,10.579598975566805
1286,17.58519048636871
1287,36.39992329016752
1288,34.20767340885213
1289,9.879841352268674
1290,32.28859101728535
1291,11.623257526600622
1292,23.871040490561104
1293,11.546254820525624
1294,26.618771489543025
1295,19.212168525732586
1296,24.531228054357822
1297,10.278542294710117
1298,11.469214925429089
1299,10.104584765249635
1300,10.58735144050042
1301,10.014383585036633
1302,35.87115255679127
1303,26.75592636324022
1304,24.65044891097675
1305,9.90804415154509
1306,10.31868375630605
1307,30.42242356235481
1308,10.305596087589786
1309,10.638350744364544
1310,38.18226613140011
1311,11.525325293667908
1312,10.17589178557271
1313,33.02288265144642
1314,23.755144552528698
1315,38.0117789138215
1316,12.090495026301042
1317,36.721293446419594
1318,21.80029407235873
1319,9.799081959635258
1320,35.31122525086058
1321,10.601741603320889
1322,10.444263607721362
1323,12.067527069911229
1324,34.357288436344284
1325,37.753799275172476
1326,16.81395548304045
1327,49.04359798930467
1328,37.03072504404507
1329,35.729577026173075
1330,32.37794283156009
1331,14.912914006407517
1332,43.570675734412006
1333,29.938337004964517
1334,10.542488319554067
1335,14.856470382958195
1336,11.68719536784581
1337,16.807484340947138
1338,31.629294073053842
1339,10.362379663759032
1340,17.65220731175352
1341,9.678218783764834
1342,10.824236490219407
1343,38.848419146718065
1344,25.07880636332926
1345,31.964648299407887
1346,18.6326597110736
1347,21.391283966095408
1348,10.124920823918544
1349,37.16424523381091
1350,39.92687262056334
1351,9.841700603147427
1352,13.532273660682643
1353,25.33916839123537
1354,20.923736927705182
1355,9.99503639535636
1356,20.41209151544389
1357,12.370724280478324
1358,11.370500421881083
1359,10.064235335711508
1360,10.622172741735104
1361,9.788736614108123
1362,50.313459927359155
