,0
0,18.867788100112744
1,18.867788100112744
2,18.867788100112744
3,18.867788100112744
4,18.867788100112744
5,18.867788100112744
6,18.867788100112744
7,18.867788100112744
8,18.867788100112744
9,18.867788100112744
10,18.867788100112744
11,18.867788100112744
12,18.867788100112744
13,18.867788100112744
14,18.867788100112744
15,18.867788100112744
16,18.867788100112744
17,18.867788100112744
18,31.667604838114304
19,31.667604838114304
20,31.667604838114304
21,31.667604838114304
22,31.667604838114304
23,31.667604838114304
24,31.667604838114304
25,31.667604838114304
26,31.667604838114304
27,31.667604838114304
28,31.667604838114304
29,31.667604838114304
30,31.667604838114304
31,31.667604838114304
32,31.667604838114304
33,31.667604838114304
34,31.667604838114304
35,31.667604838114304
36,31.667604838114304
37,31.667604838114304
38,31.667604838114304
39,31.667604838114304
40,31.667604838114304
41,31.667604838114304
42,31.667604838114304
43,31.667604838114304
44,31.667604838114304
45,31.667604838114304
46,31.667604838114304
47,31.667604838114304
48,31.809663153578178
49,31.809663153578178
50,31.809663153578178
51,31.809663153578178
52,31.809663153578178
53,31.809663153578178
54,31.809663153578178
55,31.809663153578178
56,31.809663153578178
57,31.809663153578178
58,31.809663153578178
59,31.809663153578178
60,31.809663153578178
61,31.809663153578178
62,31.809663153578178
63,31.809663153578178
64,31.809663153578178
65,31.809663153578178
66,31.809663153578178
67,31.809663153578178
68,31.809663153578178
69,31.809663153578178
70,31.809663153578178
71,31.809663153578178
72,31.809663153578178
73,31.809663153578178
74,31.809663153578178
75,31.809663153578178
76,31.809663153578178
77,31.809663153578178
78,31.809663153578178
79,31.809663153578178
80,31.809663153578178
81,31.809663153578178
82,31.809663153578178
83,31.809663153578178
84,31.809663153578178
85,31.809663153578178
86,31.809663153578178
87,31.809663153578178
88,31.809663153578178
89,31.809663153578178
90,31.809663153578178
91,31.809663153578178
92,31.809663153578178
93,31.809663153578178
94,31.809663153578178
95,31.809663153578178
96,31.809663153578178
97,31.809663153578178
98,31.809663153578178
99,31.809663153578178
100,31.809663153578178
101,31.809663153578178
102,31.809663153578178
103,31.809663153578178
104,31.809663153578178
105,31.809663153578178
106,31.809663153578178
107,32.1297712582007
108,32.1297712582007
109,32.1297712582007
110,32.1297712582007
111,32.1297712582007
112,32.1297712582007
113,32.1297712582007
114,32.1297712582007
115,32.1297712582007
116,32.1297712582007
117,32.1297712582007
118,32.1297712582007
119,32.1297712582007
120,32.1297712582007
121,32.1297712582007
122,32.1297712582007
123,32.1297712582007
124,32.1297712582007
125,32.1297712582007
126,32.1297712582007
127,32.1297712582007
128,32.1297712582007
129,32.1297712582007
130,32.1297712582007
131,32.1297712582007
132,32.1297712582007
133,32.1297712582007
134,32.1297712582007
135,32.1297712582007
136,32.1297712582007
137,32.1297712582007
138,32.1297712582007
139,32.1297712582007
140,32.1297712582007
141,32.1297712582007
142,32.1297712582007
143,32.1297712582007
144,32.1297712582007
145,32.1297712582007
146,32.1297712582007
147,32.1297712582007
148,32.1297712582007
149,32.1297712582007
150,32.1297712582007
151,32.1297712582007
152,32.1297712582007
153,32.1297712582007
154,32.1297712582007
155,32.1297712582007
156,32.1297712582007
157,32.1297712582007
158,32.1297712582007
159,32.1297712582007
160,32.1297712582007
161,32.1297712582007
162,32.1297712582007
163,32.1297712582007
164,32.1297712582007
165,32.1297712582007
166,32.1297712582007
167,32.1297712582007
168,32.1297712582007
169,32.1297712582007
170,32.1297712582007
171,32.1297712582007
172,32.1297712582007
173,32.1297712582007
174,32.1297712582007
175,32.1297712582007
176,32.1297712582007
177,32.1297712582007
178,32.1297712582007
179,32.1297712582007
180,32.1297712582007
181,32.1297712582007
182,32.1297712582007
183,32.1297712582007
184,32.1297712582007
185,32.1297712582007
186,32.1297712582007
187,32.1297712582007
188,32.1297712582007
189,32.1297712582007
190,32.1297712582007
191,32.1297712582007
192,32.1297712582007
193,32.1297712582007
194,32.1297712582007
195,32.1297712582007
196,32.1297712582007
197,32.1297712582007
198,32.1297712582007
199,32.1297712582007
200,32.1297712582007
201,32.1297712582007
202,32.1297712582007
203,32.1297712582007
204,32.1297712582007
205,32.1297712582007
206,32.1297712582007
207,32.1297712582007
208,32.1297712582007
209,32.1297712582007
210,32.1297712582007
211,32.1297712582007
212,32.1297712582007
213,32.1297712582007
214,32.1297712582007
215,32.1297712582007
216,32.1297712582007
217,32.1297712582007
218,32.1297712582007
219,32.1297712582007
220,32.1297712582007
221,32.1297712582007
222,32.1297712582007
223,32.1297712582007
224,32.1297712582007
225,32.1297712582007
226,32.1297712582007
227,32.1297712582007
228,32.1297712582007
229,32.1297712582007
230,32.1297712582007
231,32.1297712582007
232,32.1297712582007
233,32.1297712582007
234,32.1297712582007
235,32.1297712582007
236,32.1297712582007
237,32.1297712582007
238,32.1297712582007
239,32.1297712582007
240,32.1297712582007
241,32.1297712582007
242,32.1297712582007
243,32.1297712582007
244,32.1297712582007
245,32.1297712582007
246,32.1297712582007
247,32.1297712582007
248,32.1297712582007
249,32.1297712582007
250,32.1297712582007
251,32.1297712582007
252,32.1297712582007
253,32.1297712582007
254,32.1297712582007
255,32.1297712582007
256,32.1297712582007
257,32.1297712582007
258,32.1297712582007
259,32.1297712582007
260,32.1297712582007
261,32.1297712582007
262,32.1297712582007
263,32.1297712582007
264,32.1297712582007
265,32.1297712582007
266,32.1297712582007
267,32.1297712582007
268,32.1297712582007
269,32.1297712582007
270,32.1297712582007
271,32.1297712582007
272,32.1297712582007
273,32.1297712582007
274,32.1297712582007
275,32.1297712582007
276,32.1297712582007
277,32.1297712582007
278,32.1297712582007
279,32.1297712582007
280,32.1297712582007
281,32.1297712582007
282,32.1297712582007
283,32.1297712582007
284,32.1297712582007
285,32.1297712582007
286,32.1297712582007
287,32.1297712582007
288,32.1297712582007
289,32.1297712582007
290,32.1297712582007
291,32.1297712582007
292,32.1297712582007
293,32.1297712582007
294,32.1297712582007
295,32.1297712582007
296,23.147270058294552
297,23.147270058294552
298,23.147270058294552
299,23.147270058294552
300,23.147270058294552
301,23.147270058294552
302,23.147270058294552
303,23.147270058294552
304,23.147270058294552
305,23.147270058294552
306,23.147270058294552
307,23.147270058294552
308,23.147270058294552
309,23.147270058294552
310,23.147270058294552
311,23.147270058294552
312,23.147270058294552
313,23.147270058294552
314,23.147270058294552
315,23.147270058294552
316,23.147270058294552
317,23.147270058294552
318,23.147270058294552
319,23.147270058294552
320,23.147270058294552
321,23.147270058294552
322,23.147270058294552
323,23.147270058294552
324,23.147270058294552
325,23.147270058294552
326,23.147270058294552
327,23.147270058294552
328,23.147270058294552
329,23.147270058294552
330,23.147270058294552
331,23.147270058294552
332,23.147270058294552
333,23.147270058294552
334,23.147270058294552
335,23.147270058294552
336,23.147270058294552
337,23.147270058294552
338,23.147270058294552
339,23.147270058294552
340,23.147270058294552
341,23.147270058294552
342,23.147270058294552
343,23.147270058294552
344,23.147270058294552
345,23.147270058294552
346,23.147270058294552
347,23.147270058294552
348,23.147270058294552
349,23.147270058294552
350,23.147270058294552
351,23.147270058294552
352,23.147270058294552
353,23.147270058294552
354,23.147270058294552
355,23.147270058294552
356,23.147270058294552
357,23.147270058294552
358,23.147270058294552
359,23.147270058294552
360,23.147270058294552
361,23.147270058294552
362,23.147270058294552
363,23.147270058294552
364,23.147270058294552
365,23.147270058294552
366,23.147270058294552
367,23.147270058294552
368,23.147270058294552
369,23.147270058294552
370,23.147270058294552
371,23.147270058294552
372,23.147270058294552
373,23.147270058294552
374,23.147270058294552
375,23.147270058294552
376,23.147270058294552
377,23.147270058294552
378,23.147270058294552
379,23.147270058294552
380,23.147270058294552
381,23.147270058294552
382,23.147270058294552
383,23.147270058294552
384,23.147270058294552
385,23.147270058294552
386,23.147270058294552
387,23.147270058294552
388,23.147270058294552
389,23.147270058294552
390,23.147270058294552
391,23.147270058294552
392,23.147270058294552
393,23.147270058294552
394,23.147270058294552
395,23.147270058294552
396,23.147270058294552
397,23.147270058294552
398,23.147270058294552
399,23.147270058294552
400,23.147270058294552
401,23.147270058294552
402,23.147270058294552
403,23.147270058294552
404,23.147270058294552
405,23.147270058294552
406,23.147270058294552
407,23.147270058294552
408,23.147270058294552
409,23.147270058294552
410,23.147270058294552
411,23.147270058294552
412,23.147270058294552
413,23.147270058294552
414,23.147270058294552
415,23.147270058294552
416,23.147270058294552
417,23.147270058294552
418,23.147270058294552
419,23.147270058294552
420,23.147270058294552
421,23.147270058294552
422,23.147270058294552
423,23.147270058294552
424,23.147270058294552
425,23.147270058294552
426,23.147270058294552
427,23.147270058294552
428,23.147270058294552
429,23.147270058294552
430,23.147270058294552
431,23.147270058294552
432,23.147270058294552
433,23.147270058294552
434,23.147270058294552
435,23.147270058294552
436,23.147270058294552
437,23.147270058294552
438,23.147270058294552
439,23.147270058294552
440,23.147270058294552
441,23.147270058294552
442,23.147270058294552
443,23.147270058294552
444,23.147270058294552
445,23.147270058294552
446,23.147270058294552
447,23.147270058294552
448,23.147270058294552
449,23.147270058294552
450,23.147270058294552
451,23.147270058294552
452,23.147270058294552
453,23.147270058294552
454,23.147270058294552
455,23.147270058294552
456,23.147270058294552
457,23.147270058294552
458,23.147270058294552
459,23.147270058294552
460,23.147270058294552
461,23.147270058294552
462,23.147270058294552
463,23.147270058294552
464,23.147270058294552
465,23.147270058294552
466,23.147270058294552
467,23.147270058294552
468,23.147270058294552
469,23.147270058294552
470,23.147270058294552
471,23.147270058294552
472,23.147270058294552
473,23.147270058294552
474,23.147270058294552
475,23.147270058294552
476,23.147270058294552
477,23.147270058294552
478,23.147270058294552
479,23.147270058294552
480,23.147270058294552
481,23.147270058294552
482,23.147270058294552
483,23.147270058294552
484,23.147270058294552
485,23.147270058294552
486,23.147270058294552
487,23.147270058294552
488,23.147270058294552
489,23.147270058294552
490,23.147270058294552
491,23.147270058294552
492,23.147270058294552
493,23.147270058294552
494,23.147270058294552
495,23.147270058294552
496,23.147270058294552
497,23.147270058294552
498,23.147270058294552
499,23.147270058294552
500,23.147270058294552
501,23.147270058294552
502,23.147270058294552
503,23.147270058294552
504,23.147270058294552
505,23.147270058294552
506,23.147270058294552
507,23.147270058294552
508,23.147270058294552
509,23.147270058294552
510,23.147270058294552
511,23.147270058294552
512,23.147270058294552
513,19.9492146982534
514,19.9492146982534
515,19.9492146982534
516,19.9492146982534
517,19.9492146982534
518,19.9492146982534
519,19.9492146982534
520,19.9492146982534
521,19.9492146982534
522,19.9492146982534
523,19.9492146982534
524,19.9492146982534
525,19.9492146982534
526,19.9492146982534
527,19.9492146982534
528,19.9492146982534
529,19.9492146982534
530,19.9492146982534
531,19.9492146982534
532,19.9492146982534
533,19.9492146982534
534,19.9492146982534
535,19.9492146982534
536,19.9492146982534
537,19.9492146982534
538,19.9492146982534
539,19.9492146982534
540,19.9492146982534
