,0
0,71.92830510002308
1,122.73509746536732
2,85.78230804351475
3,70.56018796421415
4,74.58667273100112
5,72.0396638406601
6,71.23027044135374
7,89.24954959366077
8,79.89208619336432
9,93.14048605532054
10,130.3519212199697
11,90.88406849660623
12,96.83775271033394
13,84.01764421716054
14,93.123146734235
15,81.94382521385356
16,111.10104465592104
17,80.69930375866113
18,93.6139975259271
19,101.86434295024847
20,69.5643559228428
21,132.02113335358735
22,72.35013962313448
23,86.34817850963603
24,83.06311635579279
25,117.10253943038288
26,120.21516361981085
27,81.00597441846635
28,115.17435327744981
29,89.58442283333258
30,101.00191786015316
31,84.09840806078
32,71.72326196537487
33,89.31052096969424
34,134.16363545512317
35,95.55091847538182
36,90.15026265153892
37,118.37549179767286
38,135.4491711986616
39,72.9574881601845
40,69.45932514007247
41,103.43545764844828
42,97.8836021817904
43,104.8869550828476
44,111.84122626076865
45,76.46919339352648
46,72.54210040738803
47,94.2575658047536
48,131.1471766129619
49,109.69877686830628
50,68.77307901174515
51,101.56981255375842
52,94.58356528690685
53,104.079473567446
54,96.65314720604044
55,105.62617058063154
56,71.8325091746561
57,69.87412604272541
58,88.53075696249363
59,70.23293293799762
60,93.85829146379622
61,88.45806925910367
62,121.06391030998205
63,128.02312141182549
64,89.30530551977418
65,95.2092438114103
66,98.31936016442259
67,75.137481257731
68,70.0887728327523
69,109.26358031744735
70,94.48950506413793
71,129.08038657410756
72,82.55729458222379
73,99.92817616660204
74,100.69552958840421
75,71.41313011087303
76,69.72347387435438
77,100.33559274094283
78,96.02273517023977
79,83.11482286355448
80,118.18222159990651
81,72.00266365221903
82,78.86405132585915
83,102.22498336659555
84,85.4804375119505
85,83.06005751295602
86,96.61556528192793
87,73.04404679751455
88,89.79020420113281
89,118.94470495881978
90,84.23777885376516
91,100.49924052297514
92,103.87374029531655
93,69.82812008164632
94,110.59661795636197
95,81.98760321309346
96,87.14056341765695
97,70.6158613726822
98,77.7575306617529
99,82.77830932070663
100,85.54665260929193
101,90.76300260977273
102,125.02036527017415
103,109.9026030615775
104,83.45399734975942
105,91.31658058193447
106,83.77935972124892
107,70.4254892174636
108,78.80184304574927
109,110.52260951976483
110,100.12076628606262
111,123.8949626543193
112,82.85307701168142
113,115.30030686867536
114,112.20061616232636
115,79.29988889341233
116,87.68281817949557
117,105.78596287062136
118,93.01287969572236
119,73.53622622084082
120,70.45314119424854
121,87.50373963942873
122,71.68534583750346
123,110.8930395819045
124,70.40569594836879
125,71.41053245451997
126,90.28218759430966
127,96.95843193556388
128,125.74417856296505
129,67.07583059018724
130,95.91041872346077
131,98.64933785354461
132,71.17326132547902
133,69.78634199197526
134,107.5602780153877
135,90.2778821774411
136,85.66571377124892
137,85.8251011112041
138,105.82910883824518
139,73.67326578752106
140,80.65801230639981
141,104.47995723768327
142,89.03736364261454
143,109.06384300047071
144,90.2326088396018
145,121.4402732908082
146,71.40150094097143
147,82.00616037451262
148,92.50160694668938
149,95.55945429727196
150,85.83345372024604
151,127.54478360276164
152,77.76818615193493
153,137.244674052211
154,79.21666308828738
155,76.33225096345278
156,89.86474996891504
157,70.26852162424736
158,96.64713784171286
159,93.44216924721718
160,96.6442750012768
161,98.71769345485967
162,110.69653773282192
163,128.3280611407239
164,86.67726614364028
165,73.87132051523639
166,115.45296043328021
167,77.24449263322363
168,68.56633036753679
169,71.00406324502913
170,94.13633331808913
171,126.30719933763595
172,85.25509821652773
173,105.89501694896889
174,80.81216433883783
175,112.51740392461542
176,83.31374413299142
177,70.66507049633978
178,77.51793710878124
179,104.25615492985084
180,96.36760386512344
181,82.12703251383894
182,108.9600795712966
183,87.30374632676474
184,119.42064598767095
185,70.10173603647893
186,124.51540240617663
187,70.78005305681052
188,71.51036794092343
189,114.12126989070958
190,72.07533942511947
191,113.6658549462834
192,72.11043198754966
193,72.72778436747264
194,103.2294655829615
195,71.46534212747359
196,73.60565495799915
197,70.41960323312114
198,109.37282372127541
199,71.36428432502404
200,71.9841272410126
201,116.91422711319078
202,68.2117046187295
203,76.71844754057959
204,111.14687650296027
205,94.33546875372618
206,103.55307813659638
207,92.34518721477859
208,70.41254449822527
209,107.6711064388929
210,75.74645465269431
211,125.56793712451656
212,69.7383577550942
213,109.20026478486318
214,79.91883706983879
215,74.0583183760639
216,109.62072249302234
217,131.09035475403823
218,72.63206837788462
219,126.4604432399168
220,109.12547370182187
221,111.84285872734013
222,101.96619868230991
223,72.98295684848308
224,119.7968670578484
225,97.31831173459364
226,124.98326254236568
227,73.1849253559905
228,99.87059512532485
229,79.40776536794846
230,111.94467482185622
231,100.9167813437663
232,127.29768232438741
233,100.4971878209655
234,97.98293581552439
235,69.14552814403663
236,107.72692089019029
237,114.93836387433912
238,89.70780076299366
239,71.72559822557105
240,101.28823990682335
241,69.04623155763329
242,85.09409388368967
243,121.74230393517547
244,74.7449475337487
245,96.1875175172745
