,0
1224,"tensor(77.8094, dtype=torch.float64)"
1225,"tensor(101.9948, dtype=torch.float64)"
1226,"tensor(71.2688, dtype=torch.float64)"
1227,"tensor(71.8131, dtype=torch.float64)"
1228,"tensor(69.1845, dtype=torch.float64)"
1229,"tensor(91.4351, dtype=torch.float64)"
1230,"tensor(69.0453, dtype=torch.float64)"
1231,"tensor(67.0890, dtype=torch.float64)"
1232,"tensor(68.5526, dtype=torch.float64)"
1233,"tensor(62.6410, dtype=torch.float64)"
1234,"tensor(107.7610, dtype=torch.float64)"
1235,"tensor(118.5555, dtype=torch.float64)"
1236,"tensor(69.5579, dtype=torch.float64)"
1237,"tensor(59.2340, dtype=torch.float64)"
1238,"tensor(82.2716, dtype=torch.float64)"
1239,"tensor(98.9845, dtype=torch.float64)"
1240,"tensor(103.3486, dtype=torch.float64)"
1241,"tensor(61.4656, dtype=torch.float64)"
1242,"tensor(83.0838, dtype=torch.float64)"
1243,"tensor(64.5087, dtype=torch.float64)"
1244,"tensor(77.8329, dtype=torch.float64)"
1245,"tensor(64.3846, dtype=torch.float64)"
1246,"tensor(81.9536, dtype=torch.float64)"
1247,"tensor(85.5873, dtype=torch.float64)"
1248,"tensor(88.7655, dtype=torch.float64)"
1249,"tensor(65.4791, dtype=torch.float64)"
1250,"tensor(99.5989, dtype=torch.float64)"
1251,"tensor(65.5765, dtype=torch.float64)"
1252,"tensor(71.3278, dtype=torch.float64)"
1253,"tensor(89.0420, dtype=torch.float64)"
1254,"tensor(98.7216, dtype=torch.float64)"
1255,"tensor(65.7346, dtype=torch.float64)"
1256,"tensor(70.8695, dtype=torch.float64)"
1257,"tensor(57.5973, dtype=torch.float64)"
1258,"tensor(72.3496, dtype=torch.float64)"
1259,"tensor(72.9309, dtype=torch.float64)"
1260,"tensor(101.8854, dtype=torch.float64)"
1261,"tensor(69.8786, dtype=torch.float64)"
1262,"tensor(73.8061, dtype=torch.float64)"
1263,"tensor(69.5653, dtype=torch.float64)"
1264,"tensor(77.6630, dtype=torch.float64)"
1265,"tensor(100.1040, dtype=torch.float64)"
1266,"tensor(69.2006, dtype=torch.float64)"
1267,"tensor(105.0220, dtype=torch.float64)"
1268,"tensor(63.2532, dtype=torch.float64)"
1269,"tensor(97.2042, dtype=torch.float64)"
1270,"tensor(85.2699, dtype=torch.float64)"
1271,"tensor(101.1894, dtype=torch.float64)"
1272,"tensor(63.4858, dtype=torch.float64)"
1273,"tensor(66.0168, dtype=torch.float64)"
1274,"tensor(79.8369, dtype=torch.float64)"
1275,"tensor(58.5153, dtype=torch.float64)"
1276,"tensor(90.8529, dtype=torch.float64)"
1277,"tensor(80.1231, dtype=torch.float64)"
1278,"tensor(68.0053, dtype=torch.float64)"
1279,"tensor(65.2723, dtype=torch.float64)"
1280,"tensor(75.1967, dtype=torch.float64)"
1281,"tensor(79.7080, dtype=torch.float64)"
1282,"tensor(75.2048, dtype=torch.float64)"
1283,"tensor(58.4414, dtype=torch.float64)"
1284,"tensor(69.4518, dtype=torch.float64)"
1285,"tensor(63.5631, dtype=torch.float64)"
1286,"tensor(61.5956, dtype=torch.float64)"
1287,"tensor(72.0237, dtype=torch.float64)"
1288,"tensor(75.9632, dtype=torch.float64)"
1289,"tensor(72.7402, dtype=torch.float64)"
1290,"tensor(61.4669, dtype=torch.float64)"
1291,"tensor(84.1799, dtype=torch.float64)"
1292,"tensor(75.6524, dtype=torch.float64)"
1293,"tensor(72.2334, dtype=torch.float64)"
1294,"tensor(87.3396, dtype=torch.float64)"
1295,"tensor(66.1560, dtype=torch.float64)"
1296,"tensor(72.1260, dtype=torch.float64)"
1297,"tensor(61.0614, dtype=torch.float64)"
1298,"tensor(66.5761, dtype=torch.float64)"
1299,"tensor(63.9772, dtype=torch.float64)"
1300,"tensor(93.4551, dtype=torch.float64)"
1301,"tensor(76.7255, dtype=torch.float64)"
1302,"tensor(55.1634, dtype=torch.float64)"
1303,"tensor(76.3296, dtype=torch.float64)"
1304,"tensor(86.4631, dtype=torch.float64)"
1305,"tensor(92.1597, dtype=torch.float64)"
1306,"tensor(67.4697, dtype=torch.float64)"
1307,"tensor(98.8188, dtype=torch.float64)"
1308,"tensor(61.8261, dtype=torch.float64)"
1309,"tensor(65.4609, dtype=torch.float64)"
1310,"tensor(67.0407, dtype=torch.float64)"
1311,"tensor(77.0395, dtype=torch.float64)"
1312,"tensor(107.7925, dtype=torch.float64)"
1313,"tensor(63.7802, dtype=torch.float64)"
1314,"tensor(72.3361, dtype=torch.float64)"
1315,"tensor(90.3162, dtype=torch.float64)"
1316,"tensor(66.7064, dtype=torch.float64)"
1317,"tensor(72.4520, dtype=torch.float64)"
1318,"tensor(56.5713, dtype=torch.float64)"
1319,"tensor(68.4000, dtype=torch.float64)"
1320,"tensor(71.1596, dtype=torch.float64)"
1321,"tensor(74.4153, dtype=torch.float64)"
1322,"tensor(78.8923, dtype=torch.float64)"
1323,"tensor(70.5953, dtype=torch.float64)"
1324,"tensor(108.2859, dtype=torch.float64)"
1325,"tensor(98.9598, dtype=torch.float64)"
1326,"tensor(80.2866, dtype=torch.float64)"
1327,"tensor(77.9495, dtype=torch.float64)"
1328,"tensor(98.8536, dtype=torch.float64)"
1329,"tensor(74.2927, dtype=torch.float64)"
1330,"tensor(109.8738, dtype=torch.float64)"
1331,"tensor(64.1977, dtype=torch.float64)"
1332,"tensor(103.4006, dtype=torch.float64)"
1333,"tensor(97.3968, dtype=torch.float64)"
1334,"tensor(84.5285, dtype=torch.float64)"
1335,"tensor(58.6293, dtype=torch.float64)"
1336,"tensor(89.8678, dtype=torch.float64)"
1337,"tensor(60.1767, dtype=torch.float64)"
1338,"tensor(73.9996, dtype=torch.float64)"
1339,"tensor(71.7928, dtype=torch.float64)"
1340,"tensor(92.8822, dtype=torch.float64)"
1341,"tensor(74.3197, dtype=torch.float64)"
1342,"tensor(85.5574, dtype=torch.float64)"
1343,"tensor(61.1633, dtype=torch.float64)"
1344,"tensor(71.8875, dtype=torch.float64)"
1345,"tensor(65.7791, dtype=torch.float64)"
1346,"tensor(98.3655, dtype=torch.float64)"
1347,"tensor(58.6069, dtype=torch.float64)"
1348,"tensor(66.7343, dtype=torch.float64)"
1349,"tensor(66.7184, dtype=torch.float64)"
1350,"tensor(95.1378, dtype=torch.float64)"
1351,"tensor(82.6546, dtype=torch.float64)"
1352,"tensor(106.6787, dtype=torch.float64)"
1353,"tensor(64.5206, dtype=torch.float64)"
1354,"tensor(60.1283, dtype=torch.float64)"
1355,"tensor(66.6280, dtype=torch.float64)"
1356,"tensor(72.2587, dtype=torch.float64)"
1357,"tensor(61.0575, dtype=torch.float64)"
1358,"tensor(69.0902, dtype=torch.float64)"
1359,"tensor(72.9592, dtype=torch.float64)"
1360,"tensor(62.7590, dtype=torch.float64)"
1361,"tensor(73.1772, dtype=torch.float64)"
1362,"tensor(75.1237, dtype=torch.float64)"
1363,"tensor(65.4274, dtype=torch.float64)"
1364,"tensor(66.4944, dtype=torch.float64)"
1365,"tensor(90.1647, dtype=torch.float64)"
1366,"tensor(92.5435, dtype=torch.float64)"
1367,"tensor(78.6062, dtype=torch.float64)"
1368,"tensor(59.3082, dtype=torch.float64)"
1369,"tensor(69.5505, dtype=torch.float64)"
1370,"tensor(84.8639, dtype=torch.float64)"
1371,"tensor(63.5385, dtype=torch.float64)"
1372,"tensor(110.2617, dtype=torch.float64)"
1373,"tensor(69.5168, dtype=torch.float64)"
1374,"tensor(82.9109, dtype=torch.float64)"
1375,"tensor(58.3834, dtype=torch.float64)"
1376,"tensor(61.5264, dtype=torch.float64)"
1377,"tensor(57.9708, dtype=torch.float64)"
1378,"tensor(75.4979, dtype=torch.float64)"
1379,"tensor(84.8919, dtype=torch.float64)"
1380,"tensor(96.6756, dtype=torch.float64)"
1381,"tensor(69.4616, dtype=torch.float64)"
1382,"tensor(93.5776, dtype=torch.float64)"
1383,"tensor(69.6397, dtype=torch.float64)"
1384,"tensor(62.2635, dtype=torch.float64)"
1385,"tensor(66.3386, dtype=torch.float64)"
1386,"tensor(64.1946, dtype=torch.float64)"
1387,"tensor(66.8633, dtype=torch.float64)"
1388,"tensor(65.3787, dtype=torch.float64)"
1389,"tensor(93.5297, dtype=torch.float64)"
1390,"tensor(67.2725, dtype=torch.float64)"
1391,"tensor(77.5936, dtype=torch.float64)"
1392,"tensor(69.7494, dtype=torch.float64)"
1393,"tensor(86.0497, dtype=torch.float64)"
1394,"tensor(82.0423, dtype=torch.float64)"
1395,"tensor(77.6780, dtype=torch.float64)"
1396,"tensor(74.0429, dtype=torch.float64)"
1397,"tensor(80.5234, dtype=torch.float64)"
1398,"tensor(58.4666, dtype=torch.float64)"
1399,"tensor(107.5483, dtype=torch.float64)"
1400,"tensor(82.9805, dtype=torch.float64)"
1401,"tensor(64.8795, dtype=torch.float64)"
1402,"tensor(59.0305, dtype=torch.float64)"
1403,"tensor(83.3732, dtype=torch.float64)"
1404,"tensor(75.9892, dtype=torch.float64)"
1405,"tensor(72.0410, dtype=torch.float64)"
1406,"tensor(67.7961, dtype=torch.float64)"
1407,"tensor(111.0925, dtype=torch.float64)"
1408,"tensor(108.0082, dtype=torch.float64)"
1409,"tensor(94.2659, dtype=torch.float64)"
1410,"tensor(75.6881, dtype=torch.float64)"
1411,"tensor(70.4430, dtype=torch.float64)"
1412,"tensor(111.3729, dtype=torch.float64)"
1413,"tensor(70.4688, dtype=torch.float64)"
1414,"tensor(60.2548, dtype=torch.float64)"
1415,"tensor(76.6498, dtype=torch.float64)"
1416,"tensor(87.2090, dtype=torch.float64)"
1417,"tensor(65.5609, dtype=torch.float64)"
1418,"tensor(105.8936, dtype=torch.float64)"
1419,"tensor(67.5237, dtype=torch.float64)"
1420,"tensor(80.2874, dtype=torch.float64)"
1421,"tensor(55.9951, dtype=torch.float64)"
1422,"tensor(61.1917, dtype=torch.float64)"
1423,"tensor(64.9345, dtype=torch.float64)"
1424,"tensor(69.0218, dtype=torch.float64)"
1425,"tensor(71.9202, dtype=torch.float64)"
1426,"tensor(102.4357, dtype=torch.float64)"
1427,"tensor(74.8804, dtype=torch.float64)"
1428,"tensor(104.7848, dtype=torch.float64)"
1429,"tensor(90.7183, dtype=torch.float64)"
1430,"tensor(103.0813, dtype=torch.float64)"
1431,"tensor(114.9900, dtype=torch.float64)"
1432,"tensor(83.5535, dtype=torch.float64)"
1433,"tensor(60.2649, dtype=torch.float64)"
1434,"tensor(82.3905, dtype=torch.float64)"
1435,"tensor(68.3552, dtype=torch.float64)"
1436,"tensor(67.5401, dtype=torch.float64)"
1437,"tensor(68.7414, dtype=torch.float64)"
1438,"tensor(63.3003, dtype=torch.float64)"
1439,"tensor(66.0618, dtype=torch.float64)"
1440,"tensor(82.8946, dtype=torch.float64)"
1441,"tensor(62.8929, dtype=torch.float64)"
1442,"tensor(62.3007, dtype=torch.float64)"
1443,"tensor(59.6770, dtype=torch.float64)"
1444,"tensor(66.4133, dtype=torch.float64)"
1445,"tensor(93.2351, dtype=torch.float64)"
1446,"tensor(86.0713, dtype=torch.float64)"
1447,"tensor(73.2200, dtype=torch.float64)"
1448,"tensor(83.4699, dtype=torch.float64)"
1449,"tensor(73.5035, dtype=torch.float64)"
1450,"tensor(67.5139, dtype=torch.float64)"
1451,"tensor(71.8365, dtype=torch.float64)"
1452,"tensor(99.3270, dtype=torch.float64)"
1453,"tensor(66.5976, dtype=torch.float64)"
1454,"tensor(85.1373, dtype=torch.float64)"
1455,"tensor(92.3856, dtype=torch.float64)"
1456,"tensor(62.8000, dtype=torch.float64)"
1457,"tensor(93.9599, dtype=torch.float64)"
1458,"tensor(72.2717, dtype=torch.float64)"
1459,"tensor(68.4212, dtype=torch.float64)"
1460,"tensor(59.3095, dtype=torch.float64)"
1461,"tensor(67.4651, dtype=torch.float64)"
1462,"tensor(67.7442, dtype=torch.float64)"
1463,"tensor(87.4503, dtype=torch.float64)"
1464,"tensor(82.5936, dtype=torch.float64)"
1465,"tensor(66.5135, dtype=torch.float64)"
1466,"tensor(89.3590, dtype=torch.float64)"
1467,"tensor(82.0260, dtype=torch.float64)"
1468,"tensor(68.8283, dtype=torch.float64)"
1469,"tensor(90.5428, dtype=torch.float64)"
1470,"tensor(89.5721, dtype=torch.float64)"
1471,"tensor(67.0433, dtype=torch.float64)"
1472,"tensor(89.2367, dtype=torch.float64)"
1473,"tensor(59.5458, dtype=torch.float64)"
1474,"tensor(72.3195, dtype=torch.float64)"
1475,"tensor(74.0949, dtype=torch.float64)"
1476,"tensor(62.0713, dtype=torch.float64)"
1477,"tensor(114.7853, dtype=torch.float64)"
1478,"tensor(68.8441, dtype=torch.float64)"
1479,"tensor(71.3632, dtype=torch.float64)"
1480,"tensor(66.2053, dtype=torch.float64)"
1481,"tensor(102.8029, dtype=torch.float64)"
1482,"tensor(69.4634, dtype=torch.float64)"
1483,"tensor(103.0166, dtype=torch.float64)"
1484,"tensor(106.5942, dtype=torch.float64)"
1485,"tensor(98.3969, dtype=torch.float64)"
1486,"tensor(100.0483, dtype=torch.float64)"
1487,"tensor(73.0289, dtype=torch.float64)"
1488,"tensor(55.7220, dtype=torch.float64)"
1489,"tensor(82.1084, dtype=torch.float64)"
1490,"tensor(66.3774, dtype=torch.float64)"
1491,"tensor(102.6924, dtype=torch.float64)"
1492,"tensor(99.3751, dtype=torch.float64)"
1493,"tensor(96.2210, dtype=torch.float64)"
1494,"tensor(62.8545, dtype=torch.float64)"
1495,"tensor(76.5611, dtype=torch.float64)"
1496,"tensor(99.1011, dtype=torch.float64)"
1497,"tensor(65.7605, dtype=torch.float64)"
1498,"tensor(81.7403, dtype=torch.float64)"
1499,"tensor(68.9462, dtype=torch.float64)"
1500,"tensor(74.9166, dtype=torch.float64)"
1501,"tensor(92.1876, dtype=torch.float64)"
1502,"tensor(98.4677, dtype=torch.float64)"
1503,"tensor(62.1582, dtype=torch.float64)"
1504,"tensor(80.2835, dtype=torch.float64)"
1505,"tensor(65.8230, dtype=torch.float64)"
1506,"tensor(71.0763, dtype=torch.float64)"
1507,"tensor(68.7272, dtype=torch.float64)"
1508,"tensor(64.2145, dtype=torch.float64)"
1509,"tensor(65.0497, dtype=torch.float64)"
1510,"tensor(61.2110, dtype=torch.float64)"
1511,"tensor(100.6174, dtype=torch.float64)"
1512,"tensor(66.7569, dtype=torch.float64)"
1513,"tensor(78.7557, dtype=torch.float64)"
1514,"tensor(96.2212, dtype=torch.float64)"
1515,"tensor(51.2296, dtype=torch.float64)"
1516,"tensor(79.8556, dtype=torch.float64)"
1517,"tensor(70.7432, dtype=torch.float64)"
1518,"tensor(68.6535, dtype=torch.float64)"
1519,"tensor(62.3492, dtype=torch.float64)"
1520,"tensor(69.8603, dtype=torch.float64)"
1521,"tensor(70.4900, dtype=torch.float64)"
1522,"tensor(77.1871, dtype=torch.float64)"
1523,"tensor(88.0202, dtype=torch.float64)"
1524,"tensor(91.4004, dtype=torch.float64)"
1525,"tensor(73.9951, dtype=torch.float64)"
1526,"tensor(64.3836, dtype=torch.float64)"
1527,"tensor(65.9311, dtype=torch.float64)"
1528,"tensor(63.9052, dtype=torch.float64)"
1529,"tensor(63.2488, dtype=torch.float64)"
1530,"tensor(65.9239, dtype=torch.float64)"
1531,"tensor(71.6839, dtype=torch.float64)"
1532,"tensor(110.8377, dtype=torch.float64)"
1533,"tensor(77.5049, dtype=torch.float64)"
1534,"tensor(95.0472, dtype=torch.float64)"
1535,"tensor(67.1173, dtype=torch.float64)"
1536,"tensor(72.6875, dtype=torch.float64)"
1537,"tensor(83.7529, dtype=torch.float64)"
1538,"tensor(76.8698, dtype=torch.float64)"
1539,"tensor(70.7682, dtype=torch.float64)"
1540,"tensor(66.4207, dtype=torch.float64)"
1541,"tensor(92.4287, dtype=torch.float64)"
1542,"tensor(76.1891, dtype=torch.float64)"
1543,"tensor(63.6349, dtype=torch.float64)"
1544,"tensor(66.9353, dtype=torch.float64)"
1545,"tensor(59.0994, dtype=torch.float64)"
1546,"tensor(76.7464, dtype=torch.float64)"
1547,"tensor(62.7136, dtype=torch.float64)"
1548,"tensor(97.0127, dtype=torch.float64)"
1549,"tensor(80.7129, dtype=torch.float64)"
1550,"tensor(69.5924, dtype=torch.float64)"
1551,"tensor(65.0962, dtype=torch.float64)"
1552,"tensor(77.8611, dtype=torch.float64)"
1553,"tensor(98.8576, dtype=torch.float64)"
1554,"tensor(69.0478, dtype=torch.float64)"
1555,"tensor(73.4224, dtype=torch.float64)"
1556,"tensor(85.0364, dtype=torch.float64)"
1557,"tensor(78.7213, dtype=torch.float64)"
1558,"tensor(68.0838, dtype=torch.float64)"
1559,"tensor(58.5277, dtype=torch.float64)"
1560,"tensor(98.8644, dtype=torch.float64)"
1561,"tensor(66.8128, dtype=torch.float64)"
1562,"tensor(82.6502, dtype=torch.float64)"
1563,"tensor(114.2603, dtype=torch.float64)"
1564,"tensor(69.7806, dtype=torch.float64)"
1565,"tensor(103.1969, dtype=torch.float64)"
1566,"tensor(70.3303, dtype=torch.float64)"
1567,"tensor(84.6698, dtype=torch.float64)"
1568,"tensor(83.1684, dtype=torch.float64)"
1569,"tensor(70.0279, dtype=torch.float64)"
1570,"tensor(69.1678, dtype=torch.float64)"
1571,"tensor(108.1530, dtype=torch.float64)"
1572,"tensor(69.4212, dtype=torch.float64)"
1573,"tensor(62.7759, dtype=torch.float64)"
1574,"tensor(92.3355, dtype=torch.float64)"
1575,"tensor(106.0407, dtype=torch.float64)"
1576,"tensor(64.9067, dtype=torch.float64)"
1577,"tensor(63.8424, dtype=torch.float64)"
1578,"tensor(65.1003, dtype=torch.float64)"
1579,"tensor(59.7930, dtype=torch.float64)"
1580,"tensor(63.1936, dtype=torch.float64)"
1581,"tensor(63.9720, dtype=torch.float64)"
1582,"tensor(66.8752, dtype=torch.float64)"
1583,"tensor(61.1462, dtype=torch.float64)"
1584,"tensor(61.0973, dtype=torch.float64)"
1585,"tensor(93.0672, dtype=torch.float64)"
1586,"tensor(57.4852, dtype=torch.float64)"
1587,"tensor(76.8514, dtype=torch.float64)"
1588,"tensor(88.1713, dtype=torch.float64)"
1589,"tensor(105.2485, dtype=torch.float64)"
1590,"tensor(70.4864, dtype=torch.float64)"
1591,"tensor(57.6304, dtype=torch.float64)"
1592,"tensor(62.3108, dtype=torch.float64)"
1593,"tensor(64.9600, dtype=torch.float64)"
1594,"tensor(95.5941, dtype=torch.float64)"
1595,"tensor(100.4621, dtype=torch.float64)"
1596,"tensor(60.9236, dtype=torch.float64)"
1597,"tensor(71.8228, dtype=torch.float64)"
1598,"tensor(107.8081, dtype=torch.float64)"
1599,"tensor(70.3353, dtype=torch.float64)"
1600,"tensor(77.9943, dtype=torch.float64)"
1601,"tensor(83.1717, dtype=torch.float64)"
1602,"tensor(68.8350, dtype=torch.float64)"
1603,"tensor(60.3486, dtype=torch.float64)"
1604,"tensor(85.2411, dtype=torch.float64)"
1605,"tensor(71.3432, dtype=torch.float64)"
1606,"tensor(77.0474, dtype=torch.float64)"
1607,"tensor(93.8910, dtype=torch.float64)"
1608,"tensor(78.2546, dtype=torch.float64)"
1609,"tensor(73.2615, dtype=torch.float64)"
1610,"tensor(70.9740, dtype=torch.float64)"
1611,"tensor(93.0475, dtype=torch.float64)"
1612,"tensor(107.4379, dtype=torch.float64)"
1613,"tensor(65.2079, dtype=torch.float64)"
1614,"tensor(90.9050, dtype=torch.float64)"
1615,"tensor(98.8061, dtype=torch.float64)"
1616,"tensor(65.4404, dtype=torch.float64)"
1617,"tensor(84.0585, dtype=torch.float64)"
1618,"tensor(74.0064, dtype=torch.float64)"
1619,"tensor(68.6486, dtype=torch.float64)"
1620,"tensor(72.3917, dtype=torch.float64)"
1621,"tensor(67.6534, dtype=torch.float64)"
1622,"tensor(103.5216, dtype=torch.float64)"
1623,"tensor(75.5114, dtype=torch.float64)"
1624,"tensor(68.5289, dtype=torch.float64)"
1625,"tensor(88.0001, dtype=torch.float64)"
1626,"tensor(74.4278, dtype=torch.float64)"
1627,"tensor(108.6717, dtype=torch.float64)"
1628,"tensor(122.9870, dtype=torch.float64)"
1629,"tensor(80.5300, dtype=torch.float64)"
1630,"tensor(96.6318, dtype=torch.float64)"
1631,"tensor(97.8389, dtype=torch.float64)"
1632,"tensor(67.1987, dtype=torch.float64)"
1633,"tensor(87.0507, dtype=torch.float64)"
1634,"tensor(65.9968, dtype=torch.float64)"
1635,"tensor(93.8073, dtype=torch.float64)"
1636,"tensor(63.1982, dtype=torch.float64)"
1637,"tensor(108.9690, dtype=torch.float64)"
1638,"tensor(83.2558, dtype=torch.float64)"
1639,"tensor(82.5306, dtype=torch.float64)"
1640,"tensor(74.0728, dtype=torch.float64)"
1641,"tensor(106.5540, dtype=torch.float64)"
1642,"tensor(90.3665, dtype=torch.float64)"
1643,"tensor(55.0337, dtype=torch.float64)"
1644,"tensor(100.6173, dtype=torch.float64)"
1645,"tensor(63.7247, dtype=torch.float64)"
1646,"tensor(100.9726, dtype=torch.float64)"
1647,"tensor(110.6462, dtype=torch.float64)"
1648,"tensor(60.3369, dtype=torch.float64)"
1649,"tensor(65.2860, dtype=torch.float64)"
1650,"tensor(72.1129, dtype=torch.float64)"
1651,"tensor(63.4350, dtype=torch.float64)"
1652,"tensor(82.7302, dtype=torch.float64)"
1653,"tensor(92.6539, dtype=torch.float64)"
1654,"tensor(59.0915, dtype=torch.float64)"
1655,"tensor(65.1698, dtype=torch.float64)"
1656,"tensor(105.3376, dtype=torch.float64)"
1657,"tensor(100.6558, dtype=torch.float64)"
1658,"tensor(69.6071, dtype=torch.float64)"
1659,"tensor(84.4005, dtype=torch.float64)"
1660,"tensor(96.2557, dtype=torch.float64)"
1661,"tensor(62.4453, dtype=torch.float64)"
1662,"tensor(62.6867, dtype=torch.float64)"
1663,"tensor(81.7170, dtype=torch.float64)"
1664,"tensor(99.0835, dtype=torch.float64)"
1665,"tensor(61.9855, dtype=torch.float64)"
1666,"tensor(74.1195, dtype=torch.float64)"
1667,"tensor(66.6170, dtype=torch.float64)"
1668,"tensor(79.7602, dtype=torch.float64)"
1669,"tensor(59.2051, dtype=torch.float64)"
1670,"tensor(68.1989, dtype=torch.float64)"
1671,"tensor(70.0075, dtype=torch.float64)"
1672,"tensor(95.1532, dtype=torch.float64)"
1673,"tensor(64.4090, dtype=torch.float64)"
1674,"tensor(73.7254, dtype=torch.float64)"
1675,"tensor(63.5887, dtype=torch.float64)"
1676,"tensor(76.4893, dtype=torch.float64)"
1677,"tensor(105.6942, dtype=torch.float64)"
1678,"tensor(70.3200, dtype=torch.float64)"
1679,"tensor(58.9110, dtype=torch.float64)"
1680,"tensor(94.5816, dtype=torch.float64)"
1681,"tensor(55.3034, dtype=torch.float64)"
1682,"tensor(95.6291, dtype=torch.float64)"
1683,"tensor(68.3751, dtype=torch.float64)"
1684,"tensor(69.5790, dtype=torch.float64)"
1685,"tensor(97.8425, dtype=torch.float64)"
1686,"tensor(75.4598, dtype=torch.float64)"
1687,"tensor(62.6734, dtype=torch.float64)"
1688,"tensor(66.5032, dtype=torch.float64)"
1689,"tensor(72.5862, dtype=torch.float64)"
1690,"tensor(83.1518, dtype=torch.float64)"
1691,"tensor(89.8791, dtype=torch.float64)"
1692,"tensor(70.8814, dtype=torch.float64)"
1693,"tensor(89.7117, dtype=torch.float64)"
1694,"tensor(96.3161, dtype=torch.float64)"
1695,"tensor(79.5165, dtype=torch.float64)"
1696,"tensor(66.8093, dtype=torch.float64)"
1697,"tensor(61.6777, dtype=torch.float64)"
1698,"tensor(70.7024, dtype=torch.float64)"
1699,"tensor(80.7448, dtype=torch.float64)"
1700,"tensor(82.5522, dtype=torch.float64)"
1701,"tensor(75.6903, dtype=torch.float64)"
1702,"tensor(70.2765, dtype=torch.float64)"
1703,"tensor(110.0266, dtype=torch.float64)"
1704,"tensor(74.3646, dtype=torch.float64)"
1705,"tensor(76.9321, dtype=torch.float64)"
1706,"tensor(63.6867, dtype=torch.float64)"
1707,"tensor(81.4529, dtype=torch.float64)"
1708,"tensor(76.3636, dtype=torch.float64)"
1709,"tensor(72.6860, dtype=torch.float64)"
1710,"tensor(72.8489, dtype=torch.float64)"
1711,"tensor(66.2103, dtype=torch.float64)"
1712,"tensor(67.9853, dtype=torch.float64)"
1713,"tensor(85.6568, dtype=torch.float64)"
1714,"tensor(78.2816, dtype=torch.float64)"
1715,"tensor(62.8445, dtype=torch.float64)"
1716,"tensor(69.7943, dtype=torch.float64)"
1717,"tensor(87.6397, dtype=torch.float64)"
1718,"tensor(75.0989, dtype=torch.float64)"
1719,"tensor(96.2918, dtype=torch.float64)"
1720,"tensor(74.9958, dtype=torch.float64)"
1721,"tensor(76.0464, dtype=torch.float64)"
1722,"tensor(74.6254, dtype=torch.float64)"
1723,"tensor(89.3956, dtype=torch.float64)"
1724,"tensor(54.4995, dtype=torch.float64)"
1725,"tensor(88.2269, dtype=torch.float64)"
1726,"tensor(61.9722, dtype=torch.float64)"
1727,"tensor(109.3452, dtype=torch.float64)"
1728,"tensor(99.5037, dtype=torch.float64)"
1729,"tensor(67.4480, dtype=torch.float64)"
1730,"tensor(71.9011, dtype=torch.float64)"
1731,"tensor(80.9362, dtype=torch.float64)"
1732,"tensor(76.0294, dtype=torch.float64)"
1733,"tensor(68.9562, dtype=torch.float64)"
1734,"tensor(67.1347, dtype=torch.float64)"
1735,"tensor(99.2280, dtype=torch.float64)"
1736,"tensor(61.1602, dtype=torch.float64)"
1737,"tensor(89.2827, dtype=torch.float64)"
1738,"tensor(105.0779, dtype=torch.float64)"
1739,"tensor(91.1855, dtype=torch.float64)"
1740,"tensor(60.0721, dtype=torch.float64)"
1741,"tensor(59.3632, dtype=torch.float64)"
1742,"tensor(71.8310, dtype=torch.float64)"
1743,"tensor(66.4697, dtype=torch.float64)"
1744,"tensor(65.4858, dtype=torch.float64)"
1745,"tensor(69.0129, dtype=torch.float64)"
1746,"tensor(86.2550, dtype=torch.float64)"
1747,"tensor(96.8375, dtype=torch.float64)"
1748,"tensor(63.2078, dtype=torch.float64)"
1749,"tensor(94.1219, dtype=torch.float64)"
1750,"tensor(78.4511, dtype=torch.float64)"
1751,"tensor(63.7324, dtype=torch.float64)"
1752,"tensor(72.4532, dtype=torch.float64)"
1753,"tensor(81.0399, dtype=torch.float64)"
1754,"tensor(68.8305, dtype=torch.float64)"
1755,"tensor(76.9149, dtype=torch.float64)"
1756,"tensor(78.3730, dtype=torch.float64)"
1757,"tensor(60.5843, dtype=torch.float64)"
1758,"tensor(99.4171, dtype=torch.float64)"
1759,"tensor(68.0863, dtype=torch.float64)"
1760,"tensor(88.9874, dtype=torch.float64)"
1761,"tensor(59.6972, dtype=torch.float64)"
1762,"tensor(97.4740, dtype=torch.float64)"
1763,"tensor(63.6923, dtype=torch.float64)"
1764,"tensor(65.9684, dtype=torch.float64)"
1765,"tensor(61.2357, dtype=torch.float64)"
1766,"tensor(83.1334, dtype=torch.float64)"
1767,"tensor(83.1519, dtype=torch.float64)"
1768,"tensor(71.4583, dtype=torch.float64)"
1769,"tensor(94.2320, dtype=torch.float64)"
1770,"tensor(68.6640, dtype=torch.float64)"
1771,"tensor(83.7267, dtype=torch.float64)"
1772,"tensor(64.4603, dtype=torch.float64)"
1773,"tensor(105.6389, dtype=torch.float64)"
1774,"tensor(90.3421, dtype=torch.float64)"
1775,"tensor(71.5782, dtype=torch.float64)"
1776,"tensor(68.5413, dtype=torch.float64)"
1777,"tensor(64.2892, dtype=torch.float64)"
1778,"tensor(98.9045, dtype=torch.float64)"
1779,"tensor(101.2133, dtype=torch.float64)"
1780,"tensor(68.5248, dtype=torch.float64)"
1781,"tensor(62.2901, dtype=torch.float64)"
1782,"tensor(58.2076, dtype=torch.float64)"
