,0
0,346.1527423999155
1,37.82043150524059
2,131.46569526036785
3,78.85604255200964
4,665.8818664151446
5,33.434134630482674
6,47.80785872003756
7,28.22146896473104
8,41.070343279028805
9,645.0829303157424
10,125.6514123452132
11,40.997892987884555
12,23.087593862733996
13,169.1828619581273
14,464.273362727961
15,13.83014894232885
16,199.590607951846
17,220.37709203633875
18,85.54329378806598
19,35.60466771033575
20,360.2079136086111
21,83.8317050752899
22,5.425479428789096
23,55.64562251341823
24,505.4616708626098
25,510.69448917046526
26,471.4620757681146
27,580.0240126706683
28,202.54687869530954
29,15.236089353287728
30,65.4943257454691
31,459.2015403193345
32,119.19232305310743
33,168.92754298034998
34,20.32200398497121
35,180.8798200995317
36,373.20372251633114
37,163.63507330799217
38,13.250998335226383
39,213.25193667369746
40,59.49464141097507
41,524.3700112788549
42,267.8862845437699
43,159.21460770169716
44,19.901580159490454
45,35.008796971950886
46,332.1502467748861
47,13.924495964994012
48,322.32850706510254
49,99.13796013397533
50,685.7335309587056
51,571.6825631289413
52,7.403141339275445
53,256.2459409999074
54,171.0347892887188
55,13.208649265444036
56,216.05196214150556
57,19.398914218580153
58,13.689182837531474
59,226.242924072764
60,53.406109110269156
61,636.2956173738061
62,538.1339671549979
63,621.4280903817053
64,635.5783462740404
65,60.10700423626455
66,309.56846622351543
67,14.427212033165556
68,13.265932829163154
69,564.8690230001201
70,19.833219284282194
71,708.422876826899
72,137.61517957390035
73,28.132633579443812
74,625.2477930249963
75,434.0863283872016
76,15.818018367032185
77,43.87152015654987
78,124.71891539953401
79,40.50598964688694
80,67.10507755696247
81,377.3345534484074
82,13.819804989778653
83,230.93230003811288
84,620.8008576994037
85,264.87690691607054
86,47.6661336416313
87,723.0968856928082
88,29.597226084254764
89,43.310557775459614
90,47.66706755214329
91,21.802742382570695
92,326.50767632192037
93,51.17951048756895
94,323.17922772113894
95,151.8505673924279
96,703.7886141335682
97,52.20249423701911
98,229.01324760610473
99,77.1007646885779
100,694.2914180796348
101,16.56024714020611
102,723.0968856928082
103,44.768883144291806
104,50.61932344034649
105,430.6093291166059
106,38.39676389519036
107,49.717127378520395
108,90.87931997054466
109,635.7333453940962
110,284.08693765892576
111,261.2007261704602
112,284.75093404249566
113,6.3622490951615
114,145.16524677455553
115,119.90866352594463
116,92.77189376196804
117,538.7328694747966
118,22.886166014996817
119,27.52188138317356
120,483.5125839540601
121,35.15848241136415
122,7.519989544669171
123,15.234911655873766
124,122.33010998066933
125,57.214880016127765
126,60.61818339251548
127,109.3242295988161
128,665.4401507929496
129,126.02247047531802
130,165.23446387962758
131,672.1850185332331
132,28.809543416900254
133,6.50735612799143
134,17.27972467572685
135,346.9970099606615
136,13.702171464492952
137,69.75828664789128
138,73.87064232038541
139,21.54552311180419
140,234.29506257142413
141,689.7081483312487
142,151.68271485817985
143,294.1833438545849
144,100.96602799724246
145,227.45131183835704
146,136.52722561624617
147,45.951414124589334
148,8.180744690719179
149,172.3031875941155
150,140.4103167800671
151,15.329989292981244
152,527.9886305368143
153,60.68339119491566
154,90.62184724611538
155,118.57183028930811
156,216.1383037338956
157,135.0279736307793
158,146.11227971888775
159,21.316414628654208
160,26.217119435060567
161,168.57814901475902
162,46.65215447882234
163,21.64861623595377
164,45.937935579843376
165,20.00617677968841
166,358.26028190737367
167,5.810947607098326
168,291.5604381954961
169,661.2166294781294
170,488.30693595380774
171,14.896498056230204
172,35.93701137699616
173,150.49200477519508
174,79.76589875128789
175,25.208341962835163
176,57.879440813417496
177,134.85585005959604
178,57.64312340311809
179,27.864397434869364
180,102.75665890206213
181,240.68415026553902
182,122.55316733936944
183,17.816453546932657
184,127.88954170856846
185,514.038220796162
186,345.80242634832086
187,49.69858042932444
188,217.4989551098294
189,718.1872576714211
190,56.91133035592384
191,45.33694234976915
192,378.40466658184164
193,33.266143643001094
194,53.00828342350337
195,460.42531226559754
196,718.1869931915525
197,455.85047074894806
198,96.3746969484771
199,49.05126117006428
200,19.975403431110074
201,311.0682789070541
202,130.9079440402595
203,523.2977340397794
204,614.3518143415474
205,69.06962325762981
206,100.72610250705569
207,133.9315099962147
208,6.055510488691207
209,602.4226018167403
210,423.7330677433121
211,362.60992206281503
212,57.197780367827086
213,42.04238544752416
214,186.50730613080475
215,504.67190751862194
216,20.339443431544424
217,13.623180806444742
218,52.56178507806601
219,27.459499700905994
220,13.33683172776669
221,574.5691437823389
222,5.176306457813964
223,18.106396847440394
224,22.07941604453315
225,347.8068777074279
226,42.16617027991915
227,61.230149870192754
228,16.154466106956665
229,111.74236711215977
230,76.54473050337917
231,205.37224271232833
232,611.577451579619
233,91.35259553190873
234,551.6728038678197
235,74.78432347861181
236,636.530940061497
237,103.46630868815451
238,44.490128758408034
239,681.5020986653076
240,73.42935744743944
241,24.672091755091074
242,98.05872114463452
243,5.551417932688097
244,172.85524464857627
245,378.3822865151648
246,84.20863810897465
247,18.34451550323842
248,39.541114813417146
249,696.838933918335
250,56.211678684595284
251,718.1875126954035
252,20.198784486508668
253,6.807671669923598
254,491.47319116485863
255,544.0587434545257
256,5.982868517863099
257,23.37335338498772
258,6.075115071396771
259,31.6079154492191
260,514.5518432823185
261,116.42480050749495
262,509.68290284601625
263,618.7374682391502
264,106.13147442959726
265,670.0689339655179
266,17.083877288311847
267,228.7529965221941
268,36.2873584582901
269,31.213714544032566
270,28.487046377106417
271,718.1889490540749
272,100.3027370212281
273,680.2265000472584
274,116.89739449026939
275,44.59875390027773
276,49.184440497329476
277,12.83169369793077
278,30.941036890003666
279,25.971789737162283
280,33.66515345734818
281,126.46042832055576
282,12.031739443411105
283,197.6944453577201
284,100.39262510352808
285,43.375518090086004
286,150.07149214259522
287,31.804769389781995
288,69.20329655807083
289,36.258040174703254
290,33.84007360220869
291,181.99983223637514
292,17.41446285192157
293,397.68168436798624
294,81.56388568994902
295,85.43251618277552
296,82.13230776903211
297,69.46597551728712
298,12.94694880224402
299,22.11169571077749
300,14.318487127828043
301,91.58239646916076
302,578.3736955286498
303,555.8237948333505
304,229.08553649069148
305,355.20606671251994
306,179.22411691443375
307,330.2014507914622
308,723.0968856928082
309,29.35972712425677
310,708.3765218712515
311,378.0604363405726
312,680.9121349790437
313,229.5507323322979
314,35.158901347987246
315,182.35682362669664
316,21.407947352793336
317,150.21530675425356
318,205.10822750145942
319,682.0438092109146
320,77.29905317015826
321,24.44995025698571
322,206.47331822508977
323,75.44866448005538
324,44.67857111762439
325,77.65859356888745
326,300.01337172161504
327,300.85065623909907
328,5.4121515753997365
329,13.367335226826315
330,33.31490250208133
331,96.87014114368986
332,44.14345657919027
333,25.110588868381868
334,59.88949990026694
335,438.6196575668132
336,145.32553026085697
337,206.58830164773707
338,45.42040449357448
339,344.00110127020434
340,247.5538061344693
341,465.08647877524027
342,125.24038045062672
343,44.19015328872659
344,458.9231974631388
345,280.8036684927688
346,51.25223540694772
347,9.151907552332197
348,55.365611403689
349,5.960796958329432
350,90.32617315210024
351,465.87885023233355
352,76.60842500891668
353,196.30426660675306
354,54.356064622630804
355,103.01150652736965
356,352.5242227580998
357,57.521977644503316
358,377.4638294652065
359,580.4354647720671
360,5.247762222097056
361,49.892088393927
362,93.17502089825064
363,5.26115162016187
364,146.675457041836
365,457.51220587991037
366,5.628840025472931
367,679.8944796572274
368,312.5170698944403
369,83.7637988409602
370,5.090465111395025
371,413.7630540238033
372,34.53215558355873
373,514.3168974876148
374,110.09119890262946
375,11.836941204951701
376,9.440318006840066
377,17.621218461923405
378,84.36586813359963
379,413.7149904529424
380,5.630616159113727
381,345.8102293455206
382,398.39832995835036
383,676.5482703525439
384,129.32327124981836
385,96.00751740909969
386,713.2810525054989
387,58.17755570061155
388,401.33205791894784
389,150.1970254909801
390,52.29435104369579
391,43.54540840525127
392,52.4004381299991
393,39.91871659262998
