,0
1826,"tensor(220.6433, dtype=torch.float64)"
1827,"tensor(10.3185, dtype=torch.float64)"
1828,"tensor(7.5608, dtype=torch.float64)"
1829,"tensor(155.0207, dtype=torch.float64)"
1830,"tensor(95.4911, dtype=torch.float64)"
1831,"tensor(47.6163, dtype=torch.float64)"
1832,"tensor(511.6278, dtype=torch.float64)"
1833,"tensor(8.3762, dtype=torch.float64)"
1834,"tensor(179.7604, dtype=torch.float64)"
1835,"tensor(6.3966, dtype=torch.float64)"
1836,"tensor(21.2638, dtype=torch.float64)"
1837,"tensor(13.3531, dtype=torch.float64)"
1838,"tensor(13.1308, dtype=torch.float64)"
1839,"tensor(57.0869, dtype=torch.float64)"
1840,"tensor(10.5214, dtype=torch.float64)"
1841,"tensor(673.9979, dtype=torch.float64)"
1842,"tensor(22.6943, dtype=torch.float64)"
1843,"tensor(11.2398, dtype=torch.float64)"
1844,"tensor(33.0853, dtype=torch.float64)"
1845,"tensor(5., dtype=torch.float64)"
1846,"tensor(44.1602, dtype=torch.float64)"
1847,"tensor(10.1431, dtype=torch.float64)"
1848,"tensor(29.8757, dtype=torch.float64)"
1849,"tensor(631.8524, dtype=torch.float64)"
1850,"tensor(67.6664, dtype=torch.float64)"
1851,"tensor(422.5495, dtype=torch.float64)"
1852,"tensor(16.5584, dtype=torch.float64)"
1853,"tensor(88.7840, dtype=torch.float64)"
1854,"tensor(7.2291, dtype=torch.float64)"
1855,"tensor(11.2622, dtype=torch.float64)"
1856,"tensor(212.9755, dtype=torch.float64)"
1857,"tensor(64.6795, dtype=torch.float64)"
1858,"tensor(130.7358, dtype=torch.float64)"
1859,"tensor(20.7046, dtype=torch.float64)"
1860,"tensor(6.6778, dtype=torch.float64)"
1861,"tensor(545.8344, dtype=torch.float64)"
1862,"tensor(6.5505, dtype=torch.float64)"
1863,"tensor(7.9633, dtype=torch.float64)"
1864,"tensor(124.9591, dtype=torch.float64)"
1865,"tensor(5.6425, dtype=torch.float64)"
1866,"tensor(104.2174, dtype=torch.float64)"
1867,"tensor(13.9000, dtype=torch.float64)"
1868,"tensor(86.3581, dtype=torch.float64)"
1869,"tensor(5.9028, dtype=torch.float64)"
1870,"tensor(5., dtype=torch.float64)"
1871,"tensor(449.5180, dtype=torch.float64)"
1872,"tensor(214.7282, dtype=torch.float64)"
1873,"tensor(10.4099, dtype=torch.float64)"
1874,"tensor(5.6457, dtype=torch.float64)"
1875,"tensor(61.8291, dtype=torch.float64)"
1876,"tensor(30.0758, dtype=torch.float64)"
1877,"tensor(22.9186, dtype=torch.float64)"
1878,"tensor(35.3884, dtype=torch.float64)"
1879,"tensor(46.7272, dtype=torch.float64)"
1880,"tensor(444.6638, dtype=torch.float64)"
1881,"tensor(6.4538, dtype=torch.float64)"
1882,"tensor(48.1423, dtype=torch.float64)"
1883,"tensor(15.0486, dtype=torch.float64)"
1884,"tensor(5.5975, dtype=torch.float64)"
1885,"tensor(14.8952, dtype=torch.float64)"
1886,"tensor(155.5215, dtype=torch.float64)"
1887,"tensor(7.5628, dtype=torch.float64)"
1888,"tensor(16.4388, dtype=torch.float64)"
1889,"tensor(13.0806, dtype=torch.float64)"
1890,"tensor(26.5493, dtype=torch.float64)"
1891,"tensor(127.2691, dtype=torch.float64)"
1892,"tensor(26.1859, dtype=torch.float64)"
1893,"tensor(124.5732, dtype=torch.float64)"
1894,"tensor(21.4408, dtype=torch.float64)"
1895,"tensor(14.5400, dtype=torch.float64)"
1896,"tensor(258.1488, dtype=torch.float64)"
1897,"tensor(50.1877, dtype=torch.float64)"
1898,"tensor(56.7987, dtype=torch.float64)"
1899,"tensor(62.6132, dtype=torch.float64)"
1900,"tensor(84.7615, dtype=torch.float64)"
1901,"tensor(5., dtype=torch.float64)"
1902,"tensor(5., dtype=torch.float64)"
1903,"tensor(248.6170, dtype=torch.float64)"
1904,"tensor(32.9202, dtype=torch.float64)"
1905,"tensor(552.0414, dtype=torch.float64)"
1906,"tensor(33.9720, dtype=torch.float64)"
1907,"tensor(94.3569, dtype=torch.float64)"
1908,"tensor(511.5635, dtype=torch.float64)"
1909,"tensor(7.9072, dtype=torch.float64)"
1910,"tensor(124.7446, dtype=torch.float64)"
1911,"tensor(50.5753, dtype=torch.float64)"
1912,"tensor(16.2100, dtype=torch.float64)"
1913,"tensor(21.5982, dtype=torch.float64)"
1914,"tensor(56.2818, dtype=torch.float64)"
1915,"tensor(52.7996, dtype=torch.float64)"
1916,"tensor(10.1363, dtype=torch.float64)"
1917,"tensor(6.5728, dtype=torch.float64)"
1918,"tensor(673.9978, dtype=torch.float64)"
1919,"tensor(7.6593, dtype=torch.float64)"
1920,"tensor(514.5209, dtype=torch.float64)"
1921,"tensor(14.9098, dtype=torch.float64)"
1922,"tensor(44.3946, dtype=torch.float64)"
1923,"tensor(122.4979, dtype=torch.float64)"
1924,"tensor(5., dtype=torch.float64)"
1925,"tensor(7.6207, dtype=torch.float64)"
1926,"tensor(149.1230, dtype=torch.float64)"
1927,"tensor(479.6323, dtype=torch.float64)"
1928,"tensor(312.7899, dtype=torch.float64)"
1929,"tensor(31.7679, dtype=torch.float64)"
1930,"tensor(6.5242, dtype=torch.float64)"
1931,"tensor(63.8612, dtype=torch.float64)"
1932,"tensor(43.9210, dtype=torch.float64)"
1933,"tensor(47.7586, dtype=torch.float64)"
1934,"tensor(5.9041, dtype=torch.float64)"
1935,"tensor(90.4368, dtype=torch.float64)"
1936,"tensor(54.4918, dtype=torch.float64)"
1937,"tensor(85.2441, dtype=torch.float64)"
1938,"tensor(10.9833, dtype=torch.float64)"
1939,"tensor(26.6842, dtype=torch.float64)"
1940,"tensor(7.0591, dtype=torch.float64)"
1941,"tensor(12.0784, dtype=torch.float64)"
1942,"tensor(60.5606, dtype=torch.float64)"
1943,"tensor(5., dtype=torch.float64)"
1944,"tensor(20.0985, dtype=torch.float64)"
1945,"tensor(391.4567, dtype=torch.float64)"
1946,"tensor(29.0447, dtype=torch.float64)"
1947,"tensor(30.7605, dtype=torch.float64)"
1948,"tensor(49.6059, dtype=torch.float64)"
1949,"tensor(21.6507, dtype=torch.float64)"
1950,"tensor(43.1179, dtype=torch.float64)"
1951,"tensor(6.4532, dtype=torch.float64)"
1952,"tensor(28.8411, dtype=torch.float64)"
1953,"tensor(179.1215, dtype=torch.float64)"
1954,"tensor(16.6235, dtype=torch.float64)"
1955,"tensor(71.4337, dtype=torch.float64)"
1956,"tensor(39.2605, dtype=torch.float64)"
1957,"tensor(57.6596, dtype=torch.float64)"
1958,"tensor(278.9362, dtype=torch.float64)"
1959,"tensor(19.7102, dtype=torch.float64)"
1960,"tensor(21.6523, dtype=torch.float64)"
1961,"tensor(74.4360, dtype=torch.float64)"
1962,"tensor(89.7497, dtype=torch.float64)"
1963,"tensor(13.3204, dtype=torch.float64)"
1964,"tensor(207.9050, dtype=torch.float64)"
1965,"tensor(8.4789, dtype=torch.float64)"
1966,"tensor(311.8076, dtype=torch.float64)"
1967,"tensor(6.1523, dtype=torch.float64)"
1968,"tensor(16.7549, dtype=torch.float64)"
1969,"tensor(19.0655, dtype=torch.float64)"
1970,"tensor(452.5512, dtype=torch.float64)"
1971,"tensor(34.9104, dtype=torch.float64)"
1972,"tensor(10.9226, dtype=torch.float64)"
1973,"tensor(21.7113, dtype=torch.float64)"
1974,"tensor(32.0688, dtype=torch.float64)"
1975,"tensor(62.7532, dtype=torch.float64)"
1976,"tensor(69.3862, dtype=torch.float64)"
1977,"tensor(5., dtype=torch.float64)"
1978,"tensor(44.5406, dtype=torch.float64)"
1979,"tensor(126.0813, dtype=torch.float64)"
1980,"tensor(196.7386, dtype=torch.float64)"
1981,"tensor(52.3291, dtype=torch.float64)"
1982,"tensor(14.6467, dtype=torch.float64)"
1983,"tensor(37.9146, dtype=torch.float64)"
1984,"tensor(29.9033, dtype=torch.float64)"
1985,"tensor(18.2450, dtype=torch.float64)"
1986,"tensor(11.2947, dtype=torch.float64)"
1987,"tensor(43.3687, dtype=torch.float64)"
1988,"tensor(32.6690, dtype=torch.float64)"
1989,"tensor(21.2872, dtype=torch.float64)"
1990,"tensor(23.1604, dtype=torch.float64)"
1991,"tensor(239.2549, dtype=torch.float64)"
1992,"tensor(8.2919, dtype=torch.float64)"
1993,"tensor(5.9033, dtype=torch.float64)"
1994,"tensor(63.2051, dtype=torch.float64)"
1995,"tensor(5., dtype=torch.float64)"
1996,"tensor(54.2719, dtype=torch.float64)"
1997,"tensor(588.9362, dtype=torch.float64)"
1998,"tensor(33.4808, dtype=torch.float64)"
1999,"tensor(48.1534, dtype=torch.float64)"
2000,"tensor(28.5638, dtype=torch.float64)"
2001,"tensor(59.2380, dtype=torch.float64)"
2002,"tensor(6.9494, dtype=torch.float64)"
2003,"tensor(5., dtype=torch.float64)"
2004,"tensor(45.4978, dtype=torch.float64)"
2005,"tensor(5., dtype=torch.float64)"
2006,"tensor(65.2275, dtype=torch.float64)"
2007,"tensor(239.3447, dtype=torch.float64)"
2008,"tensor(23.5998, dtype=torch.float64)"
2009,"tensor(5., dtype=torch.float64)"
2010,"tensor(347.2038, dtype=torch.float64)"
2011,"tensor(476.8446, dtype=torch.float64)"
2012,"tensor(25.7913, dtype=torch.float64)"
2013,"tensor(6.5289, dtype=torch.float64)"
2014,"tensor(30.9215, dtype=torch.float64)"
2015,"tensor(6.8075, dtype=torch.float64)"
2016,"tensor(5., dtype=torch.float64)"
2017,"tensor(21.7390, dtype=torch.float64)"
2018,"tensor(13.0780, dtype=torch.float64)"
2019,"tensor(15.6837, dtype=torch.float64)"
2020,"tensor(47.4843, dtype=torch.float64)"
2021,"tensor(5., dtype=torch.float64)"
2022,"tensor(59.9995, dtype=torch.float64)"
2023,"tensor(53.3674, dtype=torch.float64)"
2024,"tensor(5.8140, dtype=torch.float64)"
2025,"tensor(45.0735, dtype=torch.float64)"
2026,"tensor(7.5731, dtype=torch.float64)"
2027,"tensor(40.8002, dtype=torch.float64)"
2028,"tensor(28.2004, dtype=torch.float64)"
2029,"tensor(16.3511, dtype=torch.float64)"
2030,"tensor(452.2766, dtype=torch.float64)"
2031,"tensor(11.9776, dtype=torch.float64)"
2032,"tensor(96.1345, dtype=torch.float64)"
2033,"tensor(5.6425, dtype=torch.float64)"
2034,"tensor(673.9981, dtype=torch.float64)"
2035,"tensor(32.0929, dtype=torch.float64)"
2036,"tensor(10.4239, dtype=torch.float64)"
2037,"tensor(33.1091, dtype=torch.float64)"
2038,"tensor(21.1585, dtype=torch.float64)"
2039,"tensor(514.5418, dtype=torch.float64)"
2040,"tensor(6.8077, dtype=torch.float64)"
2041,"tensor(19.7263, dtype=torch.float64)"
2042,"tensor(508.9760, dtype=torch.float64)"
2043,"tensor(585.4201, dtype=torch.float64)"
2044,"tensor(57.6264, dtype=torch.float64)"
2045,"tensor(8.5916, dtype=torch.float64)"
2046,"tensor(94.6181, dtype=torch.float64)"
2047,"tensor(61.6083, dtype=torch.float64)"
2048,"tensor(256.1238, dtype=torch.float64)"
2049,"tensor(201.9321, dtype=torch.float64)"
2050,"tensor(5., dtype=torch.float64)"
2051,"tensor(6.8044, dtype=torch.float64)"
2052,"tensor(11.6283, dtype=torch.float64)"
2053,"tensor(82.3652, dtype=torch.float64)"
2054,"tensor(76.9560, dtype=torch.float64)"
2055,"tensor(51.1411, dtype=torch.float64)"
2056,"tensor(135.2249, dtype=torch.float64)"
2057,"tensor(363.0340, dtype=torch.float64)"
2058,"tensor(124.0508, dtype=torch.float64)"
2059,"tensor(19.2658, dtype=torch.float64)"
2060,"tensor(9.1127, dtype=torch.float64)"
2061,"tensor(673.9977, dtype=torch.float64)"
2062,"tensor(405.9959, dtype=torch.float64)"
2063,"tensor(28.8256, dtype=torch.float64)"
2064,"tensor(37.0700, dtype=torch.float64)"
2065,"tensor(12.8509, dtype=torch.float64)"
2066,"tensor(5., dtype=torch.float64)"
2067,"tensor(61.0256, dtype=torch.float64)"
2068,"tensor(192.9684, dtype=torch.float64)"
2069,"tensor(128.1169, dtype=torch.float64)"
2070,"tensor(9.5226, dtype=torch.float64)"
2071,"tensor(12.5920, dtype=torch.float64)"
2072,"tensor(62.7445, dtype=torch.float64)"
2073,"tensor(7.6217, dtype=torch.float64)"
2074,"tensor(479.6890, dtype=torch.float64)"
2075,"tensor(153.2498, dtype=torch.float64)"
2076,"tensor(5., dtype=torch.float64)"
2077,"tensor(100.0616, dtype=torch.float64)"
2078,"tensor(31.3424, dtype=torch.float64)"
2079,"tensor(8.6181, dtype=torch.float64)"
2080,"tensor(114.2941, dtype=torch.float64)"
2081,"tensor(723.0969, dtype=torch.float64)"
2082,"tensor(5.6681, dtype=torch.float64)"
2083,"tensor(8.4452, dtype=torch.float64)"
2084,"tensor(5., dtype=torch.float64)"
2085,"tensor(9.2616, dtype=torch.float64)"
2086,"tensor(6.0923, dtype=torch.float64)"
2087,"tensor(5., dtype=torch.float64)"
2088,"tensor(32.6861, dtype=torch.float64)"
2089,"tensor(84.0294, dtype=torch.float64)"
2090,"tensor(12.4453, dtype=torch.float64)"
2091,"tensor(5.7247, dtype=torch.float64)"
2092,"tensor(220.9340, dtype=torch.float64)"
2093,"tensor(366.5356, dtype=torch.float64)"
2094,"tensor(16.4441, dtype=torch.float64)"
2095,"tensor(14.1575, dtype=torch.float64)"
2096,"tensor(6.5239, dtype=torch.float64)"
2097,"tensor(20.8484, dtype=torch.float64)"
2098,"tensor(24.7005, dtype=torch.float64)"
2099,"tensor(8.5787, dtype=torch.float64)"
2100,"tensor(15.9542, dtype=torch.float64)"
2101,"tensor(49.1890, dtype=torch.float64)"
2102,"tensor(628.1677, dtype=torch.float64)"
2103,"tensor(10.8469, dtype=torch.float64)"
2104,"tensor(322.5716, dtype=torch.float64)"
2105,"tensor(9.2925, dtype=torch.float64)"
2106,"tensor(9.4632, dtype=torch.float64)"
2107,"tensor(23.3429, dtype=torch.float64)"
2108,"tensor(44.8927, dtype=torch.float64)"
2109,"tensor(68.3398, dtype=torch.float64)"
2110,"tensor(65.2013, dtype=torch.float64)"
2111,"tensor(337.2045, dtype=torch.float64)"
2112,"tensor(22.1496, dtype=torch.float64)"
2113,"tensor(5., dtype=torch.float64)"
2114,"tensor(47.4452, dtype=torch.float64)"
2115,"tensor(18.8904, dtype=torch.float64)"
2116,"tensor(7.6360, dtype=torch.float64)"
2117,"tensor(21.6959, dtype=torch.float64)"
2118,"tensor(64.6084, dtype=torch.float64)"
2119,"tensor(5., dtype=torch.float64)"
2120,"tensor(32.5134, dtype=torch.float64)"
2121,"tensor(203.8776, dtype=torch.float64)"
2122,"tensor(5., dtype=torch.float64)"
2123,"tensor(45.6361, dtype=torch.float64)"
2124,"tensor(30.6411, dtype=torch.float64)"
2125,"tensor(47.5242, dtype=torch.float64)"
2126,"tensor(25.2094, dtype=torch.float64)"
2127,"tensor(9.0969, dtype=torch.float64)"
2128,"tensor(103.6693, dtype=torch.float64)"
2129,"tensor(5., dtype=torch.float64)"
2130,"tensor(357.7066, dtype=torch.float64)"
2131,"tensor(10.0013, dtype=torch.float64)"
2132,"tensor(6.7666, dtype=torch.float64)"
2133,"tensor(5., dtype=torch.float64)"
2134,"tensor(67.3297, dtype=torch.float64)"
2135,"tensor(9.3634, dtype=torch.float64)"
2136,"tensor(7.7136, dtype=torch.float64)"
2137,"tensor(5.9038, dtype=torch.float64)"
2138,"tensor(230.1116, dtype=torch.float64)"
2139,"tensor(51.5462, dtype=torch.float64)"
2140,"tensor(7.0467, dtype=torch.float64)"
2141,"tensor(85.9975, dtype=torch.float64)"
2142,"tensor(45.6112, dtype=torch.float64)"
2143,"tensor(117.7082, dtype=torch.float64)"
2144,"tensor(67.2088, dtype=torch.float64)"
2145,"tensor(197.3540, dtype=torch.float64)"
2146,"tensor(133.8365, dtype=torch.float64)"
2147,"tensor(5., dtype=torch.float64)"
2148,"tensor(5., dtype=torch.float64)"
2149,"tensor(44.7443, dtype=torch.float64)"
2150,"tensor(5., dtype=torch.float64)"
2151,"tensor(7.4054, dtype=torch.float64)"
2152,"tensor(39.0093, dtype=torch.float64)"
2153,"tensor(6.8088, dtype=torch.float64)"
2154,"tensor(8.5916, dtype=torch.float64)"
2155,"tensor(101.3787, dtype=torch.float64)"
2156,"tensor(24.5397, dtype=torch.float64)"
2157,"tensor(9.4897, dtype=torch.float64)"
2158,"tensor(28.5562, dtype=torch.float64)"
2159,"tensor(7.6559, dtype=torch.float64)"
2160,"tensor(16.7864, dtype=torch.float64)"
2161,"tensor(261.2939, dtype=torch.float64)"
2162,"tensor(477.6229, dtype=torch.float64)"
2163,"tensor(8.5925, dtype=torch.float64)"
2164,"tensor(13.5068, dtype=torch.float64)"
2165,"tensor(5., dtype=torch.float64)"
2166,"tensor(673.9977, dtype=torch.float64)"
2167,"tensor(723.0969, dtype=torch.float64)"
2168,"tensor(47.1423, dtype=torch.float64)"
2169,"tensor(61.9737, dtype=torch.float64)"
2170,"tensor(15.7019, dtype=torch.float64)"
2171,"tensor(125.6275, dtype=torch.float64)"
2172,"tensor(5.6681, dtype=torch.float64)"
2173,"tensor(83.9197, dtype=torch.float64)"
2174,"tensor(171.0949, dtype=torch.float64)"
2175,"tensor(5.6242, dtype=torch.float64)"
2176,"tensor(5.8907, dtype=torch.float64)"
2177,"tensor(77.4565, dtype=torch.float64)"
2178,"tensor(5.8773, dtype=torch.float64)"
2179,"tensor(6.7971, dtype=torch.float64)"
2180,"tensor(25.5132, dtype=torch.float64)"
2181,"tensor(36.2475, dtype=torch.float64)"
2182,"tensor(37.3676, dtype=torch.float64)"
2183,"tensor(22.3939, dtype=torch.float64)"
2184,"tensor(5., dtype=torch.float64)"
2185,"tensor(11.4648, dtype=torch.float64)"
2186,"tensor(7.7058, dtype=torch.float64)"
2187,"tensor(5.5496, dtype=torch.float64)"
2188,"tensor(5.9045, dtype=torch.float64)"
2189,"tensor(42.3369, dtype=torch.float64)"
2190,"tensor(233.4972, dtype=torch.float64)"
2191,"tensor(6.1538, dtype=torch.float64)"
2192,"tensor(31.6786, dtype=torch.float64)"
2193,"tensor(299.1033, dtype=torch.float64)"
2194,"tensor(37.6486, dtype=torch.float64)"
2195,"tensor(9.1657, dtype=torch.float64)"
2196,"tensor(723.0969, dtype=torch.float64)"
2197,"tensor(723.0969, dtype=torch.float64)"
2198,"tensor(8.4296, dtype=torch.float64)"
2199,"tensor(5.9038, dtype=torch.float64)"
2200,"tensor(50.3247, dtype=torch.float64)"
2201,"tensor(101.8142, dtype=torch.float64)"
2202,"tensor(5.7788, dtype=torch.float64)"
2203,"tensor(52.1784, dtype=torch.float64)"
2204,"tensor(31.3344, dtype=torch.float64)"
2205,"tensor(44.3607, dtype=torch.float64)"
2206,"tensor(6.8060, dtype=torch.float64)"
2207,"tensor(60.7931, dtype=torch.float64)"
2208,"tensor(38.0746, dtype=torch.float64)"
2209,"tensor(91.9406, dtype=torch.float64)"
2210,"tensor(5., dtype=torch.float64)"
2211,"tensor(100.4162, dtype=torch.float64)"
2212,"tensor(37.7212, dtype=torch.float64)"
2213,"tensor(460.4908, dtype=torch.float64)"
2214,"tensor(490.2042, dtype=torch.float64)"
2215,"tensor(5.9048, dtype=torch.float64)"
2216,"tensor(71.5136, dtype=torch.float64)"
2217,"tensor(5.9048, dtype=torch.float64)"
2218,"tensor(5., dtype=torch.float64)"
2219,"tensor(40.5484, dtype=torch.float64)"
2220,"tensor(8.3517, dtype=torch.float64)"
2221,"tensor(5., dtype=torch.float64)"
2222,"tensor(673.9977, dtype=torch.float64)"
2223,"tensor(36.9621, dtype=torch.float64)"
2224,"tensor(19.9306, dtype=torch.float64)"
2225,"tensor(37.1281, dtype=torch.float64)"
2226,"tensor(14.6532, dtype=torch.float64)"
2227,"tensor(65.6913, dtype=torch.float64)"
2228,"tensor(15.5826, dtype=torch.float64)"
2229,"tensor(45.3758, dtype=torch.float64)"
2230,"tensor(15.5259, dtype=torch.float64)"
2231,"tensor(16.2789, dtype=torch.float64)"
2232,"tensor(5.7788, dtype=torch.float64)"
2233,"tensor(15.6030, dtype=torch.float64)"
2234,"tensor(673.9978, dtype=torch.float64)"
2235,"tensor(195.5775, dtype=torch.float64)"
2236,"tensor(113.7274, dtype=torch.float64)"
2237,"tensor(21.4459, dtype=torch.float64)"
2238,"tensor(55.7685, dtype=torch.float64)"
2239,"tensor(21.4017, dtype=torch.float64)"
2240,"tensor(105.7986, dtype=torch.float64)"
2241,"tensor(8.0958, dtype=torch.float64)"
2242,"tensor(46.7321, dtype=torch.float64)"
2243,"tensor(359.1616, dtype=torch.float64)"
2244,"tensor(5., dtype=torch.float64)"
2245,"tensor(5.6202, dtype=torch.float64)"
2246,"tensor(104.5059, dtype=torch.float64)"
2247,"tensor(6.8858, dtype=torch.float64)"
2248,"tensor(54.3813, dtype=torch.float64)"
2249,"tensor(5., dtype=torch.float64)"
2250,"tensor(11.0305, dtype=torch.float64)"
2251,"tensor(11.8418, dtype=torch.float64)"
2252,"tensor(24.7804, dtype=torch.float64)"
2253,"tensor(6.8084, dtype=torch.float64)"
2254,"tensor(399.5150, dtype=torch.float64)"
2255,"tensor(21.8703, dtype=torch.float64)"
2256,"tensor(5., dtype=torch.float64)"
2257,"tensor(5., dtype=torch.float64)"
2258,"tensor(28.2764, dtype=torch.float64)"
2259,"tensor(8.4871, dtype=torch.float64)"
2260,"tensor(43.6873, dtype=torch.float64)"
2261,"tensor(34.3234, dtype=torch.float64)"
2262,"tensor(5.9033, dtype=torch.float64)"
2263,"tensor(8.6037, dtype=torch.float64)"
2264,"tensor(5., dtype=torch.float64)"
2265,"tensor(8.3216, dtype=torch.float64)"
2266,"tensor(7.4770, dtype=torch.float64)"
2267,"tensor(21.6048, dtype=torch.float64)"
2268,"tensor(9.4512, dtype=torch.float64)"
2269,"tensor(27.1170, dtype=torch.float64)"
2270,"tensor(5., dtype=torch.float64)"
2271,"tensor(5.9041, dtype=torch.float64)"
2272,"tensor(8.3253, dtype=torch.float64)"
2273,"tensor(7.3588, dtype=torch.float64)"
2274,"tensor(126.7395, dtype=torch.float64)"
2275,"tensor(21.7950, dtype=torch.float64)"
2276,"tensor(46.3937, dtype=torch.float64)"
2277,"tensor(134.9932, dtype=torch.float64)"
2278,"tensor(51.7742, dtype=torch.float64)"
2279,"tensor(75.5890, dtype=torch.float64)"
2280,"tensor(11.9421, dtype=torch.float64)"
2281,"tensor(5.8940, dtype=torch.float64)"
2282,"tensor(6.8096, dtype=torch.float64)"
2283,"tensor(38.3876, dtype=torch.float64)"
2284,"tensor(5., dtype=torch.float64)"
2285,"tensor(281.2633, dtype=torch.float64)"
2286,"tensor(7.5249, dtype=torch.float64)"
2287,"tensor(49.9327, dtype=torch.float64)"
2288,"tensor(5.9048, dtype=torch.float64)"
2289,"tensor(161.6994, dtype=torch.float64)"
2290,"tensor(25.9139, dtype=torch.float64)"
2291,"tensor(5.8974, dtype=torch.float64)"
2292,"tensor(7.7133, dtype=torch.float64)"
2293,"tensor(5., dtype=torch.float64)"
2294,"tensor(8.3291, dtype=torch.float64)"
2295,"tensor(40.3568, dtype=torch.float64)"
2296,"tensor(255.4772, dtype=torch.float64)"
2297,"tensor(17.1420, dtype=torch.float64)"
2298,"tensor(5., dtype=torch.float64)"
2299,"tensor(5., dtype=torch.float64)"
2300,"tensor(7.4754, dtype=torch.float64)"
2301,"tensor(8.6158, dtype=torch.float64)"
2302,"tensor(5., dtype=torch.float64)"
2303,"tensor(53.1202, dtype=torch.float64)"
2304,"tensor(6.0330, dtype=torch.float64)"
2305,"tensor(22.5733, dtype=torch.float64)"
2306,"tensor(45.9279, dtype=torch.float64)"
2307,"tensor(35.2584, dtype=torch.float64)"
2308,"tensor(250.6416, dtype=torch.float64)"
2309,"tensor(19.8135, dtype=torch.float64)"
2310,"tensor(13.0422, dtype=torch.float64)"
2311,"tensor(12.7899, dtype=torch.float64)"
2312,"tensor(20.5136, dtype=torch.float64)"
2313,"tensor(5., dtype=torch.float64)"
2314,"tensor(5.9045, dtype=torch.float64)"
2315,"tensor(628.1672, dtype=torch.float64)"
2316,"tensor(55.5228, dtype=torch.float64)"
2317,"tensor(11.8320, dtype=torch.float64)"
2318,"tensor(91.1582, dtype=torch.float64)"
2319,"tensor(10.4213, dtype=torch.float64)"
2320,"tensor(5., dtype=torch.float64)"
2321,"tensor(7.0559, dtype=torch.float64)"
2322,"tensor(8.7452, dtype=torch.float64)"
2323,"tensor(8.5643, dtype=torch.float64)"
2324,"tensor(14.1234, dtype=torch.float64)"
2325,"tensor(5., dtype=torch.float64)"
2326,"tensor(19.0885, dtype=torch.float64)"
2327,"tensor(101.2713, dtype=torch.float64)"
2328,"tensor(201.5805, dtype=torch.float64)"
2329,"tensor(370.7361, dtype=torch.float64)"
2330,"tensor(25.1066, dtype=torch.float64)"
2331,"tensor(74.6031, dtype=torch.float64)"
2332,"tensor(25.4033, dtype=torch.float64)"
2333,"tensor(92.2862, dtype=torch.float64)"
2334,"tensor(10.0714, dtype=torch.float64)"
2335,"tensor(485.3608, dtype=torch.float64)"
2336,"tensor(628.3333, dtype=torch.float64)"
2337,"tensor(351.2795, dtype=torch.float64)"
2338,"tensor(5.6425, dtype=torch.float64)"
2339,"tensor(40.5623, dtype=torch.float64)"
2340,"tensor(69.0884, dtype=torch.float64)"
2341,"tensor(19.3849, dtype=torch.float64)"
2342,"tensor(8.6187, dtype=torch.float64)"
2343,"tensor(49.6891, dtype=torch.float64)"
2344,"tensor(70.9295, dtype=torch.float64)"
2345,"tensor(25.6967, dtype=torch.float64)"
2346,"tensor(94.7012, dtype=torch.float64)"
2347,"tensor(5., dtype=torch.float64)"
2348,"tensor(5.9017, dtype=torch.float64)"
2349,"tensor(165.2900, dtype=torch.float64)"
2350,"tensor(17.3664, dtype=torch.float64)"
2351,"tensor(96.0762, dtype=torch.float64)"
2352,"tensor(5., dtype=torch.float64)"
2353,"tensor(8.5834, dtype=torch.float64)"
2354,"tensor(7.6290, dtype=torch.float64)"
2355,"tensor(5.8504, dtype=torch.float64)"
2356,"tensor(299.8990, dtype=torch.float64)"
2357,"tensor(5.9016, dtype=torch.float64)"
2358,"tensor(34.7280, dtype=torch.float64)"
2359,"tensor(53.8221, dtype=torch.float64)"
2360,"tensor(5.9048, dtype=torch.float64)"
2361,"tensor(44.0147, dtype=torch.float64)"
2362,"tensor(77.5118, dtype=torch.float64)"
2363,"tensor(38.3159, dtype=torch.float64)"
2364,"tensor(17.0384, dtype=torch.float64)"
2365,"tensor(28.0439, dtype=torch.float64)"
2366,"tensor(6.7713, dtype=torch.float64)"
2367,"tensor(47.5185, dtype=torch.float64)"
2368,"tensor(11.1764, dtype=torch.float64)"
2369,"tensor(43.2940, dtype=torch.float64)"
2370,"tensor(6.7007, dtype=torch.float64)"
2371,"tensor(76.4921, dtype=torch.float64)"
2372,"tensor(103.3612, dtype=torch.float64)"
2373,"tensor(26.7418, dtype=torch.float64)"
2374,"tensor(20.4601, dtype=torch.float64)"
2375,"tensor(158.1251, dtype=torch.float64)"
2376,"tensor(66.9355, dtype=torch.float64)"
2377,"tensor(5., dtype=torch.float64)"
2378,"tensor(10.1606, dtype=torch.float64)"
2379,"tensor(6.9851, dtype=torch.float64)"
2380,"tensor(67.0609, dtype=torch.float64)"
2381,"tensor(16.3361, dtype=torch.float64)"
2382,"tensor(64.1248, dtype=torch.float64)"
2383,"tensor(219.4765, dtype=torch.float64)"
2384,"tensor(5., dtype=torch.float64)"
2385,"tensor(5., dtype=torch.float64)"
2386,"tensor(5.8593, dtype=torch.float64)"
2387,"tensor(29.7873, dtype=torch.float64)"
2388,"tensor(6.8089, dtype=torch.float64)"
2389,"tensor(153.6397, dtype=torch.float64)"
2390,"tensor(5., dtype=torch.float64)"
2391,"tensor(64.8535, dtype=torch.float64)"
